subj,item1,item2,edge,
ANIMALI,anatra,aquilareale,0,
ANIMALI,anatra,ghepardo,0,
ANIMALI,anatra,boa,0,
ANIMALI,anatra,ippopotamo,0,
ANIMALI,anatra,asino,0,
ANIMALI,anatra,anguilla,0,
ANIMALI,anatra,cammello,0,
ANIMALI,anatra,cobra,0,
ANIMALI,anatra,pitonereticolato,0,
ANIMALI,anatra,camaleonte,0,
ANIMALI,anatra,cinghiale,0,
ANIMALI,anatra,faraona,0,
ANIMALI,anatra,faina,0,
ANIMALI,anatra,gabbiano,0,
ANIMALI,anatra,coniglio,0,
ANIMALI,anatra,leonessa,0,
ANIMALI,anatra,ornitorinco,0,
ANIMALI,anatra,giraffa,0,
ANIMALI,anatra,giaguaro,0,
ANIMALI,anatra,pecora,0,
ANIMALI,anatra,gorilla,0,
ANIMALI,anatra,talpa,0,
ANIMALI,anatra,sgombro,0,
ANIMALI,anatra,moscerino,0,
ANIMALI,anatra,pappagallo,0,
ANIMALI,anatra,pulcino,1,
ANIMALI,anatra,capra,0,
ANIMALI,anatra,cavallo,0,
ANIMALI,anatra,cicala,0,
ANIMALI,anatra,colomba,0,
ANIMALI,anatra,pavone,0,
ANIMALI,anatra,cervo,0,
ANIMALI,anatra,vipera,0,
ANIMALI,anatra,elefante,0,
ANIMALI,anatra,babbuino,0,
ANIMALI,anatra,cimice,0,
ANIMALI,anatra,dromedario,0,
ANIMALI,anatra,macaco,0,
ANIMALI,anatra,topo,0,
ANIMALI,anatra,zanzara,0,
ANIMALI,anatra,fagiano,0,
ANIMALI,anatra,iena,0,
ANIMALI,anatra,gatto,0,
ANIMALI,anatra,pantera,0,
ANIMALI,anatra,falco,0,
ANIMALI,anatra,antilope,0,
ANIMALI,anatra,pipistrello,0,
ANIMALI,anatra,lupo,0,
ANIMALI,anatra,barboncino,0,
ANIMALI,anatra,pastoretedesco,0,
ANIMALI,anatra,scarafaggio,0,
ANIMALI,anatra,pesce,0,
ANIMALI,anatra,tartaruga,0,
ANIMALI,anatra,collie,0,
ANIMALI,anatra,lama,0,
ANIMALI,anatra,leone,0,
ANIMALI,anatra,puma,0,
ANIMALI,anatra,rinoceronte,0,
ANIMALI,anatra,canarino,0,
ANIMALI,anatra,zebra,0,
ANIMALI,anatra,ratto,0,
ANIMALI,anatra,istrice,0,
ANIMALI,anatra,orso,0,
ANIMALI,anatra,volpe,0,
ANIMALI,anatra,balena,0,
ANIMALI,anatra,barbagianni,0,
ANIMALI,anatra,tapiro,0,
ANIMALI,rinoceronte,serpente,0,
ANIMALI,rinoceronte,vacca,0,
ANIMALI,rinoceronte,scimmia,0,
ANIMALI,rinoceronte,rospo,0,
ANIMALI,rinoceronte,volatile,0,
ANIMALI,rinoceronte,tacchino,0,
ANIMALI,rinoceronte,tigre,0,
ANIMALI,rinoceronte,squalo,0,
ANIMALI,rinoceronte,talpa,0,
ANIMALI,rinoceronte,sgombro,0,
ANIMALI,rinoceronte,vipera,0,
ANIMALI,rinoceronte,topo,0,
ANIMALI,rinoceronte,zanzara,0,
ANIMALI,rinoceronte,scarafaggio,0,
ANIMALI,rinoceronte,tartaruga,0,
ANIMALI,rinoceronte,zebra,0,
ANIMALI,rinoceronte,volpe,0,
ANIMALI,rinoceronte,tapiro,0,
ANIMALI,canarino,serpente,0,
ANIMALI,canarino,vacca,0,
ANIMALI,canarino,scimmia,0,
ANIMALI,canarino,gufo,0,
ANIMALI,canarino,piccione,0,
ANIMALI,canarino,husky,0,
ANIMALI,canarino,rospo,0,
ANIMALI,canarino,volatile,0,
ANIMALI,canarino,mosca,0,
ANIMALI,canarino,oca,0,
ANIMALI,canarino,mucca,0,
ANIMALI,canarino,farfalla,0,
ANIMALI,canarino,gallo,0,
ANIMALI,canarino,coccodrillo,0,
ANIMALI,canarino,gattopardo,0,
ANIMALI,canarino,civetta,0,
ANIMALI,canarino,gallina,0,
ANIMALI,canarino,cardellino,1,
ANIMALI,canarino,leopardo,0,
ANIMALI,canarino,formica,0,
ANIMALI,canarino,papera,0,
ANIMALI,canarino,rana,0,
ANIMALI,canarino,tacchino,0,
ANIMALI,canarino,cane,0,
ANIMALI,canarino,levriero,0,
ANIMALI,canarino,marmotta,0,
ANIMALI,canarino,maiale,0,
ANIMALI,canarino,tigre,0,
ANIMALI,canarino,lepre,0,
ANIMALI,canarino,lucertola,0,
ANIMALI,canarino,delfino,0,
ANIMALI,canarino,squalo,0,
ANIMALI,canarino,pollo,0,
ANIMALI,canarino,canguro,0,
ANIMALI,canarino,ghepardo,0,
ANIMALI,canarino,ippopotamo,0,
ANIMALI,canarino,cobra,0,
ANIMALI,canarino,pitonereticolato,0,
ANIMALI,canarino,cinghiale,0,
ANIMALI,canarino,faraona,0,
ANIMALI,canarino,faina,0,
ANIMALI,canarino,gabbiano,0,
ANIMALI,canarino,coniglio,0,
ANIMALI,canarino,leonessa,0,
ANIMALI,canarino,ornitorinco,0,
ANIMALI,canarino,giraffa,0,
ANIMALI,canarino,giaguaro,0,
ANIMALI,canarino,pecora,0,
ANIMALI,canarino,gorilla,0,
ANIMALI,canarino,talpa,0,
ANIMALI,canarino,sgombro,0,
ANIMALI,canarino,moscerino,0,
ANIMALI,canarino,pappagallo,0,
ANIMALI,canarino,pulcino,0,
ANIMALI,canarino,capra,0,
ANIMALI,canarino,cavallo,0,
ANIMALI,canarino,cicala,0,
ANIMALI,canarino,colomba,0,
ANIMALI,canarino,pavone,0,
ANIMALI,canarino,cervo,0,
ANIMALI,canarino,vipera,0,
ANIMALI,canarino,elefante,0,
ANIMALI,canarino,cimice,0,
ANIMALI,canarino,dromedario,0,
ANIMALI,canarino,macaco,0,
ANIMALI,canarino,topo,0,
ANIMALI,canarino,zanzara,0,
ANIMALI,canarino,fagiano,0,
ANIMALI,canarino,iena,0,
ANIMALI,canarino,gatto,0,
ANIMALI,canarino,pantera,0,
ANIMALI,canarino,falco,0,
ANIMALI,canarino,pipistrello,0,
ANIMALI,canarino,lupo,0,
ANIMALI,canarino,pastoretedesco,0,
ANIMALI,canarino,scarafaggio,0,
ANIMALI,canarino,pesce,0,
ANIMALI,canarino,tartaruga,0,
ANIMALI,canarino,collie,0,
ANIMALI,canarino,lama,0,
ANIMALI,canarino,leone,0,
ANIMALI,canarino,puma,0,
ANIMALI,canarino,rinoceronte,0,
ANIMALI,canarino,zebra,0,
ANIMALI,canarino,ratto,0,
ANIMALI,canarino,istrice,0,
ANIMALI,canarino,orso,0,
ANIMALI,canarino,volpe,0,
ANIMALI,canarino,tapiro,0,
ANIMALI,ratto,serpente,0,
ANIMALI,ratto,vacca,0,
ANIMALI,ratto,scimmia,0,
ANIMALI,ratto,rospo,0,
ANIMALI,ratto,volatile,0,
ANIMALI,ratto,tacchino,0,
ANIMALI,ratto,tigre,0,
ANIMALI,ratto,squalo,0,
ANIMALI,ratto,talpa,0,
ANIMALI,ratto,sgombro,0,
ANIMALI,ratto,vipera,0,
ANIMALI,ratto,topo,0,
ANIMALI,ratto,zanzara,0,
ANIMALI,ratto,scarafaggio,0,
ANIMALI,ratto,tartaruga,0,
ANIMALI,ratto,rinoceronte,0,
ANIMALI,ratto,zebra,0,
ANIMALI,ratto,volpe,0,
ANIMALI,ratto,tapiro,0,
ANIMALI,istrice,serpente,0,
ANIMALI,istrice,vacca,0,
ANIMALI,istrice,scimmia,0,
ANIMALI,istrice,piccione,0,
ANIMALI,istrice,rospo,0,
ANIMALI,istrice,volatile,0,
ANIMALI,istrice,mosca,0,
ANIMALI,istrice,oca,0,
ANIMALI,istrice,mucca,0,
ANIMALI,istrice,leopardo,0,
ANIMALI,istrice,papera,0,
ANIMALI,istrice,rana,0,
ANIMALI,istrice,tacchino,0,
ANIMALI,istrice,levriero,0,
ANIMALI,istrice,marmotta,0,
ANIMALI,istrice,maiale,0,
ANIMALI,istrice,tigre,0,
ANIMALI,istrice,lepre,0,
ANIMALI,istrice,lucertola,0,
ANIMALI,istrice,squalo,0,
ANIMALI,istrice,pollo,0,
ANIMALI,istrice,pitonereticolato,0,
ANIMALI,istrice,leonessa,0,
ANIMALI,istrice,ornitorinco,0,
ANIMALI,istrice,pecora,0,
ANIMALI,istrice,talpa,0,
ANIMALI,istrice,sgombro,0,
ANIMALI,istrice,moscerino,0,
ANIMALI,istrice,pappagallo,0,
ANIMALI,istrice,pulcino,0,
ANIMALI,istrice,pavone,0,
ANIMALI,istrice,vipera,0,
ANIMALI,istrice,macaco,0,
ANIMALI,istrice,topo,0,
ANIMALI,istrice,zanzara,0,
ANIMALI,istrice,pantera,0,
ANIMALI,istrice,pipistrello,0,
ANIMALI,istrice,lupo,0,
ANIMALI,istrice,pastoretedesco,0,
ANIMALI,istrice,scarafaggio,0,
ANIMALI,istrice,pesce,0,
ANIMALI,istrice,tartaruga,0,
ANIMALI,istrice,lama,0,
ANIMALI,istrice,leone,0,
ANIMALI,istrice,puma,0,
ANIMALI,istrice,rinoceronte,0,
ANIMALI,istrice,zebra,1,
ANIMALI,istrice,ratto,1,
ANIMALI,istrice,orso,0,
ANIMALI,istrice,volpe,0,
ANIMALI,istrice,tapiro,0,
ANIMALI,orso,serpente,0,
ANIMALI,orso,vacca,0,
ANIMALI,orso,scimmia,0,
ANIMALI,orso,piccione,0,
ANIMALI,orso,rospo,0,
ANIMALI,orso,volatile,0,
ANIMALI,orso,papera,0,
ANIMALI,orso,rana,0,
ANIMALI,orso,tacchino,0,
ANIMALI,orso,tigre,0,
ANIMALI,orso,squalo,0,
ANIMALI,orso,pollo,0,
ANIMALI,orso,pitonereticolato,0,
ANIMALI,orso,pecora,0,
ANIMALI,orso,talpa,0,
ANIMALI,orso,sgombro,0,
ANIMALI,orso,pappagallo,0,
ANIMALI,orso,pulcino,0,
ANIMALI,orso,pavone,0,
ANIMALI,orso,vipera,0,
ANIMALI,orso,topo,0,
ANIMALI,orso,zanzara,0,
ANIMALI,orso,pantera,0,
ANIMALI,orso,pipistrello,0,
ANIMALI,orso,pastoretedesco,0,
ANIMALI,orso,scarafaggio,0,
ANIMALI,orso,pesce,0,
ANIMALI,orso,tartaruga,0,
ANIMALI,orso,puma,0,
ANIMALI,orso,rinoceronte,0,
ANIMALI,orso,zebra,0,
ANIMALI,orso,ratto,0,
ANIMALI,orso,volpe,1,
ANIMALI,orso,tapiro,0,
ANIMALI,volpe,zanzara,0,
ANIMALI,volpe,zebra,0,
ANIMALI,balena,serpente,0,
ANIMALI,balena,vacca,0,
ANIMALI,balena,scimmia,0,
ANIMALI,balena,gufo,0,
ANIMALI,balena,piccione,0,
ANIMALI,balena,husky,0,
ANIMALI,balena,rospo,0,
ANIMALI,balena,volatile,0,
ANIMALI,balena,mosca,0,
ANIMALI,balena,oca,0,
ANIMALI,balena,mucca,0,
ANIMALI,balena,farfalla,0,
ANIMALI,balena,gallo,0,
ANIMALI,balena,coccodrillo,0,
ANIMALI,balena,gattopardo,0,
ANIMALI,balena,civetta,0,
ANIMALI,balena,gallina,0,
ANIMALI,balena,cardellino,0,
ANIMALI,balena,leopardo,0,
ANIMALI,balena,formica,0,
ANIMALI,balena,papera,0,
ANIMALI,balena,rana,0,
ANIMALI,balena,tacchino,0,
ANIMALI,balena,cane,0,
ANIMALI,balena,levriero,0,
ANIMALI,balena,beagle,0,
ANIMALI,balena,marmotta,0,
ANIMALI,balena,maiale,0,
ANIMALI,balena,tigre,0,
ANIMALI,balena,lepre,0,
ANIMALI,balena,lucertola,0,
ANIMALI,balena,delfino,0,
ANIMALI,balena,squalo,1,
ANIMALI,balena,pollo,0,
ANIMALI,balena,bufalo,0,
ANIMALI,balena,canguro,0,
ANIMALI,balena,ghepardo,0,
ANIMALI,balena,boa,0,
ANIMALI,balena,ippopotamo,0,
ANIMALI,balena,cammello,0,
ANIMALI,balena,cobra,0,
ANIMALI,balena,pitonereticolato,0,
ANIMALI,balena,camaleonte,0,
ANIMALI,balena,cinghiale,0,
ANIMALI,balena,faraona,0,
ANIMALI,balena,faina,0,
ANIMALI,balena,gabbiano,0,
ANIMALI,balena,coniglio,0,
ANIMALI,balena,leonessa,0,
ANIMALI,balena,ornitorinco,0,
ANIMALI,balena,giraffa,0,
ANIMALI,balena,giaguaro,0,
ANIMALI,balena,pecora,0,
ANIMALI,balena,gorilla,0,
ANIMALI,balena,talpa,0,
ANIMALI,balena,sgombro,0,
ANIMALI,balena,moscerino,0,
ANIMALI,balena,pappagallo,0,
ANIMALI,balena,pulcino,0,
ANIMALI,balena,capra,0,
ANIMALI,balena,cavallo,0,
ANIMALI,balena,cicala,0,
ANIMALI,balena,colomba,0,
ANIMALI,balena,pavone,0,
ANIMALI,balena,cervo,0,
ANIMALI,balena,vipera,1,
ANIMALI,balena,elefante,0,
ANIMALI,balena,cimice,0,
ANIMALI,balena,dromedario,0,
ANIMALI,balena,macaco,0,
ANIMALI,balena,topo,0,
ANIMALI,balena,zanzara,0,
ANIMALI,balena,fagiano,0,
ANIMALI,balena,iena,0,
ANIMALI,balena,gatto,0,
ANIMALI,balena,pantera,0,
ANIMALI,balena,falco,0,
ANIMALI,balena,pipistrello,0,
ANIMALI,balena,lupo,0,
ANIMALI,balena,barboncino,0,
ANIMALI,balena,pastoretedesco,0,
ANIMALI,balena,scarafaggio,0,
ANIMALI,balena,pesce,0,
ANIMALI,balena,tartaruga,0,
ANIMALI,balena,collie,0,
ANIMALI,balena,lama,0,
ANIMALI,balena,leone,0,
ANIMALI,balena,puma,0,
ANIMALI,balena,rinoceronte,0,
ANIMALI,balena,canarino,0,
ANIMALI,balena,zebra,0,
ANIMALI,balena,ratto,0,
ANIMALI,balena,istrice,0,
ANIMALI,balena,orso,0,
ANIMALI,balena,volpe,0,
ANIMALI,balena,barbagianni,0,
ANIMALI,balena,tapiro,0,
ANIMALI,barbagianni,serpente,0,
ANIMALI,barbagianni,vacca,0,
ANIMALI,barbagianni,scimmia,0,
ANIMALI,barbagianni,gufo,0,
ANIMALI,barbagianni,piccione,0,
ANIMALI,barbagianni,husky,0,
ANIMALI,barbagianni,rospo,0,
ANIMALI,barbagianni,volatile,0,
ANIMALI,barbagianni,mosca,0,
ANIMALI,barbagianni,oca,0,
ANIMALI,barbagianni,mucca,0,
ANIMALI,barbagianni,farfalla,0,
ANIMALI,barbagianni,gallo,0,
ANIMALI,barbagianni,coccodrillo,0,
ANIMALI,barbagianni,gattopardo,0,
ANIMALI,barbagianni,civetta,1,
ANIMALI,barbagianni,gallina,0,
ANIMALI,barbagianni,cardellino,0,
ANIMALI,barbagianni,leopardo,0,
ANIMALI,barbagianni,formica,0,
ANIMALI,barbagianni,papera,0,
ANIMALI,barbagianni,rana,0,
ANIMALI,barbagianni,tacchino,0,
ANIMALI,barbagianni,cane,0,
ANIMALI,barbagianni,levriero,0,
ANIMALI,barbagianni,beagle,0,
ANIMALI,barbagianni,marmotta,0,
ANIMALI,barbagianni,maiale,0,
ANIMALI,barbagianni,tigre,0,
ANIMALI,barbagianni,lepre,0,
ANIMALI,barbagianni,lucertola,0,
ANIMALI,barbagianni,delfino,0,
ANIMALI,barbagianni,squalo,0,
ANIMALI,barbagianni,pollo,0,
ANIMALI,barbagianni,bufalo,0,
ANIMALI,barbagianni,canguro,0,
ANIMALI,barbagianni,ghepardo,0,
ANIMALI,barbagianni,boa,0,
ANIMALI,barbagianni,ippopotamo,0,
ANIMALI,barbagianni,cammello,0,
ANIMALI,barbagianni,cobra,0,
ANIMALI,barbagianni,pitonereticolato,0,
ANIMALI,barbagianni,camaleonte,0,
ANIMALI,barbagianni,cinghiale,0,
ANIMALI,barbagianni,faraona,0,
ANIMALI,barbagianni,faina,0,
ANIMALI,barbagianni,gabbiano,0,
ANIMALI,barbagianni,coniglio,0,
ANIMALI,barbagianni,leonessa,0,
ANIMALI,barbagianni,ornitorinco,0,
ANIMALI,barbagianni,giraffa,0,
ANIMALI,barbagianni,giaguaro,0,
ANIMALI,barbagianni,pecora,0,
ANIMALI,barbagianni,gorilla,0,
ANIMALI,barbagianni,talpa,0,
ANIMALI,barbagianni,sgombro,0,
ANIMALI,barbagianni,moscerino,0,
ANIMALI,barbagianni,pappagallo,0,
ANIMALI,barbagianni,pulcino,0,
ANIMALI,barbagianni,capra,0,
ANIMALI,barbagianni,cavallo,0,
ANIMALI,barbagianni,cicala,0,
ANIMALI,barbagianni,colomba,0,
ANIMALI,barbagianni,pavone,0,
ANIMALI,barbagianni,cervo,0,
ANIMALI,barbagianni,vipera,0,
ANIMALI,barbagianni,elefante,0,
ANIMALI,barbagianni,cimice,0,
ANIMALI,barbagianni,dromedario,0,
ANIMALI,barbagianni,macaco,0,
ANIMALI,barbagianni,topo,0,
ANIMALI,barbagianni,zanzara,0,
ANIMALI,barbagianni,fagiano,0,
ANIMALI,barbagianni,iena,0,
ANIMALI,barbagianni,gatto,1,
ANIMALI,barbagianni,pantera,0,
ANIMALI,barbagianni,falco,0,
ANIMALI,barbagianni,pipistrello,0,
ANIMALI,barbagianni,lupo,0,
ANIMALI,barbagianni,barboncino,0,
ANIMALI,barbagianni,pastoretedesco,0,
ANIMALI,barbagianni,scarafaggio,0,
ANIMALI,barbagianni,pesce,0,
ANIMALI,barbagianni,tartaruga,0,
ANIMALI,barbagianni,collie,0,
ANIMALI,barbagianni,lama,0,
ANIMALI,barbagianni,leone,0,
ANIMALI,barbagianni,puma,0,
ANIMALI,barbagianni,rinoceronte,0,
ANIMALI,barbagianni,canarino,0,
ANIMALI,barbagianni,zebra,0,
ANIMALI,barbagianni,ratto,0,
ANIMALI,barbagianni,istrice,0,
ANIMALI,barbagianni,orso,0,
ANIMALI,barbagianni,volpe,0,
ANIMALI,barbagianni,tapiro,0,
ANIMALI,tapiro,vacca,0,
ANIMALI,tapiro,volatile,0,
ANIMALI,tapiro,tigre,0,
ANIMALI,tapiro,vipera,0,
ANIMALI,tapiro,topo,0,
ANIMALI,tapiro,zanzara,0,
ANIMALI,tapiro,tartaruga,0,
ANIMALI,tapiro,zebra,0,
ANIMALI,tapiro,volpe,0,
