id,listnum,category,item,rt
PNRR-FE-PNRRFE040-jb6URqzBH,2,verdura,aglio,14444
PNRR-FE-PNRRFE040-jb6URqzBH,2,verdura,pomodoro,14444
PNRR-FE-PNRRFE040-jb6URqzBH,2,verdura,finocchio,29284
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,antilope,2199
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,anaconda,15412
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,bue,15412
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,babbuino,15412
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,biscia,15412
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,cane,15412
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,gatto,15412
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,dromedario,15412
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,cammello,15412
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,ermellino,21124
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,farfalla,21124
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,giraffa,21124
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,geco,22477
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,tartaruga,26953
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,manzo,26953
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,luca,29069
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,vitello,37659
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,pollo,37659
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,gallina,37659
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,maiale,37659
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,uccelli,37659
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,pesce,37659
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,zebra,42675
PNRR-FE-PNRRFE040-jb6URqzBH,3,animali,volpe,47958
PNRR-FE-PNRRFE040-jb6URqzBH,4,frutta,cachi,6196
PNRR-FE-PNRRFE040-jb6URqzBH,4,frutta,kiwi,13004
PNRR-FE-PNRRFE040-jb6URqzBH,4,frutta,avvocato,22887
PNRR-FE-PNRRFE040-jb6URqzBH,4,frutta,ananas,22887
PNRR-FE-PNRRFE040-jb6URqzBH,4,frutta,mango,22887
PNRR-FE-PNRRFE040-jb6URqzBH,4,frutta,kiwi,49451
PNRR-FE-PNRRFE040-jb6URqzBH,4,frutta,uva,49451
PNRR-FE-PNRRFE040-jb6URqzBH,5,verdura,cipolla,13641
PNRR-FE-PNRRFE040-jb6URqzBH,5,verdura,aglio,13641
PNRR-FE-PNRRFE040-jb6URqzBH,5,verdura,funghi,13641
PNRR-FE-PNRRFE040-jb6URqzBH,5,verdura,carciofi,13641
PNRR-FE-PNRRFE040-jb6URqzBH,5,verdura,zucca,13641
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,gatto,4211
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,scoiattolo,8146
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,topo,8146
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,cavallo,13179
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,somaro,13179
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,cerbiatto,13179
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,alce,13179
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,gazzella,15957
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,leone,18896
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,elefante,20411
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,siena,23182
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,coccodrillo,25190
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,pipistrello,28308
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,serpente,31595
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,aquila,34621
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,cardellino,39666
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,rondine,39666
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,scimmia,42980
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,licaone,45614
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,squalobalena,51226
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,orca,51226
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,pinguino,54688
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,orso,54688
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,lince,59208
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,puma,59208
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,mandarino,6736
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,banana,6736
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,kiwi,12056
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,pera,15276
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,mela,15276
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,mango,26307
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,papaya,26307
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,fragola,41489
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,verza,4951
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,barbabietola,4951
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,insalata,9306
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,rucola,9306
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,fava,9306
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,asparago,11427
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,pomodoro,15585
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,melanzana,17904
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,zucchina,17904
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,cipolla,24190
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,aglio,24190
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,fagioli,26433
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,lenticchie,30827
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,verza,30827
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,cavolo,47285
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,cavolettidibruxelles,47285
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,zucca,57121
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,zucchina,60264
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,trota,7832
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,salmone,7832
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,branzino,12636
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,orata,12636
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,balena,14573
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,capodoglio,16340
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,squalo,19875
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,delfino,19875
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,pesce,27445
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,farfalla,27445
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,pescepalla,27445
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,barracuda,34269
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,cobra,36548
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,il,40485
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,coccodrillo,40485
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,caimano,45368
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,licaone,45368
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,gazzella,45368
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,leone,47469
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,iena,50058
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,elefante,60013
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,cane,60013
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,gatto,60013
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,scoiattolo,60013
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,alce,60013
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,ananas,3596
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,papaya,3596
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,mango,12848
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,licci,12848
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,mela,12848
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,pera,12848
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,uva,12848
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,mirtillo,12848
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,ribes,12848
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,banana,17270
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,fragola,34230
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,vuoto,61167
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,pneumatico,61167
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,rucola,4028
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,rughetta,6238
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,menta,8153
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,timo,10719
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,asparago,16772
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,insalata,19099
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,radicchio,22144
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,barbabietola,28223
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,bieta,28223
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,verza,31850
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,cipolla,34401
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,ravanello,36215
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,cipollotto,41171
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,fava,41171
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,zucchina,50933
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,zucca,50933
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,cavolo,54140
PNRR-CA-EC-ccD2nMGbI,0,animali,lama,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,puma,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,ghepardo,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,leone,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,tigre,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,canguro,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,koala,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,panda,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,orso,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,bianco,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,orsonero,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,orsobruno,23197
PNRR-CA-EC-ccD2nMGbI,0,animali,topo,29747
PNRR-CA-EC-ccD2nMGbI,0,animali,ratto,29747
PNRR-CA-EC-ccD2nMGbI,0,animali,piran,37552
PNRR-CA-EC-ccD2nMGbI,0,animali,squalo,45735
PNRR-CA-EC-ccD2nMGbI,0,animali,delfino,45735
PNRR-CA-EC-ccD2nMGbI,0,animali,balena,45735
PNRR-CA-EC-ccD2nMGbI,0,animali,tartaruga,45735
PNRR-CA-EC-ccD2nMGbI,0,animali,tartaruga,51179
PNRR-CA-EC-ccD2nMGbI,0,animali,dacqua,51179
PNRR-CA-EC-ccD2nMGbI,0,animali,serpente,51179
PNRR-CA-EC-ccD2nMGbI,1,frutta,mango,16599
PNRR-CA-EC-ccD2nMGbI,1,frutta,uva,16599
PNRR-CA-EC-ccD2nMGbI,1,frutta,kiwi,53398
PNRR-CA-EC-ccD2nMGbI,1,frutta,cachi,53398
PNRR-CA-EC-ccD2nMGbI,1,frutta,cachi,53398
PNRR-CA-EC-ccD2nMGbI,1,frutta,mela,53398
PNRR-CA-EC-ccD2nMGbI,1,frutta,noce,60184
PNRR-CA-EC-ccD2nMGbI,1,frutta,di,60184
PNRR-CA-EC-ccD2nMGbI,1,frutta,cocco,60184
PNRR-CA-EC-ccD2nMGbI,2,verdura,di,4362
PNRR-CA-EC-ccD2nMGbI,2,verdura,verdura,4362
PNRR-CA-EC-ccD2nMGbI,2,verdura,lattuga,17583
PNRR-CA-EC-ccD2nMGbI,2,verdura,sedano,17583
PNRR-CA-EC-ccD2nMGbI,2,verdura,aglio,54368
PNRR-CA-EC-ccD2nMGbI,3,animali,cane,13037
PNRR-CA-EC-ccD2nMGbI,3,animali,gatto,13037
PNRR-CA-EC-ccD2nMGbI,3,animali,cavallo,13037
PNRR-CA-EC-ccD2nMGbI,3,animali,giraffa,13037
PNRR-CA-EC-ccD2nMGbI,3,animali,elefante,13037
PNRR-CA-EC-ccD2nMGbI,3,animali,rinoceronte,13037
PNRR-CA-EC-ccD2nMGbI,3,animali,dopo,13037
PNRR-CA-EC-ccD2nMGbI,3,animali,canguro,28654
PNRR-CA-EC-ccD2nMGbI,3,animali,panda,28654
PNRR-CA-EC-ccD2nMGbI,3,animali,aquila,28654
PNRR-CA-EC-ccD2nMGbI,3,animali,falco,28654
PNRR-CA-EC-ccD2nMGbI,3,animali,civetta,28654
PNRR-CA-EC-ccD2nMGbI,3,animali,gufo,28654
PNRR-CA-EC-ccD2nMGbI,3,animali,merlo,36647
PNRR-CA-EC-ccD2nMGbI,3,animali,lama,42494
PNRR-CA-EC-ccD2nMGbI,4,frutta,cocco,18118
PNRR-CA-EC-ccD2nMGbI,4,frutta,kiwi,24896
PNRR-CA-EC-ccD2nMGbI,5,verdura,cetrioli,17231
PNRR-CA-EC-ccD2nMGbI,5,verdura,finocchi,22661
PNRR-CA-EC-ccD2nMGbI,5,verdura,cimedirapa,34183
PNRR-CA-EC-ccD2nMGbI,5,verdura,cetrioli,34183
M6 (2)-qAVM25oJp,0,animali,cane,12375
M6 (2)-qAVM25oJp,0,animali,gatto,12375
M6 (2)-qAVM25oJp,0,animali,topo,12375
M6 (2)-qAVM25oJp,0,animali,gallo,12375
M6 (2)-qAVM25oJp,0,animali,gallina,12375
M6 (2)-qAVM25oJp,0,animali,oca,12375
M6 (2)-qAVM25oJp,0,animali,tacchino,12375
M6 (2)-qAVM25oJp,0,animali,piccione,12375
M6 (2)-qAVM25oJp,0,animali,cornacchia,14194
M6 (2)-qAVM25oJp,0,animali,orso,18175
M6 (2)-qAVM25oJp,0,animali,lupo,18175
M6 (2)-qAVM25oJp,0,animali,pecora,20976
M6 (2)-qAVM25oJp,0,animali,tartaruga,23677
M6 (2)-qAVM25oJp,0,animali,verme,26814
M6 (2)-qAVM25oJp,0,animali,serpente,30996
M6 (2)-qAVM25oJp,0,animali,pappagallo,34549
M6 (2)-qAVM25oJp,0,animali,pulcino,40053
M6 (2)-qAVM25oJp,0,animali,dromedario,53776
M6 (2)-qAVM25oJp,1,frutta,mela,4296
M6 (2)-qAVM25oJp,1,frutta,susina,7787
M6 (2)-qAVM25oJp,1,frutta,arancia,17502
M6 (2)-qAVM25oJp,1,frutta,mandarino,17502
M6 (2)-qAVM25oJp,1,frutta,uva,20807
M6 (2)-qAVM25oJp,1,frutta,fragole,20807
M6 (2)-qAVM25oJp,1,frutta,limone,25196
M6 (2)-qAVM25oJp,1,frutta,banana,28721
M6 (2)-qAVM25oJp,1,frutta,kiwi,32848
M6 (2)-qAVM25oJp,2,verdura,sedano,4591
M6 (2)-qAVM25oJp,2,verdura,carote,6881
M6 (2)-qAVM25oJp,2,verdura,iceberg,12194
M6 (2)-qAVM25oJp,2,verdura,cipolla,12194
M6 (2)-qAVM25oJp,2,verdura,bietola,15128
M6 (2)-qAVM25oJp,2,verdura,sedano,53074
M6 (2)-qAVM25oJp,2,verdura,lo,53074
M6 (2)-qAVM25oJp,2,verdura,metto,53074
M6 (2)-qAVM25oJp,2,verdura,sedano,53074
M6 (2)-qAVM25oJp,2,verdura,spinaci,59506
M6 (2)-qAVM25oJp,3,animali,cane,7141
M6 (2)-qAVM25oJp,3,animali,orso,13120
M6 (2)-qAVM25oJp,3,animali,gallina,13120
M6 (2)-qAVM25oJp,3,animali,gallo,14806
M6 (2)-qAVM25oJp,3,animali,serpente,17094
M6 (2)-qAVM25oJp,3,animali,volpe,24152
M6 (2)-qAVM25oJp,3,animali,balena,34487
M6 (2)-qAVM25oJp,3,animali,cammello,51688
M6 (2)-qAVM25oJp,3,animali,dromedario,51688
M6 (2)-qAVM25oJp,3,animali,anatra,55318
M6 (2)-qAVM25oJp,4,frutta,tutta,4415
M6 (2)-qAVM25oJp,4,frutta,banana,4415
M6 (2)-qAVM25oJp,4,frutta,pera,10722
M6 (2)-qAVM25oJp,4,frutta,mela,10722
M6 (2)-qAVM25oJp,4,frutta,uva,10722
M6 (2)-qAVM25oJp,4,frutta,fragola,10722
M6 (2)-qAVM25oJp,4,frutta,melone,14592
M6 (2)-qAVM25oJp,4,frutta,anguria,19369
M6 (2)-qAVM25oJp,4,frutta,limone,19369
M6 (2)-qAVM25oJp,4,frutta,ciliegia,43889
M6 (2)-qAVM25oJp,4,frutta,nespole,48363
M6 (2)-qAVM25oJp,4,frutta,fichi,51264
M6 (2)-qAVM25oJp,4,frutta,cachi,59726
M6 (2)-qAVM25oJp,5,verdura,sedano,13827
M6 (2)-qAVM25oJp,5,verdura,spinaci,18844
M6 (2)-qAVM25oJp,5,verdura,cipolla,24144
M6 (2)-qAVM25oJp,5,verdura,aglio,24144
M6 (2)-qAVM25oJp,5,verdura,cetrioli,32145
M6 (2)-qAVM25oJp,5,verdura,carciofo,39682
M6 (2)-qAVM25oJp,5,verdura,lattuga,47450
M6 (2)-qAVM25oJp,5,verdura,indivia,50347
PNRR-CA-AEG-ihB4iX4so,0,animali,cavallo,5127
PNRR-CA-AEG-ihB4iX4so,0,animali,gatto,11518
PNRR-CA-AEG-ihB4iX4so,0,animali,cobra,33907
PNRR-CA-AEG-ihB4iX4so,0,animali,piccione,41316
PNRR-CA-AEG-ihB4iX4so,0,animali,cornacchia,41316
PNRR-CA-AEG-ihB4iX4so,0,animali,colombo,43573
PNRR-CA-AEG-ihB4iX4so,0,animali,squalo,50015
PNRR-CA-AEG-ihB4iX4so,0,animali,elefante,57877
PNRR-CA-AEG-ihB4iX4so,1,frutta,moscerino,61113
PNRR-CA-AEG-ihB4iX4so,1,frutta,banana,4124
PNRR-CA-AEG-ihB4iX4so,1,frutta,arancia,4124
PNRR-CA-AEG-ihB4iX4so,1,frutta,cocco,15376
PNRR-CA-AEG-ihB4iX4so,1,frutta,kiwi,19160
PNRR-CA-AEG-ihB4iX4so,1,frutta,avocado,54269
PNRR-CA-AEG-ihB4iX4so,1,frutta,nespole,54269
PNRR-CA-AEG-ihB4iX4so,2,verdura,pinocchio,4830
PNRR-CA-AEG-ihB4iX4so,2,verdura,carota,9944
PNRR-CA-AEG-ihB4iX4so,2,verdura,sedano,9944
PNRR-CA-AEG-ihB4iX4so,2,verdura,cavolfiore,13524
PNRR-CA-AEG-ihB4iX4so,2,verdura,aglio,16498
PNRR-CA-AEG-ihB4iX4so,2,verdura,barbabietola,45184
PNRR-CA-AEG-ihB4iX4so,3,animali,cavallo,12796
PNRR-CA-AEG-ihB4iX4so,3,animali,cane,12796
PNRR-CA-AEG-ihB4iX4so,3,animali,gatto,12796
PNRR-CA-AEG-ihB4iX4so,3,animali,topo,12796
PNRR-CA-AEG-ihB4iX4so,3,animali,pulce,12796
PNRR-CA-AEG-ihB4iX4so,3,animali,cimice,12796
PNRR-CA-AEG-ihB4iX4so,3,animali,blatta,15856
PNRR-CA-AEG-ihB4iX4so,3,animali,blatta,19745
PNRR-CA-AEG-ihB4iX4so,3,animali,ornitorinco,24784
PNRR-CA-AEG-ihB4iX4so,3,animali,vipera,40011
PNRR-CA-AEG-ihB4iX4so,3,animali,macaone,52750
PNRR-CA-AEG-ihB4iX4so,3,animali,echidna,56554
PNRR-CA-AEG-ihB4iX4so,4,frutta,kangoo,61173
PNRR-CA-AEG-ihB4iX4so,4,frutta,lora,11551
PNRR-CA-AEG-ihB4iX4so,4,frutta,ciliegia,11551
PNRR-CA-AEG-ihB4iX4so,4,frutta,ciliegia,11551
PNRR-CA-AEG-ihB4iX4so,4,frutta,ciliegie,11551
PNRR-CA-AEG-ihB4iX4so,4,frutta,uva,11551
PNRR-CA-AEG-ihB4iX4so,4,frutta,fichi,11551
PNRR-CA-AEG-ihB4iX4so,4,frutta,melograno,15896
PNRR-CA-AEG-ihB4iX4so,4,frutta,melacotogna,15896
PNRR-CA-AEG-ihB4iX4so,4,frutta,albicocca,27399
PNRR-CA-AEG-ihB4iX4so,4,frutta,pesche,47372
PNRR-CA-AEG-ihB4iX4so,4,frutta,banane,52974
PNRR-CA-AEG-ihB4iX4so,5,verdura,peperoni,31781
PNRR-CA-AEG-ihB4iX4so,5,verdura,melanzane,31781
PNRR-CA-AEG-ihB4iX4so,5,verdura,topinambur,34993
PNRR-CA-AEG-ihB4iX4so,5,verdura,rughetta,54469
M4-wLuVAzTiV,0,animali,cane,22448
M4-wLuVAzTiV,0,animali,e,22448
M4-wLuVAzTiV,0,animali,gatto,22448
M4-wLuVAzTiV,0,animali,tigre,22448
M4-wLuVAzTiV,0,animali,asino,22448
M4-wLuVAzTiV,0,animali,cavallo,22448
M4-wLuVAzTiV,0,animali,topo,22448
M4-wLuVAzTiV,0,animali,coccodrillo,49928
M4-wLuVAzTiV,0,animali,rondine,57939
M4-wLuVAzTiV,2,verdura,cavoloverza,4936
M4-wLuVAzTiV,2,verdura,cicoria,34140
M4-wLuVAzTiV,2,verdura,carciofi,38873
M4-wLuVAzTiV,3,animali,animale,3560
M4-wLuVAzTiV,3,animali,cane,3560
M4-wLuVAzTiV,3,animali,tante,20297
M4-wLuVAzTiV,3,animali,coccodrillo,20297
M4-wLuVAzTiV,3,animali,passé,20297
M4-wLuVAzTiV,3,animali,rondine,20297
M4-wLuVAzTiV,3,animali,cornacchia,28083
M4-wLuVAzTiV,3,animali,farfalla,55213
M4-wLuVAzTiV,4,frutta,cachi,21249
AM-UlE0xR5eB,0,animali,elefante,5917
AM-UlE0xR5eB,0,animali,cane,5917
AM-UlE0xR5eB,0,animali,gatto,5917
AM-UlE0xR5eB,0,animali,coniglio,9020
AM-UlE0xR5eB,0,animali,maiale,9020
AM-UlE0xR5eB,0,animali,ippopotamo,12478
AM-UlE0xR5eB,0,animali,leone,12478
AM-UlE0xR5eB,0,animali,zebra,15698
AM-UlE0xR5eB,0,animali,canguro,18845
AM-UlE0xR5eB,0,animali,fenicottero,21018
AM-UlE0xR5eB,0,animali,uccello,28466
AM-UlE0xR5eB,0,animali,il,33142
AM-UlE0xR5eB,0,animali,piccione,33142
AM-UlE0xR5eB,0,animali,stop,37896
AM-UlE0xR5eB,0,animali,serpente,56696
AM-UlE0xR5eB,1,frutta,ananas,7587
AM-UlE0xR5eB,1,frutta,pera,7587
AM-UlE0xR5eB,1,frutta,mango,7587
AM-UlE0xR5eB,1,frutta,albicocca,17987
AM-UlE0xR5eB,1,frutta,fragola,17987
AM-UlE0xR5eB,1,frutta,arancia,22761
AM-UlE0xR5eB,1,frutta,mandarino,27064
AM-UlE0xR5eB,1,frutta,mela,27064
AM-UlE0xR5eB,1,frutta,kaki,50899
AM-UlE0xR5eB,2,verdura,lattuga,22961
AM-UlE0xR5eB,2,verdura,cetrioli,28852
AM-UlE0xR5eB,2,verdura,cavolfiore,43574
AM-UlE0xR5eB,2,verdura,broccoli,43574
AM-UlE0xR5eB,3,animali,cane,6510
AM-UlE0xR5eB,3,animali,gatto,6510
AM-UlE0xR5eB,3,animali,maiale,12389
AM-UlE0xR5eB,3,animali,ippopotamo,12389
AM-UlE0xR5eB,3,animali,zebra,12389
AM-UlE0xR5eB,3,animali,leone,12389
AM-UlE0xR5eB,3,animali,cavallo,14868
AM-UlE0xR5eB,3,animali,pecora,20328
AM-UlE0xR5eB,3,animali,ippopotamo,24250
AM-UlE0xR5eB,3,animali,fenicottero,31187
AM-UlE0xR5eB,3,animali,un,39205
AM-UlE0xR5eB,3,animali,gatto,39205
AM-UlE0xR5eB,3,animali,coniglio,39205
AM-UlE0xR5eB,3,animali,asino,45021
AM-UlE0xR5eB,3,animali,piccione,53308
AM-UlE0xR5eB,3,animali,gallina,56913
AM-UlE0xR5eB,3,animali,maiale,59110
AM-UlE0xR5eB,4,frutta,pera,13669
AM-UlE0xR5eB,4,frutta,banana,13669
AM-UlE0xR5eB,4,frutta,albicocca,13669
AM-UlE0xR5eB,4,frutta,fragola,13669
AM-UlE0xR5eB,4,frutta,ciliegia,13669
AM-UlE0xR5eB,4,frutta,kiwi,17475
AM-UlE0xR5eB,4,frutta,mango,17475
AM-UlE0xR5eB,4,frutta,pesca,20579
AM-UlE0xR5eB,5,verdura,cavolfiore,32688
AM-UlE0xR5eB,5,verdura,fagiolini,32688
AM-UlE0xR5eB,5,verdura,lattuga,32688
AM-UlE0xR5eB,5,verdura,verza,32688
AM-UlE0xR5eB,5,verdura,cavolocappuccio,35629
AM-UlE0xR5eB,5,verdura,radicchio,42059
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,elefante,7968
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,leone,7968
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,aquila,7968
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,pantera,7968
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,pipistrello,10500
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,nutria,15122
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,volpe,15122
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,gatto,20074
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,zebra,31906
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,cavallo,36839
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,asino,36839
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,somaro,36839
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,cervo,40160
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,mucca,47781
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,pecora,47781
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,capriolo,50546
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,gazzella,55557
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,giraffa,60902
PNRR-FE-PNRRFE050-EMNBa6C5n,0,animali,scimmia,60902
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,frutta,2470
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,mela,16787
