"id","listnum","category","item","rt"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","vaporetto","61234"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","succo","61234"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","superiore","61234"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","e","61234"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","basta","61234"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","allora","7729"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","il","7729"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","più","7729"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","comune","7729"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","allora","7729"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","cane","7729"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","e","7729"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","gatto","7729"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","coniglio","7729"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","lepre","12194"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","scimpanzè","16544"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","gorilla","19678"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","scimmia","23457"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","orso","25855"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","cerbiatto","28914"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","visone","32074"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","licaone","35420"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","nome","37499"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","elefante","37499"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","la","41480"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","zebra","41480"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","antilope","41480"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","gazzella","41480"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","cavallo","44606"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","aquila","48058"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","cinciallegra","50747"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","tortora","56500"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","rondine","56500"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","merlo","56500"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","corvo","56500"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","serpente","60454"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","fragole","9016"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","albicocche","9016"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","pesche","9016"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","prugne","9016"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","pere","9016"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","mele","9016"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","anguria","11889"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","melone","11889"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","ribes","18641"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","mirtilli","18641"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","arance","25363"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","mandarini","25363"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","clementine","25363"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","lime","28014"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","cedro","30052"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","papaya","36090"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","mango","36090"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","oddio","50450"
"PNRR-FE-PNRRFE046-mlpdnFzCW","4","frutta","castagne","56471"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","cavoletti","8665"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","di","8665"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","bruxelles","8665"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","cavolo","8665"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","cavolfiore","8665"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","broccoli","8665"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","verza","8665"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","peperone","11171"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","melanzana","14079"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","rucola","16659"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","insalata","21963"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","zucca","21963"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","zucchina","21963"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","pomodoro","28153"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","pomodorini","33240"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","indivia","41008"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","carciofo","46477"
"PNRR-FE-PNRRFE046-mlpdnFzCW","5","verdura","friarielli","52789"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","cane","4917"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","e","4917"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","gatto","4917"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","topo","4917"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","gallina","7883"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","pantera","17591"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","leopardo","17591"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","leone","17591"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","elefante","17591"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","falco","17591"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","gazzella","17591"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","zebra","17591"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","giraffa","23229"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","balena","23229"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","squalo","25417"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","criceto","30684"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","tortora","34158"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","gufo","37936"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","non","45925"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","mi","45925"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","vengono","45925"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","più","45925"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","niente","45925"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","animali","45925"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","vuoto","55584"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","totale","55584"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","pantera","57245"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","l'ho","60264"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","già","60264"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","detto","60264"
"PNRR-FE-PNRRFE054-5jAPAa18V","0","animali","puma","60264"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","pomodori","5334"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","insalata","5334"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","a","9771"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","frutta","9771"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","banana","23206"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","arance","23206"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","pesche","23206"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","pere","23206"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","noci","23206"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","albicocche","23206"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","miele","23206"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","ananas","23206"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","uva","30494"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","ribes","35372"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","susine","46012"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","prugne","46012"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","fragole","52603"
"PNRR-FE-PNRRFE054-5jAPAa18V","1","frutta","ciliegie","52603"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","allora","6660"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","pomodori","6660"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","insalata","6660"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","zucchine","8090"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","patate","10207"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","carciofi","12484"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","asparagi","14648"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","rucola","17939"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","cipolle","21535"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","aglio","23728"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","ma","28229"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","il","28229"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","rosmarino","28229"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","non","28229"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","è","28229"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","una","28229"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","verdura","28229"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","erbetta","35440"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","dieta","35440"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","cicoria","35440"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","melanzane","38786"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","melanzane","50091"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","zucchine","58677"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","l'ho","58677"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","già","58677"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","detta","58677"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","pomodorini","58677"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","già","58677"
"PNRR-FE-PNRRFE054-5jAPAa18V","2","verdura","detti","58677"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","cane","8770"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","gatto","8770"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","topo","8770"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","elefante","8770"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","liocorno","8770"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","non","8770"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","c'entra","8770"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","niente","8770"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","cane","19763"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","gatto","19763"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","topo","19763"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","elefante","19763"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","giraffa","19763"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","zebra","19763"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","leone","19763"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","leopardo","19763"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","puma","22723"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","ghepardo","25071"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","ippopotamo","28493"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","coccodrillo","30644"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","airone","37963"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","falco","37963"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","uffa","39911"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","gallina","43820"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","tacchino","46410"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","coniglio","49436"
"PNRR-FE-PNRRFE054-5jAPAa18V","3","animali","lepre","52171"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","arancia","5948"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","pesca","10556"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","albicocca","10556"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","banana","14030"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","cocco","19249"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","ananas","19249"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","kiwi","19249"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","mirtilli","25335"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","ribes","28130"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","fragole","30247"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","tabula","39954"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","rasa","39954"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","ciliegie","44020"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","non","48300"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","mi","48300"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","viene","48300"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","in","48300"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","mente","48300"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","nadia","48300"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","altra","48300"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","frutta","48300"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","se","52347"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","non","52347"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","quella","52347"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","che","52347"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","ho","52347"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","già","52347"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","detto","52347"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","passo","56825"
"PNRR-FE-PNRRFE054-5jAPAa18V","4","frutta","321","60481"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","insalata","6009"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","pomodori","6009"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","zucchine","11885"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","melanzane","11885"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","tate","15684"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","cipolle","15684"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","rucola","20214"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","sto","24868"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","facendo","24868"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","il","24868"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","giro","24868"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","della","24868"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","del","24868"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","supermercato","24868"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","cosa","30862"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","vedo","30862"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","le","38580"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","ho","38580"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","dette","38580"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","carciofi","44094"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","gli","44094"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","asparagi","44094"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","peperoni","55335"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","non","58102"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","ce","58102"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","la","58102"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","faccio","58102"
"PNRR-FE-PNRRFE054-5jAPAa18V","5","verdura","più","58102"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","asino","13099"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","bruco","13099"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","cavallo","13099"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","zebra","13099"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","coccodrillo","13099"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","ippopotamo","13099"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","leone","13099"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","gatto","14965"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","topo","14965"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","cane","20527"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","vediamo","20527"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","verme","23106"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","rinoceronte","28092"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","elefante","30520"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","giraffa","32802"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","giraffa","45333"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","te","47421"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","l'ho","47421"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","detto","47421"
"PNRR-FE-PNRRFE056-97kH9yAVv","0","animali","tigre","48854"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","pera","11584"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","mela","11584"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","fragola","11584"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","banana","11584"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","lampone","11584"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","lampone","15544"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","albicocca","18345"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","albicocca","24248"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","poi","24248"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","albicocca","31016"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","forse","39432"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","sì","39432"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","ananas","45654"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","andiamo","50146"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","sui","50146"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","casi","50146"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","su","50146"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","quelli","50146"
"PNRR-FE-PNRRFE056-97kH9yAVv","1","frutta","ananas","58923"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","allora","5793"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","c'è","5793"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","l'insalata","5793"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","e","5793"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","radicchio","5793"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","e","10670"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","poi","10670"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","c'è","10670"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","la","10670"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","misticanza","10670"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","la","25394"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","bietola","25394"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","la","31932"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","bietola","31932"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","radicale","34689"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","letto","34689"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","speriamo","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","che","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","passino","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","di","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","60","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","secondi","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","in","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","fretta","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","perché","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","non","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","me","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","ne","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","ricordo","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","2","verdura","altri","56191"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","321","61147"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","ecco","61147"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","finito","61147"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","cane","4150"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","e","4150"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","gatto","4150"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","criceto","7490"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","serpente","7490"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","rana","10075"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","topo","10075"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","carpa","15351"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","capra","18513"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","imu","21403"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","elefante","27659"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","zebra","27659"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","e","27659"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","leone","27659"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","coccodrillo","31553"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","coccodrillo","34683"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","canguro","38874"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","bello","38874"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","canguro","38874"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","canguro","38874"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","e","44012"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","poi","44012"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","vediamo","44012"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","asino","52115"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","non","52115"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","l'avevo","52115"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","detto","52115"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","ah","55475"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","cervo","55475"
"PNRR-FE-PNRRFE056-97kH9yAVv","3","animali","stambecco","59556"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","è","61131"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","diverso","61131"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","mela","6056"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","albicocca","6056"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","fragola","11734"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","bicocca","15954"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","fragola","15954"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","banana","25143"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","caco","31826"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","ciliegia","41796"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","lampone","45920"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","mormora","49607"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","è","59788"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","la","59788"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","fine","59788"
