subj,item1,item2,edge,
ANIMALI,cane,lamantino,0,
ANIMALI,cane,upupa,0,
ANIMALI,cane,giraffa,1,
ANIMALI,cane,delfino,0,
ANIMALI,cane,cavallo,1,
ANIMALI,cane,condor,0,
ANIMALI,cane,coniglio,0,
ANIMALI,cane,stellamarina,0,
ANIMALI,cane,renna,1,
ANIMALI,cane,gamberone,0,
ANIMALI,cane,vitello,0,
ANIMALI,cane,lupo,0,
ANIMALI,cane,lepre,0,
ANIMALI,cane,gallo,0,
ANIMALI,cane,pescepalla,0,
ANIMALI,cane,corvo,0,
ANIMALI,cane,leopardo,0,
ANIMALI,cane,ghepardo,1,
ANIMALI,cane,pavone,0,
ANIMALI,cane,cardellino,0,
ANIMALI,cane,formica,0,
ANIMALI,cane,vespa,0,
ANIMALI,cane,granchio,1,
ANIMALI,cane,fagiano,0,
ANIMALI,cane,muflone,0,
ANIMALI,cane,pesce,0,
ANIMALI,cane,pescerosso,0,
ANIMALI,cane,rana,0,
ANIMALI,cane,nutria,0,
ANIMALI,cane,scoiattolo,1,
ANIMALI,cane,pinguino,0,
ANIMALI,cane,suino,0,
ANIMALI,cane,polpo,0,
ANIMALI,cane,colomba,0,
ANIMALI,cane,vongola,0,
ANIMALI,cane,scarafaggio,0,
ANIMALI,cervo,pantera,0,
ANIMALI,cervo,tacchino,0,
ANIMALI,cervo,pappagallo,0,
ANIMALI,cervo,coyote,0,
ANIMALI,cervo,uccello,0,
ANIMALI,cervo,trota,0,
ANIMALI,cervo,pulcino,0,
ANIMALI,cervo,koala,0,
ANIMALI,cervo,gazza,0,
ANIMALI,cervo,maiale,0,
ANIMALI,cervo,quaglia,0,
ANIMALI,cervo,manzo,0,
ANIMALI,cervo,piccione,0,
ANIMALI,cervo,pipistrello,0,
ANIMALI,cervo,volpe,0,
ANIMALI,cervo,rinoceronte,0,
ANIMALI,cervo,gorilla,0,
ANIMALI,cervo,pescepappagallo,0,
ANIMALI,cervo,stambecco,1,
ANIMALI,cervo,serpente,0,
ANIMALI,cervo,verme,0,
ANIMALI,cervo,colombo,0,
ANIMALI,cervo,squalobalena,0,
ANIMALI,cervo,tartaruga,0,
ANIMALI,cervo,criceto,0,
ANIMALI,cervo,licaone,0,
ANIMALI,cervo,leone,0,
ANIMALI,cervo,talpa,0,
ANIMALI,cervo,dromedario,0,
ANIMALI,cervo,salmone,0,
ANIMALI,cervo,ermellino,0,
ANIMALI,cervo,lama,0,
ANIMALI,cervo,visone,0,
ANIMALI,cervo,zanzara,0,
ANIMALI,cervo,orata,0,
ANIMALI,cervo,leonessa,0,
ANIMALI,cervo,lombrico,0,
ANIMALI,cervo,gazzella,0,
ANIMALI,cervo,gallina,0,
ANIMALI,cervo,oca,0,
ANIMALI,cervo,scampo,0,
ANIMALI,cervo,puma,0,
ANIMALI,cervo,maialino,0,
ANIMALI,cervo,mucca,1,
ANIMALI,cervo,zebra,0,
ANIMALI,cervo,pescegatto,0,
ANIMALI,cervo,grillo,0,
ANIMALI,cervo,fenicottero,0,
ANIMALI,cervo,falco,0,
ANIMALI,cervo,squalo,0,
ANIMALI,cervo,cobra,0,
ANIMALI,cervo,mosca,0,
ANIMALI,cervo,civetta,0,
ANIMALI,cervo,formichiere,0,
ANIMALI,cervo,ippopotamo,0,
ANIMALI,cervo,somaro,1,
ANIMALI,cervo,ornitorinco,0,
ANIMALI,cervo,geco,0,
ANIMALI,cervo,faina,0,
ANIMALI,cervo,orca,0,
ANIMALI,cervo,sparviero,0,
ANIMALI,cervo,faraona,0,
ANIMALI,cervo,tigre,0,
ANIMALI,cervo,ragno,0,
ANIMALI,cervo,lontra,0,
ANIMALI,cervo,lucertola,0,
ANIMALI,cervo,cinghiale,1,
ANIMALI,cervo,picchio,0,
ANIMALI,cervo,topo,0,
ANIMALI,cervo,elefante,0,
ANIMALI,cervo,libellula,0,
ANIMALI,cervo,pollo,0,
ANIMALI,cervo,lince,0,
ANIMALI,cervo,merlo,0,
ANIMALI,cervo,poiana,0,
ANIMALI,cervo,scimmia,0,
ANIMALI,cervo,tortora,0,
ANIMALI,cervo,iguana,0,
ANIMALI,cervo,farfalla,0,
ANIMALI,cervo,papera,0,
ANIMALI,cervo,rondine,0,
ANIMALI,cervo,pecora,0,
ANIMALI,cervo,piranha,0,
ANIMALI,cervo,gufo,0,
ANIMALI,cervo,coccodrillo,0,
ANIMALI,cervo,giaguaro,0,
ANIMALI,cervo,iena,0,
ANIMALI,cervo,orso,0,
ANIMALI,cervo,istrice,0,
ANIMALI,cervo,gatto,0,
ANIMALI,cervo,panda,0,
ANIMALI,cervo,lamantino,0,
ANIMALI,cervo,upupa,0,
ANIMALI,cervo,giraffa,0,
ANIMALI,cervo,delfino,0,
ANIMALI,cervo,condor,0,
ANIMALI,cervo,coniglio,0,
ANIMALI,cervo,stellamarina,0,
ANIMALI,cervo,renna,0,
ANIMALI,cervo,gamberone,0,
ANIMALI,cervo,vitello,0,
ANIMALI,cervo,lupo,0,
ANIMALI,cervo,lepre,0,
ANIMALI,cervo,gallo,0,
ANIMALI,cervo,pescepalla,0,
ANIMALI,cervo,corvo,0,
ANIMALI,cervo,leopardo,0,
ANIMALI,cervo,ghepardo,0,
ANIMALI,cervo,pavone,0,
ANIMALI,cervo,formica,0,
ANIMALI,cervo,vespa,0,
ANIMALI,cervo,granchio,0,
ANIMALI,cervo,fagiano,0,
ANIMALI,cervo,muflone,0,
ANIMALI,cervo,pesce,0,
ANIMALI,cervo,pescerosso,0,
ANIMALI,cervo,rana,0,
ANIMALI,cervo,nutria,0,
ANIMALI,cervo,scoiattolo,0,
ANIMALI,cervo,pinguino,0,
ANIMALI,cervo,suino,0,
ANIMALI,cervo,polpo,0,
ANIMALI,cervo,colomba,0,
ANIMALI,cervo,vongola,0,
ANIMALI,cervo,scarafaggio,0,
ANIMALI,tortora,uccello,0,
ANIMALI,tortora,trota,0,
ANIMALI,tortora,volpe,0,
ANIMALI,tortora,verme,0,
ANIMALI,tortora,visone,0,
ANIMALI,tortora,zanzara,0,
ANIMALI,tortora,zebra,0,
ANIMALI,tortora,upupa,0,
ANIMALI,tortora,vitello,0,
ANIMALI,tortora,vespa,0,
ANIMALI,tortora,vongola,0,
ANIMALI,iguana,pantera,0,
ANIMALI,iguana,tacchino,0,
ANIMALI,iguana,pappagallo,0,
ANIMALI,iguana,uccello,0,
ANIMALI,iguana,trota,0,
ANIMALI,iguana,pulcino,0,
ANIMALI,iguana,koala,0,
ANIMALI,iguana,maiale,0,
ANIMALI,iguana,quaglia,0,
ANIMALI,iguana,manzo,0,
ANIMALI,iguana,piccione,0,
ANIMALI,iguana,pipistrello,0,
ANIMALI,iguana,volpe,0,
ANIMALI,iguana,rinoceronte,0,
ANIMALI,iguana,pescepappagallo,0,
ANIMALI,iguana,stambecco,0,
ANIMALI,iguana,serpente,1,
ANIMALI,iguana,verme,0,
ANIMALI,iguana,squalobalena,0,
ANIMALI,iguana,tartaruga,0,
ANIMALI,iguana,licaone,0,
ANIMALI,iguana,leone,0,
ANIMALI,iguana,talpa,0,
ANIMALI,iguana,salmone,0,
ANIMALI,iguana,lama,0,
ANIMALI,iguana,visone,0,
ANIMALI,iguana,zanzara,0,
ANIMALI,iguana,orata,0,
ANIMALI,iguana,leonessa,0,
ANIMALI,iguana,lombrico,0,
ANIMALI,iguana,oca,0,
ANIMALI,iguana,scampo,0,
ANIMALI,iguana,puma,0,
ANIMALI,iguana,maialino,0,
ANIMALI,iguana,mucca,0,
ANIMALI,iguana,zebra,0,
ANIMALI,iguana,pescegatto,0,
ANIMALI,iguana,squalo,0,
ANIMALI,iguana,mosca,0,
ANIMALI,iguana,ippopotamo,0,
ANIMALI,iguana,somaro,0,
ANIMALI,iguana,ornitorinco,0,
ANIMALI,iguana,orca,0,
ANIMALI,iguana,sparviero,0,
ANIMALI,iguana,tigre,0,
ANIMALI,iguana,ragno,0,
ANIMALI,iguana,lontra,0,
ANIMALI,iguana,lucertola,0,
ANIMALI,iguana,picchio,0,
ANIMALI,iguana,topo,0,
ANIMALI,iguana,libellula,0,
ANIMALI,iguana,pollo,0,
ANIMALI,iguana,lince,0,
ANIMALI,iguana,merlo,0,
ANIMALI,iguana,poiana,0,
ANIMALI,iguana,scimmia,0,
ANIMALI,iguana,tortora,0,
ANIMALI,iguana,papera,0,
ANIMALI,iguana,rondine,0,
ANIMALI,iguana,pecora,0,
ANIMALI,iguana,piranha,0,
ANIMALI,iguana,orso,0,
ANIMALI,iguana,istrice,0,
ANIMALI,iguana,panda,0,
ANIMALI,iguana,lamantino,0,
ANIMALI,iguana,upupa,0,
ANIMALI,iguana,stellamarina,0,
ANIMALI,iguana,renna,0,
ANIMALI,iguana,vitello,0,
ANIMALI,iguana,lupo,0,
ANIMALI,iguana,lepre,0,
ANIMALI,iguana,pescepalla,0,
ANIMALI,iguana,leopardo,0,
ANIMALI,iguana,pavone,0,
ANIMALI,iguana,vespa,0,
ANIMALI,iguana,muflone,0,
ANIMALI,iguana,pesce,0,
ANIMALI,iguana,pescerosso,0,
ANIMALI,iguana,rana,1,
ANIMALI,iguana,nutria,0,
ANIMALI,iguana,scoiattolo,0,
ANIMALI,iguana,pinguino,0,
ANIMALI,iguana,suino,0,
ANIMALI,iguana,polpo,0,
ANIMALI,iguana,vongola,0,
ANIMALI,iguana,scarafaggio,0,
ANIMALI,farfalla,pantera,0,
ANIMALI,farfalla,tacchino,0,
ANIMALI,farfalla,pappagallo,0,
ANIMALI,farfalla,uccello,0,
ANIMALI,farfalla,trota,0,
ANIMALI,farfalla,pulcino,0,
ANIMALI,farfalla,koala,0,
ANIMALI,farfalla,gazza,0,
ANIMALI,farfalla,maiale,0,
ANIMALI,farfalla,quaglia,0,
ANIMALI,farfalla,manzo,0,
ANIMALI,farfalla,piccione,0,
ANIMALI,farfalla,pipistrello,0,
ANIMALI,farfalla,volpe,0,
ANIMALI,farfalla,rinoceronte,0,
ANIMALI,farfalla,gorilla,0,
ANIMALI,farfalla,pescepappagallo,0,
ANIMALI,farfalla,stambecco,0,
ANIMALI,farfalla,serpente,0,
ANIMALI,farfalla,verme,0,
ANIMALI,farfalla,squalobalena,0,
ANIMALI,farfalla,tartaruga,0,
ANIMALI,farfalla,licaone,0,
ANIMALI,farfalla,leone,0,
ANIMALI,farfalla,talpa,0,
ANIMALI,farfalla,salmone,0,
ANIMALI,farfalla,lama,0,
ANIMALI,farfalla,visone,0,
ANIMALI,farfalla,zanzara,0,
ANIMALI,farfalla,orata,0,
ANIMALI,farfalla,leonessa,0,
ANIMALI,farfalla,lombrico,0,
ANIMALI,farfalla,gazzella,0,
ANIMALI,farfalla,gallina,0,
ANIMALI,farfalla,oca,0,
ANIMALI,farfalla,scampo,0,
ANIMALI,farfalla,puma,0,
ANIMALI,farfalla,maialino,0,
ANIMALI,farfalla,mucca,0,
ANIMALI,farfalla,zebra,0,
ANIMALI,farfalla,pescegatto,0,
ANIMALI,farfalla,grillo,1,
ANIMALI,farfalla,fenicottero,0,
ANIMALI,farfalla,squalo,1,
ANIMALI,farfalla,mosca,1,
ANIMALI,farfalla,formichiere,0,
ANIMALI,farfalla,ippopotamo,0,
ANIMALI,farfalla,somaro,0,
ANIMALI,farfalla,ornitorinco,1,
ANIMALI,farfalla,geco,0,
ANIMALI,farfalla,orca,0,
ANIMALI,farfalla,sparviero,0,
ANIMALI,farfalla,tigre,0,
ANIMALI,farfalla,ragno,0,
ANIMALI,farfalla,lontra,1,
ANIMALI,farfalla,lucertola,0,
ANIMALI,farfalla,picchio,1,
ANIMALI,farfalla,topo,0,
ANIMALI,farfalla,libellula,1,
ANIMALI,farfalla,pollo,0,
ANIMALI,farfalla,lince,0,
ANIMALI,farfalla,merlo,0,
ANIMALI,farfalla,poiana,0,
ANIMALI,farfalla,scimmia,0,
ANIMALI,farfalla,tortora,0,
ANIMALI,farfalla,iguana,0,
ANIMALI,farfalla,papera,0,
ANIMALI,farfalla,rondine,0,
ANIMALI,farfalla,pecora,0,
ANIMALI,farfalla,piranha,0,
ANIMALI,farfalla,gufo,0,
ANIMALI,farfalla,giaguaro,0,
ANIMALI,farfalla,iena,0,
ANIMALI,farfalla,orso,0,
ANIMALI,farfalla,istrice,0,
ANIMALI,farfalla,gatto,0,
ANIMALI,farfalla,panda,0,
ANIMALI,farfalla,lamantino,0,
ANIMALI,farfalla,upupa,0,
ANIMALI,farfalla,giraffa,1,
ANIMALI,farfalla,stellamarina,0,
ANIMALI,farfalla,renna,0,
ANIMALI,farfalla,gamberone,0,
ANIMALI,farfalla,vitello,0,
ANIMALI,farfalla,lupo,0,
ANIMALI,farfalla,lepre,0,
ANIMALI,farfalla,gallo,0,
ANIMALI,farfalla,pescepalla,1,
ANIMALI,farfalla,leopardo,0,
ANIMALI,farfalla,ghepardo,0,
ANIMALI,farfalla,pavone,0,
ANIMALI,farfalla,formica,0,
ANIMALI,farfalla,vespa,1,
ANIMALI,farfalla,granchio,0,
ANIMALI,farfalla,muflone,0,
ANIMALI,farfalla,pesce,1,
ANIMALI,farfalla,pescerosso,1,
ANIMALI,farfalla,rana,0,
ANIMALI,farfalla,nutria,0,
ANIMALI,farfalla,scoiattolo,0,
ANIMALI,farfalla,pinguino,0,
ANIMALI,farfalla,suino,0,
ANIMALI,farfalla,polpo,0,
ANIMALI,farfalla,vongola,0,
ANIMALI,farfalla,scarafaggio,1,
ANIMALI,papera,tacchino,0,
ANIMALI,papera,pappagallo,0,
ANIMALI,papera,uccello,0,
ANIMALI,papera,trota,0,
ANIMALI,papera,pulcino,0,
ANIMALI,papera,quaglia,0,
ANIMALI,papera,piccione,0,
ANIMALI,papera,pipistrello,0,
ANIMALI,papera,volpe,0,
ANIMALI,papera,rinoceronte,0,
ANIMALI,papera,pescepappagallo,0,
ANIMALI,papera,stambecco,0,
ANIMALI,papera,serpente,0,
ANIMALI,papera,verme,0,
ANIMALI,papera,squalobalena,0,
ANIMALI,papera,tartaruga,0,
ANIMALI,papera,talpa,0,
ANIMALI,papera,salmone,0,
ANIMALI,papera,visone,0,
ANIMALI,papera,zanzara,0,
ANIMALI,papera,scampo,0,
ANIMALI,papera,puma,0,
ANIMALI,papera,zebra,0,
ANIMALI,papera,pescegatto,0,
ANIMALI,papera,squalo,0,
ANIMALI,papera,somaro,0,
ANIMALI,papera,sparviero,0,
ANIMALI,papera,tigre,0,
ANIMALI,papera,ragno,0,
ANIMALI,papera,picchio,0,
ANIMALI,papera,topo,0,
ANIMALI,papera,pollo,0,
ANIMALI,papera,poiana,0,
ANIMALI,papera,scimmia,0,
ANIMALI,papera,tortora,0,
ANIMALI,papera,rondine,0,
ANIMALI,papera,pecora,0,
ANIMALI,papera,piranha,0,
ANIMALI,papera,upupa,0,
ANIMALI,papera,stellamarina,0,
ANIMALI,papera,renna,0,
ANIMALI,papera,vitello,0,
ANIMALI,papera,pescepalla,0,
ANIMALI,papera,pavone,0,
ANIMALI,papera,vespa,0,
ANIMALI,papera,pesce,0,
ANIMALI,papera,pescerosso,0,
ANIMALI,papera,rana,0,
ANIMALI,papera,scoiattolo,0,
ANIMALI,papera,pinguino,1,
ANIMALI,papera,suino,0,
ANIMALI,papera,polpo,0,
ANIMALI,papera,vongola,0,
ANIMALI,papera,scarafaggio,0,
ANIMALI,rondine,tacchino,0,
ANIMALI,rondine,uccello,0,
ANIMALI,rondine,trota,0,
ANIMALI,rondine,volpe,0,
ANIMALI,rondine,stambecco,0,
ANIMALI,rondine,serpente,0,
ANIMALI,rondine,verme,0,
ANIMALI,rondine,squalobalena,0,
ANIMALI,rondine,tartaruga,0,
ANIMALI,rondine,talpa,0,
ANIMALI,rondine,salmone,0,
ANIMALI,rondine,visone,0,
ANIMALI,rondine,zanzara,0,
ANIMALI,rondine,scampo,0,
ANIMALI,rondine,zebra,0,
ANIMALI,rondine,squalo,0,
ANIMALI,rondine,somaro,0,
ANIMALI,rondine,sparviero,0,
ANIMALI,rondine,tigre,0,
ANIMALI,rondine,topo,0,
ANIMALI,rondine,scimmia,1,
ANIMALI,rondine,tortora,1,
ANIMALI,rondine,upupa,0,
ANIMALI,rondine,stellamarina,0,
ANIMALI,rondine,vitello,0,
ANIMALI,rondine,vespa,0,
ANIMALI,rondine,scoiattolo,0,
ANIMALI,rondine,suino,0,
ANIMALI,rondine,vongola,0,
ANIMALI,rondine,scarafaggio,0,
ANIMALI,canguro,pantera,0,
ANIMALI,canguro,tacchino,0,
ANIMALI,canguro,pappagallo,0,
ANIMALI,canguro,coyote,0,
ANIMALI,canguro,uccello,0,
ANIMALI,canguro,trota,0,
ANIMALI,canguro,pulcino,0,
ANIMALI,canguro,koala,1,
ANIMALI,canguro,gazza,0,
ANIMALI,canguro,maiale,0,
ANIMALI,canguro,quaglia,0,
ANIMALI,canguro,manzo,0,
ANIMALI,canguro,piccione,0,
ANIMALI,canguro,pipistrello,0,
ANIMALI,canguro,volpe,0,
ANIMALI,canguro,rinoceronte,0,
ANIMALI,canguro,gorilla,0,
ANIMALI,canguro,pescepappagallo,0,
ANIMALI,canguro,stambecco,0,
ANIMALI,canguro,serpente,0,
ANIMALI,canguro,capriolo,0,
ANIMALI,canguro,verme,0,
ANIMALI,canguro,colombo,0,
ANIMALI,canguro,squalobalena,0,
ANIMALI,canguro,tartaruga,0,
ANIMALI,canguro,criceto,0,
ANIMALI,canguro,licaone,0,
ANIMALI,canguro,leone,0,
ANIMALI,canguro,talpa,0,
ANIMALI,canguro,dromedario,0,
ANIMALI,canguro,salmone,0,
ANIMALI,canguro,ermellino,0,
ANIMALI,canguro,lama,0,
ANIMALI,canguro,visone,0,
ANIMALI,canguro,zanzara,0,
ANIMALI,canguro,capodoglio,0,
ANIMALI,canguro,orata,0,
ANIMALI,canguro,leonessa,0,
ANIMALI,canguro,lombrico,0,
ANIMALI,canguro,gazzella,0,
ANIMALI,canguro,capra,0,
ANIMALI,canguro,gallina,0,
ANIMALI,canguro,oca,0,
ANIMALI,canguro,scampo,0,
ANIMALI,canguro,puma,0,
ANIMALI,canguro,maialino,0,
ANIMALI,canguro,mucca,1,
ANIMALI,canguro,zebra,0,
ANIMALI,canguro,pescegatto,0,
ANIMALI,canguro,grillo,0,
ANIMALI,canguro,fenicottero,0,
ANIMALI,canguro,falco,0,
ANIMALI,canguro,squalo,0,
ANIMALI,canguro,cobra,0,
ANIMALI,canguro,mosca,0,
ANIMALI,canguro,civetta,0,
ANIMALI,canguro,formichiere,0,
ANIMALI,canguro,ippopotamo,1,
ANIMALI,canguro,somaro,0,
ANIMALI,canguro,ornitorinco,0,
ANIMALI,canguro,geco,0,
ANIMALI,canguro,faina,0,
ANIMALI,canguro,carpa,0,
ANIMALI,canguro,orca,0,
ANIMALI,canguro,sparviero,0,
ANIMALI,canguro,faraona,0,
ANIMALI,canguro,tigre,0,
ANIMALI,canguro,ragno,0,
ANIMALI,canguro,lontra,0,
ANIMALI,canguro,lucertola,0,
ANIMALI,canguro,cinghiale,0,
ANIMALI,canguro,picchio,0,
ANIMALI,canguro,topo,0,
ANIMALI,canguro,elefante,1,
ANIMALI,canguro,libellula,0,
ANIMALI,canguro,pollo,0,
ANIMALI,canguro,lince,0,
ANIMALI,canguro,merlo,0,
ANIMALI,canguro,poiana,0,
ANIMALI,canguro,scimmia,0,
ANIMALI,canguro,cervo,0,
ANIMALI,canguro,tortora,0,
ANIMALI,canguro,iguana,0,
ANIMALI,canguro,farfalla,0,
ANIMALI,canguro,papera,0,
ANIMALI,canguro,rondine,0,
ANIMALI,canguro,pecora,0,
ANIMALI,canguro,piranha,0,
ANIMALI,canguro,gufo,0,
ANIMALI,canguro,coccodrillo,1,
ANIMALI,canguro,giaguaro,1,
ANIMALI,canguro,iena,0,
ANIMALI,canguro,orso,0,
ANIMALI,canguro,istrice,0,
ANIMALI,canguro,gatto,0,
ANIMALI,canguro,panda,0,
ANIMALI,canguro,lamantino,0,
ANIMALI,canguro,upupa,0,
ANIMALI,canguro,giraffa,0,
ANIMALI,canguro,delfino,0,
ANIMALI,canguro,cavallo,0,
ANIMALI,canguro,condor,0,
ANIMALI,canguro,coniglio,0,
ANIMALI,canguro,stellamarina,0,
ANIMALI,canguro,renna,1,
ANIMALI,canguro,gamberone,0,
ANIMALI,canguro,vitello,0,
ANIMALI,canguro,lupo,0,
ANIMALI,canguro,lepre,0,
ANIMALI,canguro,gallo,0,
ANIMALI,canguro,pescepalla,0,
ANIMALI,canguro,corvo,0,
ANIMALI,canguro,leopardo,0,
ANIMALI,canguro,ghepardo,0,
ANIMALI,canguro,pavone,0,
ANIMALI,canguro,cardellino,0,
ANIMALI,canguro,formica,0,
ANIMALI,canguro,vespa,0,
ANIMALI,canguro,granchio,0,
ANIMALI,canguro,fagiano,0,
ANIMALI,canguro,muflone,0,
ANIMALI,canguro,pesce,0,
ANIMALI,canguro,pescerosso,0,
ANIMALI,canguro,rana,0,
ANIMALI,canguro,nutria,0,
ANIMALI,canguro,scoiattolo,0,
ANIMALI,canguro,pinguino,0,
ANIMALI,canguro,suino,0,
ANIMALI,canguro,polpo,0,
ANIMALI,canguro,colomba,0,
ANIMALI,canguro,vongola,0,
ANIMALI,canguro,scarafaggio,0,
ANIMALI,pecora,tacchino,1,
ANIMALI,pecora,uccello,0,
ANIMALI,pecora,trota,0,
ANIMALI,pecora,pulcino,1,
ANIMALI,pecora,quaglia,0,
ANIMALI,pecora,piccione,0,
ANIMALI,pecora,pipistrello,0,
ANIMALI,pecora,volpe,0,
ANIMALI,pecora,rinoceronte,0,
ANIMALI,pecora,pescepappagallo,0,
ANIMALI,pecora,stambecco,0,
ANIMALI,pecora,serpente,0,
ANIMALI,pecora,verme,0,
ANIMALI,pecora,squalobalena,0,
ANIMALI,pecora,tartaruga,0,
ANIMALI,pecora,talpa,0,
ANIMALI,pecora,salmone,0,
ANIMALI,pecora,visone,0,
ANIMALI,pecora,zanzara,0,
ANIMALI,pecora,scampo,0,
ANIMALI,pecora,puma,0,
ANIMALI,pecora,zebra,0,
ANIMALI,pecora,pescegatto,0,
ANIMALI,pecora,squalo,0,
ANIMALI,pecora,somaro,0,
ANIMALI,pecora,sparviero,0,
ANIMALI,pecora,tigre,0,
ANIMALI,pecora,ragno,0,
ANIMALI,pecora,picchio,0,
ANIMALI,pecora,topo,0,
ANIMALI,pecora,pollo,0,
ANIMALI,pecora,poiana,0,
ANIMALI,pecora,scimmia,0,
ANIMALI,pecora,tortora,0,
ANIMALI,pecora,rondine,0,
ANIMALI,pecora,piranha,0,
ANIMALI,pecora,upupa,0,
ANIMALI,pecora,stellamarina,0,
ANIMALI,pecora,renna,0,
ANIMALI,pecora,vitello,1,
ANIMALI,pecora,pescepalla,0,
ANIMALI,pecora,vespa,0,
ANIMALI,pecora,pesce,0,
ANIMALI,pecora,pescerosso,0,
ANIMALI,pecora,rana,0,
ANIMALI,pecora,scoiattolo,0,
ANIMALI,pecora,pinguino,0,
ANIMALI,pecora,suino,1,
ANIMALI,pecora,polpo,0,
ANIMALI,pecora,vongola,0,
ANIMALI,pecora,scarafaggio,0,
ANIMALI,piranha,tacchino,0,
ANIMALI,piranha,uccello,0,
ANIMALI,piranha,trota,0,
ANIMALI,piranha,pulcino,0,
ANIMALI,piranha,quaglia,0,
ANIMALI,piranha,volpe,0,
ANIMALI,piranha,rinoceronte,0,
ANIMALI,piranha,stambecco,0,
ANIMALI,piranha,serpente,0,
ANIMALI,piranha,verme,0,
ANIMALI,piranha,squalobalena,0,
ANIMALI,piranha,tartaruga,0,
ANIMALI,piranha,talpa,0,
ANIMALI,piranha,salmone,0,
ANIMALI,piranha,visone,0,
ANIMALI,piranha,zanzara,0,
ANIMALI,piranha,scampo,0,
ANIMALI,piranha,puma,0,
ANIMALI,piranha,zebra,0,
ANIMALI,piranha,squalo,0,
ANIMALI,piranha,somaro,0,
ANIMALI,piranha,sparviero,0,
ANIMALI,piranha,tigre,0,
ANIMALI,piranha,ragno,0,
ANIMALI,piranha,topo,0,
ANIMALI,piranha,pollo,0,
ANIMALI,piranha,poiana,0,
ANIMALI,piranha,scimmia,0,
ANIMALI,piranha,tortora,0,
ANIMALI,piranha,rondine,0,
ANIMALI,piranha,upupa,0,
ANIMALI,piranha,stellamarina,0,
ANIMALI,piranha,renna,0,
ANIMALI,piranha,vitello,0,
ANIMALI,piranha,vespa,0,
ANIMALI,piranha,rana,0,
ANIMALI,piranha,scoiattolo,0,
ANIMALI,piranha,suino,0,
ANIMALI,piranha,polpo,0,
ANIMALI,piranha,vongola,0,
ANIMALI,piranha,scarafaggio,0,
ANIMALI,gufo,pantera,0,
ANIMALI,gufo,tacchino,0,
ANIMALI,gufo,pappagallo,0,
ANIMALI,gufo,uccello,0,
ANIMALI,gufo,trota,0,
ANIMALI,gufo,pulcino,0,
ANIMALI,gufo,koala,0,
ANIMALI,gufo,maiale,0,
ANIMALI,gufo,quaglia,0,
ANIMALI,gufo,manzo,0,
ANIMALI,gufo,piccione,0,
ANIMALI,gufo,pipistrello,0,
ANIMALI,gufo,volpe,0,
ANIMALI,gufo,rinoceronte,0,
ANIMALI,gufo,pescepappagallo,0,
ANIMALI,gufo,stambecco,0,
ANIMALI,gufo,serpente,0,
ANIMALI,gufo,verme,0,
ANIMALI,gufo,squalobalena,0,
ANIMALI,gufo,tartaruga,0,
ANIMALI,gufo,licaone,0,
ANIMALI,gufo,leone,0,
ANIMALI,gufo,talpa,0,
ANIMALI,gufo,salmone,0,
ANIMALI,gufo,lama,0,
ANIMALI,gufo,visone,0,
ANIMALI,gufo,zanzara,0,
ANIMALI,gufo,orata,0,
ANIMALI,gufo,leonessa,0,
ANIMALI,gufo,lombrico,0,
ANIMALI,gufo,oca,0,
ANIMALI,gufo,scampo,0,
ANIMALI,gufo,puma,1,
ANIMALI,gufo,maialino,0,
ANIMALI,gufo,mucca,0,
ANIMALI,gufo,zebra,1,
ANIMALI,gufo,pescegatto,0,
ANIMALI,gufo,squalo,0,
ANIMALI,gufo,mosca,0,
ANIMALI,gufo,ippopotamo,0,
ANIMALI,gufo,somaro,0,
ANIMALI,gufo,ornitorinco,0,
ANIMALI,gufo,orca,0,
ANIMALI,gufo,sparviero,0,
ANIMALI,gufo,tigre,0,
ANIMALI,gufo,ragno,0,
ANIMALI,gufo,lontra,0,
ANIMALI,gufo,lucertola,1,
ANIMALI,gufo,picchio,0,
ANIMALI,gufo,topo,0,
ANIMALI,gufo,libellula,0,
ANIMALI,gufo,pollo,0,
ANIMALI,gufo,lince,0,
ANIMALI,gufo,merlo,0,
ANIMALI,gufo,poiana,0,
ANIMALI,gufo,scimmia,0,
ANIMALI,gufo,tortora,1,
ANIMALI,gufo,iguana,0,
ANIMALI,gufo,papera,0,
ANIMALI,gufo,rondine,0,
ANIMALI,gufo,pecora,0,
ANIMALI,gufo,piranha,0,
ANIMALI,gufo,iena,0,
ANIMALI,gufo,orso,0,
ANIMALI,gufo,istrice,0,
ANIMALI,gufo,panda,0,
ANIMALI,gufo,lamantino,0,
ANIMALI,gufo,upupa,0,
ANIMALI,gufo,stellamarina,0,
ANIMALI,gufo,renna,0,
ANIMALI,gufo,vitello,0,
ANIMALI,gufo,lupo,0,
ANIMALI,gufo,lepre,0,
ANIMALI,gufo,pescepalla,0,
ANIMALI,gufo,leopardo,0,
ANIMALI,gufo,pavone,0,
ANIMALI,gufo,vespa,0,
ANIMALI,gufo,muflone,0,
ANIMALI,gufo,pesce,0,
ANIMALI,gufo,pescerosso,0,
ANIMALI,gufo,rana,0,
ANIMALI,gufo,nutria,0,
ANIMALI,gufo,scoiattolo,0,
ANIMALI,gufo,pinguino,0,
ANIMALI,gufo,suino,0,
ANIMALI,gufo,polpo,0,
ANIMALI,gufo,vongola,0,
ANIMALI,gufo,scarafaggio,0,
ANIMALI,coccodrillo,pantera,1,
