subj,item1,item2,edge,
ANIMALI,sgombro,tacchino,0,
ANIMALI,sgombro,tigre,0,
ANIMALI,sgombro,spigola,0,
ANIMALI,sgombro,stambecco,0,
ANIMALI,sgombro,suino,0,
ANIMALI,sgombro,trota,0,
ANIMALI,sgombro,volpe,0,
ANIMALI,sgombro,tartaruga,0,
ANIMALI,sgombro,varano,0,
ANIMALI,sgombro,zebra,0,
ANIMALI,sgombro,vespa,0,
ANIMALI,sgombro,tordo,0,
ANIMALI,sgombro,stellamarina,0,
ANIMALI,sgombro,termite,0,
ANIMALI,sgombro,vitello,0,
ANIMALI,sgombro,sparviero,0,
ANIMALI,sgombro,vipera,0,
ANIMALI,sgombro,squalo,0,
ANIMALI,sgombro,somaro,0,
ANIMALI,sgombro,struzzo,0,
ANIMALI,sgombro,topo,0,
ANIMALI,sgombro,tortora,0,
ANIMALI,sgombro,verme,0,
ANIMALI,sgombro,upupa,0,
ANIMALI,sgombro,talpa,0,
ANIMALI,sgombro,vongola,0,
ANIMALI,sgombro,visone,0,
ANIMALI,sgombro,sogliola,0,
ANIMALI,sgombro,tonno,0,
ANIMALI,sgombro,zanzara,0,
ANIMALI,sgombro,triglia,0,
ANIMALI,sgombro,uccello,0,
ANIMALI,sgombro,squalobalena,0,
ANIMALI,pantera,usignolo,0,
ANIMALI,pantera,pulcino,0,
ANIMALI,pantera,tacchino,0,
ANIMALI,pantera,pitone,0,
ANIMALI,pantera,polpo,0,
ANIMALI,pantera,pinguino,0,
ANIMALI,pantera,pescepappagallo,0,
ANIMALI,pantera,tigre,0,
ANIMALI,pantera,ragno,0,
ANIMALI,pantera,scimmia,0,
ANIMALI,pantera,spigola,0,
ANIMALI,pantera,stambecco,0,
ANIMALI,pantera,riccio,0,
ANIMALI,pantera,suino,0,
ANIMALI,pantera,trota,0,
ANIMALI,pantera,volpe,0,
ANIMALI,pantera,pernice,0,
ANIMALI,pantera,pescepalla,0,
ANIMALI,pantera,pollo,0,
ANIMALI,pantera,tartaruga,0,
ANIMALI,pantera,pulce,0,
ANIMALI,pantera,pesce,0,
ANIMALI,pantera,scorpione,0,
ANIMALI,pantera,picchio,0,
ANIMALI,pantera,rondine,0,
ANIMALI,pantera,varano,0,
ANIMALI,pantera,zebra,0,
ANIMALI,pantera,passero,0,
ANIMALI,pantera,vespa,0,
ANIMALI,pantera,tordo,0,
ANIMALI,pantera,serpente,0,
ANIMALI,pantera,sgombro,0,
ANIMALI,pantera,puma,0,
ANIMALI,pantera,piccione,0,
ANIMALI,pantera,rana,0,
ANIMALI,pantera,stellamarina,0,
ANIMALI,pantera,pescegatto,0,
ANIMALI,pantera,termite,0,
ANIMALI,pantera,vitello,0,
ANIMALI,pantera,papera,0,
ANIMALI,pantera,sparviero,0,
ANIMALI,pantera,vipera,0,
ANIMALI,pantera,squalo,0,
ANIMALI,pantera,pettirosso,0,
ANIMALI,pantera,poiana,0,
ANIMALI,pantera,somaro,0,
ANIMALI,pantera,scoiattolo,0,
ANIMALI,pantera,struzzo,0,
ANIMALI,pantera,scarafaggio,0,
ANIMALI,pantera,rospo,0,
ANIMALI,pantera,topo,0,
ANIMALI,pantera,pappagallo,0,
ANIMALI,pantera,tortora,0,
ANIMALI,pantera,scampo,0,
ANIMALI,pantera,verme,0,
ANIMALI,pantera,upupa,0,
ANIMALI,pantera,serpentetigre,0,
ANIMALI,pantera,talpa,0,
ANIMALI,pantera,vongola,0,
ANIMALI,pantera,visone,0,
ANIMALI,pantera,renna,0,
ANIMALI,pantera,sogliola,0,
ANIMALI,pantera,rinoceronte,0,
ANIMALI,pantera,rondone,0,
ANIMALI,pantera,tonno,0,
ANIMALI,pantera,zanzara,0,
ANIMALI,pantera,pavone,0,
ANIMALI,pantera,quaglia,0,
ANIMALI,pantera,triglia,0,
ANIMALI,pantera,piranha,0,
ANIMALI,pantera,pipistrello,0,
ANIMALI,pantera,porcospino,0,
ANIMALI,pantera,pescerosso,0,
ANIMALI,pantera,uccello,0,
ANIMALI,pantera,squalobalena,0,
ANIMALI,pantera,salmone,0,
ANIMALI,pantera,ratto,0,
ANIMALI,pantera,pecora,0,
ANIMALI,gazza,usignolo,0,
ANIMALI,gazza,pulcino,0,
ANIMALI,gazza,tacchino,0,
ANIMALI,gazza,pitone,0,
ANIMALI,gazza,libellula,0,
ANIMALI,gazza,insetto,0,
ANIMALI,gazza,lince,0,
ANIMALI,gazza,polpo,0,
ANIMALI,gazza,pinguino,0,
ANIMALI,gazza,pescepappagallo,0,
ANIMALI,gazza,mucca,0,
ANIMALI,gazza,tigre,0,
ANIMALI,gazza,ragno,0,
ANIMALI,gazza,scimmia,0,
ANIMALI,gazza,macaco,0,
ANIMALI,gazza,granchio,0,
ANIMALI,gazza,muflone,0,
ANIMALI,gazza,spigola,0,
ANIMALI,gazza,iena,0,
ANIMALI,gazza,stambecco,0,
ANIMALI,gazza,riccio,0,
ANIMALI,gazza,suino,0,
ANIMALI,gazza,trota,0,
ANIMALI,gazza,merlo,0,
ANIMALI,gazza,volpe,0,
ANIMALI,gazza,pernice,0,
ANIMALI,gazza,pescepalla,0,
ANIMALI,gazza,pollo,0,
ANIMALI,gazza,leone,0,
ANIMALI,gazza,ocelot,0,
ANIMALI,gazza,geco,0,
ANIMALI,gazza,tartaruga,0,
ANIMALI,gazza,pulce,0,
ANIMALI,gazza,mantide,0,
ANIMALI,gazza,pesce,0,
ANIMALI,gazza,scorpione,0,
ANIMALI,gazza,picchio,0,
ANIMALI,gazza,rondine,0,
ANIMALI,gazza,varano,0,
ANIMALI,gazza,zebra,0,
ANIMALI,gazza,giaguaro,0,
ANIMALI,gazza,ornitorinco,0,
ANIMALI,gazza,passero,0,
ANIMALI,gazza,vespa,0,
ANIMALI,gazza,tordo,0,
ANIMALI,gazza,orsobruno,0,
ANIMALI,gazza,serpente,0,
ANIMALI,gazza,sgombro,0,
ANIMALI,gazza,pantera,0,
ANIMALI,gazza,iguana,0,
ANIMALI,gazza,marmotta,0,
ANIMALI,gazza,puma,0,
ANIMALI,gazza,piccione,0,
ANIMALI,gazza,rana,0,
ANIMALI,gazza,stellamarina,0,
ANIMALI,gazza,maiale,0,
ANIMALI,gazza,pescegatto,0,
ANIMALI,gazza,istrice,0,
ANIMALI,gazza,termite,0,
ANIMALI,gazza,gazzella,0,
ANIMALI,gazza,ghiro,0,
ANIMALI,gazza,licaone,0,
ANIMALI,gazza,vitello,0,
ANIMALI,gazza,gufo,0,
ANIMALI,gazza,leonessa,0,
ANIMALI,gazza,lontra,0,
ANIMALI,gazza,lamantino,0,
ANIMALI,gazza,papera,0,
ANIMALI,gazza,lupo,0,
ANIMALI,gazza,gorilla,0,
ANIMALI,gazza,sparviero,0,
ANIMALI,gazza,lepre,0,
ANIMALI,gazza,ghepardo,0,
ANIMALI,gazza,panda,0,
ANIMALI,gazza,vipera,0,
ANIMALI,gazza,gibbone,0,
ANIMALI,gazza,squalo,0,
ANIMALI,gazza,pettirosso,0,
ANIMALI,gazza,poiana,0,
ANIMALI,gazza,somaro,0,
ANIMALI,gazza,orca,0,
ANIMALI,gazza,scoiattolo,0,
ANIMALI,gazza,struzzo,0,
ANIMALI,gazza,lemure,0,
ANIMALI,gazza,scarafaggio,0,
ANIMALI,gazza,giraffa,0,
ANIMALI,gazza,rospo,0,
ANIMALI,gazza,nutria,0,
ANIMALI,gazza,maialino,0,
ANIMALI,gazza,topo,0,
ANIMALI,gazza,pappagallo,0,
ANIMALI,gazza,lucciola,0,
ANIMALI,gazza,orata,0,
ANIMALI,gazza,tortora,0,
ANIMALI,gazza,lama,0,
ANIMALI,gazza,manzo,0,
ANIMALI,gazza,scampo,0,
ANIMALI,gazza,verme,0,
ANIMALI,gazza,upupa,0,
ANIMALI,gazza,serpentetigre,0,
ANIMALI,gazza,talpa,0,
ANIMALI,gazza,vongola,0,
ANIMALI,gazza,visone,0,
ANIMALI,gazza,mosca,0,
ANIMALI,gazza,renna,0,
ANIMALI,gazza,sogliola,0,
ANIMALI,gazza,ippopotamo,0,
ANIMALI,gazza,rinoceronte,0,
ANIMALI,gazza,rondone,0,
ANIMALI,gazza,orso,0,
ANIMALI,gazza,lucertola,0,
ANIMALI,gazza,koala,0,
ANIMALI,gazza,tonno,0,
ANIMALI,gazza,zanzara,0,
ANIMALI,gazza,pavone,0,
ANIMALI,gazza,opossum,0,
ANIMALI,gazza,grillo,0,
ANIMALI,gazza,millepiedi,0,
ANIMALI,gazza,quaglia,0,
ANIMALI,gazza,triglia,0,
ANIMALI,gazza,piranha,0,
ANIMALI,gazza,lombrico,0,
ANIMALI,gazza,leopardo,0,
ANIMALI,gazza,mulo,0,
ANIMALI,gazza,pipistrello,0,
ANIMALI,gazza,porcospino,0,
ANIMALI,gazza,pescerosso,0,
ANIMALI,gazza,uccello,0,
ANIMALI,gazza,orsonero,0,
ANIMALI,gazza,squalobalena,0,
ANIMALI,gazza,medusa,0,
ANIMALI,gazza,oca,0,
ANIMALI,gazza,salmone,0,
ANIMALI,gazza,ratto,0,
ANIMALI,gazza,pecora,0,
ANIMALI,iguana,usignolo,0,
ANIMALI,iguana,pulcino,0,
ANIMALI,iguana,tacchino,0,
ANIMALI,iguana,pitone,0,
ANIMALI,iguana,libellula,0,
ANIMALI,iguana,insetto,0,
ANIMALI,iguana,lince,0,
ANIMALI,iguana,polpo,0,
ANIMALI,iguana,pinguino,0,
ANIMALI,iguana,pescepappagallo,0,
ANIMALI,iguana,mucca,0,
ANIMALI,iguana,tigre,0,
ANIMALI,iguana,ragno,0,
ANIMALI,iguana,scimmia,0,
ANIMALI,iguana,macaco,0,
ANIMALI,iguana,muflone,0,
ANIMALI,iguana,spigola,0,
ANIMALI,iguana,stambecco,0,
ANIMALI,iguana,riccio,0,
ANIMALI,iguana,suino,0,
ANIMALI,iguana,trota,0,
ANIMALI,iguana,merlo,0,
ANIMALI,iguana,volpe,0,
ANIMALI,iguana,pernice,0,
ANIMALI,iguana,pescepalla,0,
ANIMALI,iguana,pollo,0,
ANIMALI,iguana,leone,0,
ANIMALI,iguana,ocelot,0,
ANIMALI,iguana,tartaruga,0,
ANIMALI,iguana,pulce,0,
ANIMALI,iguana,mantide,0,
ANIMALI,iguana,pesce,0,
ANIMALI,iguana,scorpione,0,
ANIMALI,iguana,picchio,0,
ANIMALI,iguana,rondine,0,
ANIMALI,iguana,varano,0,
ANIMALI,iguana,zebra,0,
ANIMALI,iguana,ornitorinco,0,
ANIMALI,iguana,passero,0,
ANIMALI,iguana,vespa,0,
ANIMALI,iguana,tordo,0,
ANIMALI,iguana,orsobruno,0,
ANIMALI,iguana,serpente,0,
ANIMALI,iguana,sgombro,0,
ANIMALI,iguana,pantera,0,
ANIMALI,iguana,marmotta,0,
ANIMALI,iguana,puma,0,
ANIMALI,iguana,piccione,0,
ANIMALI,iguana,rana,0,
ANIMALI,iguana,stellamarina,0,
ANIMALI,iguana,maiale,0,
ANIMALI,iguana,pescegatto,0,
ANIMALI,iguana,istrice,0,
ANIMALI,iguana,termite,0,
ANIMALI,iguana,licaone,0,
ANIMALI,iguana,vitello,0,
ANIMALI,iguana,leonessa,0,
ANIMALI,iguana,lontra,0,
ANIMALI,iguana,lamantino,0,
ANIMALI,iguana,papera,0,
ANIMALI,iguana,lupo,0,
ANIMALI,iguana,sparviero,0,
ANIMALI,iguana,lepre,0,
ANIMALI,iguana,panda,0,
ANIMALI,iguana,vipera,0,
ANIMALI,iguana,squalo,0,
ANIMALI,iguana,pettirosso,0,
ANIMALI,iguana,poiana,0,
ANIMALI,iguana,somaro,0,
ANIMALI,iguana,orca,0,
ANIMALI,iguana,scoiattolo,0,
ANIMALI,iguana,struzzo,0,
ANIMALI,iguana,lemure,0,
ANIMALI,iguana,scarafaggio,0,
ANIMALI,iguana,rospo,0,
ANIMALI,iguana,nutria,0,
ANIMALI,iguana,maialino,0,
ANIMALI,iguana,topo,0,
ANIMALI,iguana,pappagallo,0,
ANIMALI,iguana,lucciola,0,
ANIMALI,iguana,orata,0,
ANIMALI,iguana,tortora,0,
ANIMALI,iguana,lama,0,
ANIMALI,iguana,manzo,0,
ANIMALI,iguana,scampo,0,
ANIMALI,iguana,verme,0,
ANIMALI,iguana,upupa,0,
ANIMALI,iguana,serpentetigre,0,
ANIMALI,iguana,talpa,0,
ANIMALI,iguana,vongola,0,
ANIMALI,iguana,visone,0,
ANIMALI,iguana,mosca,0,
ANIMALI,iguana,renna,0,
ANIMALI,iguana,sogliola,0,
ANIMALI,iguana,ippopotamo,0,
ANIMALI,iguana,rinoceronte,0,
ANIMALI,iguana,rondone,0,
ANIMALI,iguana,orso,0,
ANIMALI,iguana,lucertola,0,
ANIMALI,iguana,koala,0,
ANIMALI,iguana,tonno,0,
ANIMALI,iguana,zanzara,0,
ANIMALI,iguana,pavone,0,
ANIMALI,iguana,opossum,0,
ANIMALI,iguana,millepiedi,0,
ANIMALI,iguana,quaglia,0,
ANIMALI,iguana,triglia,0,
ANIMALI,iguana,piranha,0,
ANIMALI,iguana,lombrico,0,
ANIMALI,iguana,leopardo,0,
ANIMALI,iguana,mulo,0,
ANIMALI,iguana,pipistrello,0,
ANIMALI,iguana,porcospino,0,
ANIMALI,iguana,pescerosso,0,
ANIMALI,iguana,uccello,0,
ANIMALI,iguana,orsonero,0,
ANIMALI,iguana,squalobalena,0,
ANIMALI,iguana,medusa,0,
ANIMALI,iguana,oca,0,
ANIMALI,iguana,salmone,0,
ANIMALI,iguana,ratto,0,
ANIMALI,iguana,pecora,0,
ANIMALI,agnello,usignolo,0,
ANIMALI,agnello,pulcino,0,
ANIMALI,agnello,cernia,0,
ANIMALI,agnello,tacchino,0,
ANIMALI,agnello,pitone,0,
ANIMALI,agnello,canelupo,0,
ANIMALI,agnello,libellula,0,
ANIMALI,agnello,insetto,0,
ANIMALI,agnello,colomba,0,
ANIMALI,agnello,alce,0,
ANIMALI,agnello,cavalletta,0,
ANIMALI,agnello,gabbiano,0,
ANIMALI,agnello,cicala,0,
ANIMALI,agnello,lince,0,
ANIMALI,agnello,polpo,0,
ANIMALI,agnello,cobra,0,
ANIMALI,agnello,pinguino,0,
ANIMALI,agnello,ape,0,
ANIMALI,agnello,delfino,0,
ANIMALI,agnello,pescepappagallo,0,
ANIMALI,agnello,mucca,0,
ANIMALI,agnello,cavallucciomarino,0,
ANIMALI,agnello,tigre,0,
ANIMALI,agnello,cimice,0,
ANIMALI,agnello,ragno,0,
ANIMALI,agnello,folaga,0,
ANIMALI,agnello,faraona,0,
ANIMALI,agnello,scimmia,0,
ANIMALI,agnello,colombo,0,
ANIMALI,agnello,macaco,0,
ANIMALI,agnello,granchio,0,
ANIMALI,agnello,muflone,0,
ANIMALI,agnello,spigola,0,
ANIMALI,agnello,iena,0,
ANIMALI,agnello,furetto,0,
ANIMALI,agnello,stambecco,0,
ANIMALI,agnello,riccio,0,
ANIMALI,agnello,anatra,0,
ANIMALI,agnello,suino,0,
ANIMALI,agnello,trota,0,
ANIMALI,agnello,balena,0,
ANIMALI,agnello,merlo,0,
ANIMALI,agnello,volpe,0,
ANIMALI,agnello,pernice,0,
ANIMALI,agnello,barracuda,0,
ANIMALI,agnello,pescepalla,0,
ANIMALI,agnello,pollo,0,
ANIMALI,agnello,cervo,0,
ANIMALI,agnello,leone,0,
ANIMALI,agnello,gallo,0,
ANIMALI,agnello,ocelot,0,
ANIMALI,agnello,armadillo,0,
ANIMALI,agnello,geco,0,
ANIMALI,agnello,tartaruga,0,
ANIMALI,agnello,cammello,0,
ANIMALI,agnello,pulce,0,
ANIMALI,agnello,mantide,0,
ANIMALI,agnello,facocero,0,
ANIMALI,agnello,pesce,0,
ANIMALI,agnello,scorpione,0,
ANIMALI,agnello,avvoltoio,0,
ANIMALI,agnello,picchio,0,
ANIMALI,agnello,capra,0,
ANIMALI,agnello,rondine,0,
ANIMALI,agnello,varano,0,
ANIMALI,agnello,zebra,0,
ANIMALI,agnello,giaguaro,0,
ANIMALI,agnello,ornitorinco,0,
ANIMALI,agnello,passero,0,
ANIMALI,agnello,vespa,0,
ANIMALI,agnello,tordo,0,
ANIMALI,agnello,aquila,0,
ANIMALI,agnello,orsobruno,0,
ANIMALI,agnello,serpente,0,
ANIMALI,agnello,sgombro,0,
ANIMALI,agnello,pantera,0,
ANIMALI,agnello,gazza,0,
ANIMALI,agnello,iguana,0,
ANIMALI,agnello,anguilla,0,
ANIMALI,agnello,marmotta,0,
ANIMALI,agnello,anaconda,0,
ANIMALI,agnello,puma,0,
ANIMALI,agnello,piccione,0,
ANIMALI,agnello,coniglio,0,
ANIMALI,agnello,rana,0,
ANIMALI,agnello,aquilareale,0,
ANIMALI,agnello,stellamarina,0,
ANIMALI,agnello,maiale,0,
ANIMALI,agnello,alpaca,0,
ANIMALI,agnello,pescegatto,0,
ANIMALI,agnello,istrice,0,
ANIMALI,agnello,gamberone,0,
ANIMALI,agnello,carpa,0,
ANIMALI,agnello,termite,0,
ANIMALI,agnello,gazzella,0,
ANIMALI,agnello,corallo,0,
ANIMALI,agnello,condor,0,
ANIMALI,agnello,ghiro,0,
ANIMALI,agnello,licaone,0,
ANIMALI,agnello,vitello,0,
ANIMALI,agnello,biscia,0,
ANIMALI,agnello,gufo,0,
ANIMALI,agnello,leonessa,0,
ANIMALI,agnello,bertuccia,0,
ANIMALI,agnello,lontra,0,
ANIMALI,agnello,lamantino,0,
ANIMALI,agnello,canguro,0,
ANIMALI,agnello,papera,0,
ANIMALI,agnello,lupo,0,
ANIMALI,agnello,asino,0,
ANIMALI,agnello,gorilla,0,
ANIMALI,agnello,branzino,0,
ANIMALI,agnello,sparviero,0,
ANIMALI,agnello,lepre,0,
ANIMALI,agnello,ghepardo,0,
ANIMALI,agnello,panda,0,
ANIMALI,agnello,vipera,0,
ANIMALI,agnello,gibbone,0,
ANIMALI,agnello,squalo,0,
ANIMALI,agnello,pettirosso,0,
ANIMALI,agnello,poiana,0,
ANIMALI,agnello,somaro,0,
ANIMALI,agnello,orca,0,
ANIMALI,agnello,falco,0,
ANIMALI,agnello,scoiattolo,0,
ANIMALI,agnello,gattopardo,0,
ANIMALI,agnello,formica,0,
ANIMALI,agnello,struzzo,0,
ANIMALI,agnello,lemure,0,
ANIMALI,agnello,scarafaggio,0,
ANIMALI,agnello,giraffa,0,
ANIMALI,agnello,rospo,0,
ANIMALI,agnello,formichiere,0,
ANIMALI,agnello,gallina,0,
ANIMALI,agnello,nutria,0,
ANIMALI,agnello,maialino,0,
ANIMALI,agnello,topo,0,
ANIMALI,agnello,gatto,0,
ANIMALI,agnello,pappagallo,0,
ANIMALI,agnello,ermellino,0,
ANIMALI,agnello,lucciola,0,
ANIMALI,agnello,orata,0,
ANIMALI,agnello,bradipo,0,
ANIMALI,agnello,coleottero,0,
ANIMALI,agnello,bisonte,0,
ANIMALI,agnello,tortora,0,
ANIMALI,agnello,dromedario,0,
ANIMALI,agnello,lama,0,
ANIMALI,agnello,manzo,0,
ANIMALI,agnello,scampo,0,
ANIMALI,agnello,verme,0,
ANIMALI,agnello,alligatore,0,
ANIMALI,agnello,upupa,0,
ANIMALI,agnello,antilope,0,
ANIMALI,agnello,bufalo,0,
ANIMALI,agnello,serpentetigre,0,
ANIMALI,agnello,talpa,0,
ANIMALI,agnello,caimano,0,
ANIMALI,agnello,vongola,0,
ANIMALI,agnello,visone,0,
ANIMALI,agnello,mosca,0,
ANIMALI,agnello,cuculo,0,
ANIMALI,agnello,donnola,0,
ANIMALI,agnello,renna,0,
ANIMALI,agnello,foca,0,
ANIMALI,agnello,sogliola,0,
ANIMALI,agnello,aragosta,0,
ANIMALI,agnello,ippopotamo,0,
ANIMALI,agnello,rinoceronte,0,
ANIMALI,agnello,rondone,0,
ANIMALI,agnello,castoro,0,
ANIMALI,agnello,orso,0,
ANIMALI,agnello,lucertola,0,
ANIMALI,agnello,koala,0,
ANIMALI,agnello,coyote,0,
ANIMALI,agnello,tonno,0,
ANIMALI,agnello,elefante,0,
ANIMALI,agnello,zanzara,0,
ANIMALI,agnello,boa,0,
ANIMALI,agnello,calabrone,0,
ANIMALI,agnello,pavone,0,
ANIMALI,agnello,opossum,0,
ANIMALI,agnello,cigno,0,
ANIMALI,agnello,grillo,0,
ANIMALI,agnello,millepiedi,0,
ANIMALI,agnello,criceto,0,
ANIMALI,agnello,corvo,0,
ANIMALI,agnello,quaglia,0,
ANIMALI,agnello,canarino,0,
ANIMALI,agnello,civetta,0,
ANIMALI,agnello,cardellino,0,
ANIMALI,agnello,triglia,0,
ANIMALI,agnello,piranha,0,
ANIMALI,agnello,cinghiale,0,
ANIMALI,agnello,lombrico,0,
ANIMALI,agnello,leopardo,0,
ANIMALI,agnello,mulo,0,
ANIMALI,agnello,pipistrello,0,
ANIMALI,agnello,blatta,0,
ANIMALI,agnello,fenicottero,0,
ANIMALI,agnello,porcospino,0,
ANIMALI,agnello,cornacchia,0,
ANIMALI,agnello,cavallo,0,
ANIMALI,agnello,babbuino,0,
ANIMALI,agnello,pescerosso,0,
ANIMALI,agnello,capodoglio,0,
ANIMALI,agnello,airone,0,
ANIMALI,agnello,faina,0,
ANIMALI,agnello,capriolo,0,
ANIMALI,agnello,farfalla,0,
ANIMALI,agnello,uccello,0,
ANIMALI,agnello,orsonero,0,
ANIMALI,agnello,coccodrillo,0,
ANIMALI,agnello,squalobalena,0,
ANIMALI,agnello,medusa,0,
ANIMALI,agnello,cane,0,
ANIMALI,agnello,oca,0,
ANIMALI,agnello,salmone,0,
ANIMALI,agnello,ratto,0,
ANIMALI,agnello,bruco,0,
ANIMALI,agnello,fagiano,0,
ANIMALI,agnello,bue,0,
ANIMALI,agnello,pecora,0,
ANIMALI,anguilla,usignolo,0,
ANIMALI,anguilla,pulcino,0,
ANIMALI,anguilla,cernia,0,
ANIMALI,anguilla,tacchino,0,
ANIMALI,anguilla,pitone,0,
ANIMALI,anguilla,canelupo,0,
ANIMALI,anguilla,libellula,0,
ANIMALI,anguilla,insetto,0,
ANIMALI,anguilla,colomba,0,
ANIMALI,anguilla,cavalletta,0,
ANIMALI,anguilla,gabbiano,0,
ANIMALI,anguilla,cicala,0,
ANIMALI,anguilla,lince,0,
ANIMALI,anguilla,polpo,0,
ANIMALI,anguilla,cobra,0,
ANIMALI,anguilla,pinguino,0,
ANIMALI,anguilla,ape,0,
ANIMALI,anguilla,delfino,0,
ANIMALI,anguilla,pescepappagallo,0,
ANIMALI,anguilla,mucca,0,
ANIMALI,anguilla,cavallucciomarino,0,
ANIMALI,anguilla,tigre,0,
ANIMALI,anguilla,cimice,0,
ANIMALI,anguilla,ragno,0,
ANIMALI,anguilla,folaga,0,
ANIMALI,anguilla,faraona,0,
ANIMALI,anguilla,scimmia,0,
ANIMALI,anguilla,colombo,0,
ANIMALI,anguilla,macaco,0,
ANIMALI,anguilla,granchio,0,
ANIMALI,anguilla,muflone,0,
ANIMALI,anguilla,spigola,0,
ANIMALI,anguilla,iena,0,
ANIMALI,anguilla,furetto,0,
ANIMALI,anguilla,stambecco,0,
ANIMALI,anguilla,riccio,0,
ANIMALI,anguilla,suino,0,
ANIMALI,anguilla,trota,0,
ANIMALI,anguilla,balena,0,
ANIMALI,anguilla,merlo,0,
ANIMALI,anguilla,volpe,0,
ANIMALI,anguilla,pernice,0,
ANIMALI,anguilla,barracuda,0,
ANIMALI,anguilla,pescepalla,0,
ANIMALI,anguilla,pollo,0,
ANIMALI,anguilla,cervo,0,
ANIMALI,anguilla,leone,0,
ANIMALI,anguilla,gallo,0,
ANIMALI,anguilla,ocelot,0,
ANIMALI,anguilla,armadillo,0,
ANIMALI,anguilla,geco,0,
ANIMALI,anguilla,tartaruga,0,
ANIMALI,anguilla,cammello,0,
ANIMALI,anguilla,pulce,0,
ANIMALI,anguilla,mantide,0,
ANIMALI,anguilla,facocero,0,
ANIMALI,anguilla,pesce,0,
ANIMALI,anguilla,scorpione,0,
ANIMALI,anguilla,avvoltoio,0,
ANIMALI,anguilla,picchio,0,
ANIMALI,anguilla,capra,0,
ANIMALI,anguilla,rondine,0,
ANIMALI,anguilla,varano,0,
ANIMALI,anguilla,zebra,0,
ANIMALI,anguilla,giaguaro,0,
ANIMALI,anguilla,ornitorinco,0,
ANIMALI,anguilla,passero,0,
ANIMALI,anguilla,vespa,0,
ANIMALI,anguilla,tordo,0,
ANIMALI,anguilla,aquila,0,
ANIMALI,anguilla,orsobruno,0,
ANIMALI,anguilla,serpente,0,
ANIMALI,anguilla,sgombro,0,
ANIMALI,anguilla,pantera,0,
ANIMALI,anguilla,gazza,0,
ANIMALI,anguilla,iguana,0,
ANIMALI,anguilla,marmotta,0,
ANIMALI,anguilla,puma,0,
ANIMALI,anguilla,piccione,0,
ANIMALI,anguilla,coniglio,0,
ANIMALI,anguilla,rana,0,
ANIMALI,anguilla,aquilareale,0,
ANIMALI,anguilla,stellamarina,0,
ANIMALI,anguilla,maiale,0,
ANIMALI,anguilla,pescegatto,0,
ANIMALI,anguilla,istrice,0,
ANIMALI,anguilla,gamberone,0,
ANIMALI,anguilla,carpa,0,
ANIMALI,anguilla,termite,0,
ANIMALI,anguilla,gazzella,0,
ANIMALI,anguilla,corallo,0,
ANIMALI,anguilla,condor,0,
ANIMALI,anguilla,ghiro,0,
ANIMALI,anguilla,licaone,0,
ANIMALI,anguilla,vitello,0,
ANIMALI,anguilla,biscia,0,
ANIMALI,anguilla,gufo,0,
ANIMALI,anguilla,leonessa,0,
ANIMALI,anguilla,bertuccia,0,
ANIMALI,anguilla,lontra,0,
ANIMALI,anguilla,lamantino,0,
ANIMALI,anguilla,canguro,0,
ANIMALI,anguilla,papera,0,
ANIMALI,anguilla,lupo,0,
ANIMALI,anguilla,asino,0,
ANIMALI,anguilla,gorilla,0,
ANIMALI,anguilla,branzino,0,
ANIMALI,anguilla,sparviero,0,
ANIMALI,anguilla,lepre,0,
ANIMALI,anguilla,ghepardo,0,
ANIMALI,anguilla,panda,0,
ANIMALI,anguilla,vipera,0,
ANIMALI,anguilla,gibbone,0,
ANIMALI,anguilla,squalo,0,
ANIMALI,anguilla,pettirosso,0,
ANIMALI,anguilla,poiana,0,
ANIMALI,anguilla,somaro,0,
ANIMALI,anguilla,orca,0,
ANIMALI,anguilla,falco,0,
ANIMALI,anguilla,scoiattolo,0,
ANIMALI,anguilla,gattopardo,0,
ANIMALI,anguilla,formica,0,
ANIMALI,anguilla,struzzo,0,
ANIMALI,anguilla,lemure,0,
ANIMALI,anguilla,scarafaggio,0,
ANIMALI,anguilla,giraffa,0,
ANIMALI,anguilla,rospo,0,
ANIMALI,anguilla,formichiere,0,
ANIMALI,anguilla,gallina,0,
ANIMALI,anguilla,nutria,0,
ANIMALI,anguilla,maialino,0,
ANIMALI,anguilla,topo,0,
ANIMALI,anguilla,gatto,0,
ANIMALI,anguilla,pappagallo,0,
ANIMALI,anguilla,ermellino,0,
ANIMALI,anguilla,lucciola,0,
ANIMALI,anguilla,orata,0,
ANIMALI,anguilla,bradipo,0,
ANIMALI,anguilla,coleottero,0,
ANIMALI,anguilla,bisonte,0,
ANIMALI,anguilla,tortora,0,
ANIMALI,anguilla,dromedario,0,
ANIMALI,anguilla,lama,0,
ANIMALI,anguilla,manzo,0,
ANIMALI,anguilla,scampo,0,
ANIMALI,anguilla,verme,0,
ANIMALI,anguilla,upupa,0,
ANIMALI,anguilla,antilope,0,
ANIMALI,anguilla,bufalo,0,
ANIMALI,anguilla,serpentetigre,0,
ANIMALI,anguilla,talpa,0,
ANIMALI,anguilla,caimano,0,
ANIMALI,anguilla,vongola,0,
ANIMALI,anguilla,visone,0,
ANIMALI,anguilla,mosca,0,
ANIMALI,anguilla,cuculo,0,
ANIMALI,anguilla,donnola,0,
ANIMALI,anguilla,renna,0,
ANIMALI,anguilla,foca,0,
