id,listnum,category,item,rt
PNRR-CA-MKS-wPHqKu0rR,3,animali,cane,4761
PNRR-CA-MKS-wPHqKu0rR,3,animali,gatto,4761
PNRR-CA-MKS-wPHqKu0rR,3,animali,coniglio,6963
PNRR-CA-MKS-wPHqKu0rR,3,animali,gallina,10177
PNRR-CA-MKS-wPHqKu0rR,3,animali,gallo,10177
PNRR-CA-MKS-wPHqKu0rR,3,animali,anatra,12153
PNRR-CA-MKS-wPHqKu0rR,3,animali,folaga,14833
PNRR-CA-MKS-wPHqKu0rR,3,animali,cigno,18227
PNRR-CA-MKS-wPHqKu0rR,3,animali,coccodrillo,24045
PNRR-CA-MKS-wPHqKu0rR,3,animali,marmotta,28727
PNRR-CA-MKS-wPHqKu0rR,3,animali,ghiro,31869
PNRR-CA-MKS-wPHqKu0rR,3,animali,castoro,31869
PNRR-CA-MKS-wPHqKu0rR,3,animali,leone,34415
PNRR-CA-MKS-wPHqKu0rR,3,animali,ghepardo,36618
PNRR-CA-MKS-wPHqKu0rR,3,animali,iena,41817
PNRR-CA-MKS-wPHqKu0rR,3,animali,rondine,45354
PNRR-CA-MKS-wPHqKu0rR,3,animali,passero,45354
PNRR-CA-MKS-wPHqKu0rR,3,animali,colombo,51566
PNRR-CA-MKS-wPHqKu0rR,3,animali,rana,55627
PNRR-CA-MKS-wPHqKu0rR,3,animali,gufo,58198
PNRR-CA-MKS-wPHqKu0rR,4,frutta,ananas,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,avocado,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,banana,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,kiwi,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,ciliegie,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,fragole,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,fragola,13930
PNRR-CA-MKS-wPHqKu0rR,4,frutta,mela,20016
PNRR-CA-MKS-wPHqKu0rR,4,frutta,pera,20016
PNRR-CA-MKS-wPHqKu0rR,4,frutta,pesca,20016
PNRR-CA-MKS-wPHqKu0rR,4,frutta,albicocca,20016
PNRR-CA-MKS-wPHqKu0rR,4,frutta,nespola,22905
PNRR-CA-MKS-wPHqKu0rR,4,frutta,susina,30262
PNRR-CA-MKS-wPHqKu0rR,4,frutta,fruttodellapassione,30262
PNRR-CA-MKS-wPHqKu0rR,4,frutta,anguria,37724
PNRR-CA-MKS-wPHqKu0rR,4,frutta,melone,37724
PNRR-CA-MKS-wPHqKu0rR,5,verdura,allora,7610
PNRR-CA-MKS-wPHqKu0rR,5,verdura,belga,7610
PNRR-CA-MKS-wPHqKu0rR,5,verdura,radicchio,7610
PNRR-CA-MKS-wPHqKu0rR,5,verdura,radicchio,18282
PNRR-CA-MKS-wPHqKu0rR,5,verdura,radicchio,24988
PNRR-CA-MKS-wPHqKu0rR,5,verdura,cavolo,31161
PNRR-CA-MKS-wPHqKu0rR,5,verdura,bietola,40623
PNRR-CA-MKS-wPHqKu0rR,5,verdura,riccia,49207
PNRR-CA-MKS-wPHqKu0rR,5,verdura,lattuga,52689
PNRR-CA-MKS-wPHqKu0rR,5,verdura,spinaci,58755
PNRR-CA-FM-opQYDF3T5,0,animali,gatto,3155
PNRR-CA-FM-opQYDF3T5,0,animali,tigre,3155
PNRR-CA-FM-opQYDF3T5,0,animali,leone,5481
PNRR-CA-FM-opQYDF3T5,0,animali,orso,10916
PNRR-CA-FM-opQYDF3T5,0,animali,ippopotamo,10916
PNRR-CA-FM-opQYDF3T5,0,animali,balena,16872
PNRR-CA-FM-opQYDF3T5,0,animali,conta,20279
PNRR-CA-FM-opQYDF3T5,0,animali,balena,20279
PNRR-CA-FM-opQYDF3T5,0,animali,sì,20279
PNRR-CA-FM-opQYDF3T5,0,animali,formica,25443
PNRR-CA-FM-opQYDF3T5,0,animali,coleottero,27630
PNRR-CA-FM-opQYDF3T5,0,animali,farfalla,33728
PNRR-CA-FM-opQYDF3T5,0,animali,uccello,37854
PNRR-CA-FM-opQYDF3T5,0,animali,tacchino,51754
PNRR-CA-FM-opQYDF3T5,1,frutta,mela,4219
PNRR-CA-FM-opQYDF3T5,1,frutta,pera,4219
PNRR-CA-FM-opQYDF3T5,1,frutta,kiwi,4219
PNRR-CA-FM-opQYDF3T5,1,frutta,ananas,5954
PNRR-CA-FM-opQYDF3T5,1,frutta,arancia,11210
PNRR-CA-FM-opQYDF3T5,1,frutta,pesca,11210
PNRR-CA-FM-opQYDF3T5,1,frutta,uva,11210
PNRR-CA-FM-opQYDF3T5,1,frutta,noce,23339
PNRR-CA-FM-opQYDF3T5,1,frutta,mandarino,40023
PNRR-CA-FM-opQYDF3T5,2,verdura,cetriolo,2826
PNRR-CA-FM-opQYDF3T5,2,verdura,prezzemolo,8186
PNRR-CA-FM-opQYDF3T5,2,verdura,finocchio,9985
PNRR-CA-FM-opQYDF3T5,2,verdura,bietola,17677
PNRR-CA-FM-opQYDF3T5,2,verdura,ravanello,19856
PNRR-CA-FM-opQYDF3T5,2,verdura,pomodoro,22657
PNRR-CA-FM-opQYDF3T5,3,animali,squalobalena,5692
PNRR-CA-FM-opQYDF3T5,3,animali,branzino,12861
PNRR-CA-FM-opQYDF3T5,3,animali,orata,12861
PNRR-CA-FM-opQYDF3T5,3,animali,triglia,16915
PNRR-CA-FM-opQYDF3T5,3,animali,tigre,19518
PNRR-CA-FM-opQYDF3T5,3,animali,pantera,19518
PNRR-CA-FM-opQYDF3T5,3,animali,gatto,21218
PNRR-CA-FM-opQYDF3T5,3,animali,coleottero,31983
PNRR-CA-FM-opQYDF3T5,3,animali,formica,31983
PNRR-CA-FM-opQYDF3T5,3,animali,talpa,36413
PNRR-CA-FM-opQYDF3T5,3,animali,bradipo,44225
PNRR-CA-FM-opQYDF3T5,3,animali,pappagallo,48166
PNRR-CA-FM-opQYDF3T5,3,animali,gallina,51468
PNRR-CA-FM-opQYDF3T5,3,animali,coniglio,57307
PNRR-CA-FM-opQYDF3T5,3,animali,lepre,57307
PNRR-CA-FM-opQYDF3T5,4,frutta,pera,5586
PNRR-CA-FM-opQYDF3T5,4,frutta,mela,5586
PNRR-CA-FM-opQYDF3T5,4,frutta,banana,5586
PNRR-CA-FM-opQYDF3T5,4,frutta,kiwi,5586
PNRR-CA-FM-opQYDF3T5,4,frutta,arancia,34837
PNRR-CA-FM-opQYDF3T5,4,frutta,anguria,37792
PNRR-CA-FM-opQYDF3T5,4,frutta,susina,55555
PNRR-CA-FM-opQYDF3T5,5,verdura,bietola,5505
PNRR-CA-FM-opQYDF3T5,5,verdura,ravanello,5505
PNRR-CA-FM-opQYDF3T5,5,verdura,cipolla,10956
PNRR-CA-FM-opQYDF3T5,5,verdura,sedano,15847
PNRR-CA-FM-opQYDF3T5,5,verdura,lattuga,23093
PNRR-CA-GF-47wm7VCAS,0,animali,cane,12845
PNRR-CA-GF-47wm7VCAS,0,animali,e,12845
PNRR-CA-GF-47wm7VCAS,0,animali,gatto,12845
PNRR-CA-GF-47wm7VCAS,0,animali,lepre,12845
PNRR-CA-GF-47wm7VCAS,0,animali,volpe,12845
PNRR-CA-GF-47wm7VCAS,0,animali,cinghiale,12845
PNRR-CA-GF-47wm7VCAS,0,animali,leone,12845
PNRR-CA-GF-47wm7VCAS,0,animali,tigre,12845
PNRR-CA-GF-47wm7VCAS,0,animali,leopardo,12845
PNRR-CA-GF-47wm7VCAS,0,animali,elefante,12845
PNRR-CA-GF-47wm7VCAS,0,animali,coccodrillo,15539
PNRR-CA-GF-47wm7VCAS,0,animali,volpe,17887
PNRR-CA-GF-47wm7VCAS,0,animali,pappagallo,21537
PNRR-CA-GF-47wm7VCAS,0,animali,maiale,30999
PNRR-CA-GF-47wm7VCAS,0,animali,pecora,30999
PNRR-CA-GF-47wm7VCAS,0,animali,coniglio,34307
PNRR-CA-GF-47wm7VCAS,0,animali,asino,34307
PNRR-CA-GF-47wm7VCAS,0,animali,cavallo,36934
PNRR-CA-GF-47wm7VCAS,0,animali,passero,44431
PNRR-CA-GF-47wm7VCAS,0,animali,cinghiale,49011
PNRR-CA-GF-47wm7VCAS,0,animali,serpente,53849
PNRR-CA-GF-47wm7VCAS,0,animali,serpente,57798
PNRR-CA-GF-47wm7VCAS,0,animali,poi,57798
PNRR-CA-GF-47wm7VCAS,0,animali,abbiamo,57798
PNRR-CA-GF-47wm7VCAS,0,animali,scimmia,57798
PNRR-CA-GF-47wm7VCAS,1,frutta,arancio,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,ananas,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,mela,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,pera,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,fragola,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,kiwi,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,uva,18940
PNRR-CA-GF-47wm7VCAS,1,frutta,limone,29222
PNRR-CA-GF-47wm7VCAS,1,frutta,palline,41434
PNRR-CA-GF-47wm7VCAS,1,frutta,neri,41434
PNRR-CA-GF-47wm7VCAS,1,frutta,banana,49638
PNRR-CA-GF-47wm7VCAS,2,verdura,finocchi,4800
PNRR-CA-GF-47wm7VCAS,2,verdura,lattuga,7247
PNRR-CA-GF-47wm7VCAS,2,verdura,aglio,36840
PNRR-CA-GF-47wm7VCAS,3,animali,pappagallo,4336
PNRR-CA-GF-47wm7VCAS,3,animali,amore,7295
PNRR-CA-GF-47wm7VCAS,3,animali,tigre,7295
PNRR-CA-GF-47wm7VCAS,3,animali,volpe,7295
PNRR-CA-GF-47wm7VCAS,3,animali,pesce,10365
PNRR-CA-GF-47wm7VCAS,3,animali,aquila,12975
PNRR-CA-GF-47wm7VCAS,3,animali,colomba,16792
PNRR-CA-GF-47wm7VCAS,3,animali,cinghiale,18914
PNRR-CA-GF-47wm7VCAS,3,animali,serpentetigre,29798
PNRR-CA-GF-47wm7VCAS,3,animali,serpenti,37432
PNRR-CA-GF-47wm7VCAS,3,animali,tigre,37432
PNRR-CA-GF-47wm7VCAS,3,animali,gorilla,41273
PNRR-CA-GF-47wm7VCAS,3,animali,scimpanzè,41273
PNRR-CA-GF-47wm7VCAS,3,animali,bisonte,43995
PNRR-CA-GF-47wm7VCAS,3,animali,asino,47627
PNRR-CA-GF-47wm7VCAS,3,animali,mulo,47627
PNRR-CA-GF-47wm7VCAS,3,animali,pecora,55614
PNRR-CA-GF-47wm7VCAS,3,animali,gallina,55614
PNRR-CA-GF-47wm7VCAS,5,verdura,gnocchi,10684
PNRR-CA-GF-47wm7VCAS,5,verdura,lattuga,10684
PNRR-CA-GF-47wm7VCAS,5,verdura,cavolfiore,20362
PNRR-CA-MV-hn14NXOHE,0,animali,castoro,5145
PNRR-CA-MV-hn14NXOHE,0,animali,giraffa,5145
PNRR-CA-MV-hn14NXOHE,0,animali,rinoceronte,5145
PNRR-CA-MV-hn14NXOHE,0,animali,uccello,7639
PNRR-CA-MV-hn14NXOHE,0,animali,tigre,11334
PNRR-CA-MV-hn14NXOHE,0,animali,leone,11334
PNRR-CA-MV-hn14NXOHE,0,animali,cavallo,13268
PNRR-CA-MV-hn14NXOHE,0,animali,gatto,15208
PNRR-CA-MV-hn14NXOHE,0,animali,marmotta,25974
PNRR-CA-MV-hn14NXOHE,0,animali,cervo,25974
PNRR-CA-MV-hn14NXOHE,0,animali,serpente,31007
PNRR-CA-MV-hn14NXOHE,0,animali,ippopotamo,34424
PNRR-CA-MV-hn14NXOHE,0,animali,scimmia,34424
PNRR-CA-MV-hn14NXOHE,0,animali,mosca,37372
PNRR-CA-MV-hn14NXOHE,0,animali,zanzara,37372
PNRR-CA-MV-hn14NXOHE,0,animali,blatta,51143
PNRR-CA-MV-hn14NXOHE,0,animali,rana,51143
PNRR-CA-MV-hn14NXOHE,0,animali,volpe,51143
PNRR-CA-MV-hn14NXOHE,0,animali,ghepardo,51143
PNRR-CA-MV-hn14NXOHE,1,frutta,mela,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,anguria,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,banana,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,anas,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,kiwi,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,pompelmo,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,fragole,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,lampone,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,ne,10588
PNRR-CA-MV-hn14NXOHE,1,frutta,cocco,13662
PNRR-CA-MV-hn14NXOHE,1,frutta,e,13662
PNRR-CA-MV-hn14NXOHE,1,frutta,pesche,13662
PNRR-CA-MV-hn14NXOHE,1,frutta,mela,39451
PNRR-CA-MV-hn14NXOHE,1,frutta,pera,39451
PNRR-CA-MV-hn14NXOHE,1,frutta,uva,39451
PNRR-CA-MV-hn14NXOHE,1,frutta,fruttodellapassione,39451
PNRR-CA-MV-hn14NXOHE,1,frutta,kaki,43217
PNRR-CA-MV-hn14NXOHE,1,frutta,kaki,43217
PNRR-CA-MV-hn14NXOHE,1,frutta,mela,43217
PNRR-CA-MV-hn14NXOHE,1,frutta,avvocato,51750
PNRR-CA-MV-hn14NXOHE,1,frutta,pompelmo,51750
PNRR-CA-MV-hn14NXOHE,1,frutta,arancia,51750
PNRR-CA-MV-hn14NXOHE,1,frutta,mandarino,51750
PNRR-CA-MV-hn14NXOHE,1,frutta,cocco,58511
PNRR-CA-MV-hn14NXOHE,2,verdura,indivia,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,cavolo,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,cavolocappuccio,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,cavoloverza,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,cavolfiore,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,bietola,52831
PNRR-CA-MV-hn14NXOHE,3,animali,puntarelle,61168
PNRR-CA-MV-hn14NXOHE,3,animali,scimmia,4488
PNRR-CA-MV-hn14NXOHE,3,animali,scimpanzé,4488
PNRR-CA-MV-hn14NXOHE,3,animali,scimmia,8994
PNRR-CA-MV-hn14NXOHE,3,animali,ippopotamo,12129
PNRR-CA-MV-hn14NXOHE,3,animali,tigre,15636
PNRR-CA-MV-hn14NXOHE,3,animali,giraffa,15636
PNRR-CA-MV-hn14NXOHE,3,animali,suricate,19303
PNRR-CA-MV-hn14NXOHE,3,animali,gatto,21358
PNRR-CA-MV-hn14NXOHE,3,animali,gallina,24962
PNRR-CA-MV-hn14NXOHE,3,animali,pollo,24962
PNRR-CA-MV-hn14NXOHE,3,animali,tartaruga,31816
PNRR-CA-MV-hn14NXOHE,3,animali,formica,34655
PNRR-CA-MV-hn14NXOHE,3,animali,scimpanzè,47444
PNRR-CA-MV-hn14NXOHE,3,animali,aquila,55224
PNRR-CA-MV-hn14NXOHE,3,animali,pesci,57929
PNRR-CA-MV-hn14NXOHE,4,frutta,ananas,4303
PNRR-CA-MV-hn14NXOHE,4,frutta,lampone,4303
PNRR-CA-MV-hn14NXOHE,4,frutta,mirtilli,6672
PNRR-CA-MV-hn14NXOHE,4,frutta,pera,9307
PNRR-CA-MV-hn14NXOHE,4,frutta,arancia,9307
PNRR-CA-MV-hn14NXOHE,4,frutta,cocco,17431
PNRR-CA-MV-hn14NXOHE,4,frutta,fruttodellapassione,20228
PNRR-CA-MV-hn14NXOHE,4,frutta,papaya,23598
PNRR-CA-MV-hn14NXOHE,4,frutta,mango,23598
PNRR-CA-MV-hn14NXOHE,4,frutta,susine,41998
PNRR-CA-MV-hn14NXOHE,4,frutta,prugna,41998
PNRR-CA-MV-hn14NXOHE,4,frutta,banana,57267
PNRR-CA-MV-hn14NXOHE,5,verdura,cetriolo,7916
PNRR-CA-MV-hn14NXOHE,5,verdura,patatarossa,23361
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolo,29547
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolfiore,29547
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolocappuccio,29547
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolo,29547
M7-r3VC9GviQ,0,animali,allora,13591
M7-r3VC9GviQ,0,animali,gallina,13591
M7-r3VC9GviQ,0,animali,e,13591
M7-r3VC9GviQ,0,animali,tacchino,13591
M7-r3VC9GviQ,0,animali,e,13591
M7-r3VC9GviQ,0,animali,pecora,13591
M7-r3VC9GviQ,0,animali,coniglio,13591
M7-r3VC9GviQ,0,animali,cane,13591
M7-r3VC9GviQ,0,animali,gatto,13591
M7-r3VC9GviQ,0,animali,aquila,13591
M7-r3VC9GviQ,0,animali,topo,13591
M7-r3VC9GviQ,0,animali,balena,30058
M7-r3VC9GviQ,0,animali,delfino,30058
M7-r3VC9GviQ,0,animali,serpente,37268
M7-r3VC9GviQ,0,animali,cicala,37268
M7-r3VC9GviQ,0,animali,orso,45153
M7-r3VC9GviQ,0,animali,puma,48626
M7-r3VC9GviQ,0,animali,cinghiale,52219
M7-r3VC9GviQ,0,animali,pappagallo,57052
M7-r3VC9GviQ,1,frutta,kiwi,9392
M7-r3VC9GviQ,2,verdura,lattuga,31068
M7-r3VC9GviQ,3,animali,cavallo,11902
M7-r3VC9GviQ,3,animali,mucca,24841
M7-r3VC9GviQ,3,animali,toro,24841
M7-r3VC9GviQ,3,animali,serpente,24841
M7-r3VC9GviQ,3,animali,balena,24841
M7-r3VC9GviQ,3,animali,delfino,24841
M7-r3VC9GviQ,3,animali,cavallo,24841
M7-r3VC9GviQ,3,animali,asino,24841
M7-r3VC9GviQ,3,animali,coniglio,29546
M7-r3VC9GviQ,3,animali,capriolo,33978
M7-r3VC9GviQ,3,animali,pipistrello,48662
M7-r3VC9GviQ,3,animali,elefante,55784
M7-r3VC9GviQ,4,frutta,pera,6201
M7-r3VC9GviQ,4,frutta,banana,6201
M7-r3VC9GviQ,4,frutta,avocado,22447
M7-r3VC9GviQ,4,frutta,fragole,38938
M7-r3VC9GviQ,5,verdura,lattuga,55665
B10-gVKbNaY6G,0,animali,coccodrillo,8775
B10-gVKbNaY6G,0,animali,cane,8775
B10-gVKbNaY6G,0,animali,caimano,8775
B10-gVKbNaY6G,0,animali,gatto,8775
B10-gVKbNaY6G,0,animali,leone,11332
B10-gVKbNaY6G,0,animali,puma,13407
B10-gVKbNaY6G,0,animali,ghepardo,16301
B10-gVKbNaY6G,0,animali,quantè,19479
B10-gVKbNaY6G,0,animali,linter,19479
B10-gVKbNaY6G,0,animali,nutria,22215
B10-gVKbNaY6G,0,animali,piccione,25489
B10-gVKbNaY6G,0,animali,albatros,28924
B10-gVKbNaY6G,0,animali,merlo,31429
B10-gVKbNaY6G,0,animali,lumaca,35951
B10-gVKbNaY6G,0,animali,gibbone,39993
B10-gVKbNaY6G,0,animali,macaco,44793
B10-gVKbNaY6G,0,animali,orango,44793
B10-gVKbNaY6G,0,animali,formica,51806
B10-gVKbNaY6G,1,frutta,arancia,6819
B10-gVKbNaY6G,1,frutta,mela,6819
B10-gVKbNaY6G,1,frutta,banana,6819
B10-gVKbNaY6G,1,frutta,albicocca,10629
B10-gVKbNaY6G,1,frutta,ribes,10629
B10-gVKbNaY6G,1,frutta,susino,15237
B10-gVKbNaY6G,1,frutta,nespola,15237
B10-gVKbNaY6G,1,frutta,ciliegia,28966
B10-gVKbNaY6G,1,frutta,fragole,28966
B10-gVKbNaY6G,1,frutta,mirtilli,34760
B10-gVKbNaY6G,1,frutta,avocado,47954
B10-gVKbNaY6G,2,verdura,sedano,13325
B10-gVKbNaY6G,2,verdura,bietola,13325
B10-gVKbNaY6G,2,verdura,cavolfiore,15818
B10-gVKbNaY6G,2,verdura,asparago,30926
B10-gVKbNaY6G,2,verdura,cavolettidibruxelles,33642
B10-gVKbNaY6G,3,animali,piccione,4644
B10-gVKbNaY6G,3,animali,merlo,4644
B10-gVKbNaY6G,3,animali,gabbiano,10649
B10-gVKbNaY6G,3,animali,albatros,10649
B10-gVKbNaY6G,3,animali,falco,10649
B10-gVKbNaY6G,3,animali,aquila,10649
B10-gVKbNaY6G,3,animali,passero,14470
B10-gVKbNaY6G,3,animali,scimmia,17934
B10-gVKbNaY6G,3,animali,orango,17934
B10-gVKbNaY6G,3,animali,macaco,21986
B10-gVKbNaY6G,3,animali,gatto,24435
B10-gVKbNaY6G,3,animali,cri,24435
B10-gVKbNaY6G,3,animali,nutria,27134
B10-gVKbNaY6G,3,animali,formica,36122
B10-gVKbNaY6G,3,animali,lumaca,36122
B10-gVKbNaY6G,3,animali,tartaruga,36122
B10-gVKbNaY6G,3,animali,leone,36122
B10-gVKbNaY6G,3,animali,lupo,36122
B10-gVKbNaY6G,3,animali,tigre,36122
B10-gVKbNaY6G,3,animali,ocelot,50041
B10-gVKbNaY6G,3,animali,puma,50041
B10-gVKbNaY6G,3,animali,giaguaro,50041
B10-gVKbNaY6G,3,animali,ghepardo,50041
B10-gVKbNaY6G,3,animali,leopardo,50041
B10-gVKbNaY6G,3,animali,elefante,50041
B10-gVKbNaY6G,3,animali,cervo,50041
B10-gVKbNaY6G,3,animali,daino,50041
B10-gVKbNaY6G,3,animali,alce,50041
B10-gVKbNaY6G,3,animali,penna,53447
B10-gVKbNaY6G,3,animali,tonno,53447
B10-gVKbNaY6G,3,animali,manda,60947
B10-gVKbNaY6G,3,animali,squalobalena,60947
B10-gVKbNaY6G,3,animali,delfino,60947
B10-gVKbNaY6G,3,animali,cernia,60947
B10-gVKbNaY6G,4,frutta,mela,4843
B10-gVKbNaY6G,4,frutta,banana,4843
B10-gVKbNaY6G,4,frutta,pesca,7781
B10-gVKbNaY6G,4,frutta,albicocca,7781
B10-gVKbNaY6G,4,frutta,ciliegia,14303
B10-gVKbNaY6G,4,frutta,mora,14303
B10-gVKbNaY6G,4,frutta,vai,17398
B10-gVKbNaY6G,4,frutta,a,17398
B10-gVKbNaY6G,4,frutta,avocado,17398
B10-gVKbNaY6G,5,verdura,cavolo,16955
B10-gVKbNaY6G,5,verdura,cavolfiore,16955
B10-gVKbNaY6G,5,verdura,cavolocappuccio,16955
B10-gVKbNaY6G,5,verdura,cavolettidibruxelles,16955
B10-gVKbNaY6G,5,verdura,sedano,16955
B10-gVKbNaY6G,5,verdura,cipolla,16955
B10-gVKbNaY6G,5,verdura,porro,16955
B10-gVKbNaY6G,5,verdura,pomodoro,21416
B10-gVKbNaY6G,5,verdura,carota,21416
B10-gVKbNaY6G,5,verdura,broccolo,33579
B10-gVKbNaY6G,5,verdura,cipolla,49204
B10-gVKbNaY6G,5,verdura,aglio,49204
