subj,item1,item2,edge,
ANIMALI,criceto,formica,0,
ANIMALI,criceto,scimmia,0,
ANIMALI,criceto,tonno,0,
ANIMALI,criceto,serpentetigre,0,
ANIMALI,criceto,pantera,0,
ANIMALI,criceto,delfino,0,
ANIMALI,criceto,pesce,0,
ANIMALI,criceto,lupo,0,
ANIMALI,criceto,spigola,0,
ANIMALI,criceto,gorilla,0,
ANIMALI,criceto,iena,0,
ANIMALI,criceto,vespa,0,
ANIMALI,criceto,lince,0,
ANIMALI,criceto,rospo,0,
ANIMALI,criceto,talpa,0,
ANIMALI,criceto,lucertola,0,
ANIMALI,criceto,facocero,0,
ANIMALI,criceto,pettirosso,0,
ANIMALI,criceto,opossum,0,
ANIMALI,criceto,zanzara,0,
ANIMALI,criceto,tordo,0,
ANIMALI,criceto,squalobalena,0,
ANIMALI,criceto,orso,0,
ANIMALI,criceto,mantide,0,
ANIMALI,criceto,volpe,0,
ANIMALI,criceto,termite,0,
ANIMALI,criceto,serpente,0,
ANIMALI,criceto,orata,0,
ANIMALI,criceto,squalo,0,
ANIMALI,criceto,zebra,0,
ANIMALI,criceto,gabbiano,0,
ANIMALI,criceto,falco,0,
ANIMALI,triglia,trota,0,
ANIMALI,triglia,verme,0,
ANIMALI,triglia,uccello,0,
ANIMALI,triglia,vespa,0,
ANIMALI,triglia,zanzara,0,
ANIMALI,triglia,volpe,0,
ANIMALI,triglia,zebra,0,
ANIMALI,mulo,trota,0,
ANIMALI,mulo,pescerosso,0,
ANIMALI,mulo,passero,0,
ANIMALI,mulo,tigre,0,
ANIMALI,mulo,verme,0,
ANIMALI,mulo,puma,0,
ANIMALI,mulo,pecora,0,
ANIMALI,mulo,ocelot,0,
ANIMALI,mulo,rondine,0,
ANIMALI,mulo,stambecco,0,
ANIMALI,mulo,triglia,0,
ANIMALI,mulo,ratto,0,
ANIMALI,mulo,nutria,0,
ANIMALI,mulo,pappagallo,0,
ANIMALI,mulo,sgombro,0,
ANIMALI,mulo,uccello,0,
ANIMALI,mulo,rana,0,
ANIMALI,mulo,tartaruga,0,
ANIMALI,mulo,topo,0,
ANIMALI,mulo,piccione,0,
ANIMALI,mulo,rinoceronte,0,
ANIMALI,mulo,tacchino,0,
ANIMALI,mulo,scimmia,0,
ANIMALI,mulo,tonno,0,
ANIMALI,mulo,serpentetigre,0,
ANIMALI,mulo,pantera,0,
ANIMALI,mulo,pesce,0,
ANIMALI,mulo,spigola,0,
ANIMALI,mulo,vespa,0,
ANIMALI,mulo,rospo,0,
ANIMALI,mulo,talpa,0,
ANIMALI,mulo,pettirosso,0,
ANIMALI,mulo,opossum,0,
ANIMALI,mulo,zanzara,0,
ANIMALI,mulo,tordo,0,
ANIMALI,mulo,squalobalena,0,
ANIMALI,mulo,orso,0,
ANIMALI,mulo,volpe,0,
ANIMALI,mulo,termite,0,
ANIMALI,mulo,serpente,0,
ANIMALI,mulo,orata,0,
ANIMALI,mulo,squalo,0,
ANIMALI,mulo,zebra,0,
ANIMALI,ratto,trota,0,
ANIMALI,ratto,tigre,0,
ANIMALI,ratto,verme,0,
ANIMALI,ratto,rondine,0,
ANIMALI,ratto,stambecco,0,
ANIMALI,ratto,triglia,0,
ANIMALI,ratto,sgombro,0,
ANIMALI,ratto,uccello,0,
ANIMALI,ratto,tartaruga,0,
ANIMALI,ratto,topo,0,
ANIMALI,ratto,rinoceronte,0,
ANIMALI,ratto,tacchino,0,
ANIMALI,ratto,scimmia,0,
ANIMALI,ratto,tonno,0,
ANIMALI,ratto,serpentetigre,0,
ANIMALI,ratto,spigola,0,
ANIMALI,ratto,vespa,1,
ANIMALI,ratto,rospo,0,
ANIMALI,ratto,talpa,0,
ANIMALI,ratto,zanzara,0,
ANIMALI,ratto,tordo,0,
ANIMALI,ratto,squalobalena,0,
ANIMALI,ratto,volpe,0,
ANIMALI,ratto,termite,0,
ANIMALI,ratto,serpente,0,
ANIMALI,ratto,squalo,0,
ANIMALI,ratto,zebra,0,
ANIMALI,nutria,trota,0,
ANIMALI,nutria,pescerosso,0,
ANIMALI,nutria,passero,0,
ANIMALI,nutria,tigre,0,
ANIMALI,nutria,verme,0,
ANIMALI,nutria,puma,1,
ANIMALI,nutria,pecora,0,
ANIMALI,nutria,ocelot,0,
ANIMALI,nutria,rondine,0,
ANIMALI,nutria,stambecco,0,
ANIMALI,nutria,triglia,0,
ANIMALI,nutria,ratto,0,
ANIMALI,nutria,pappagallo,0,
ANIMALI,nutria,sgombro,0,
ANIMALI,nutria,uccello,0,
ANIMALI,nutria,rana,0,
ANIMALI,nutria,tartaruga,1,
ANIMALI,nutria,topo,0,
ANIMALI,nutria,piccione,0,
ANIMALI,nutria,rinoceronte,0,
ANIMALI,nutria,tacchino,0,
ANIMALI,nutria,scimmia,0,
ANIMALI,nutria,tonno,0,
ANIMALI,nutria,serpentetigre,0,
ANIMALI,nutria,pantera,0,
ANIMALI,nutria,pesce,0,
ANIMALI,nutria,spigola,0,
ANIMALI,nutria,vespa,0,
ANIMALI,nutria,rospo,0,
ANIMALI,nutria,talpa,0,
ANIMALI,nutria,pettirosso,0,
ANIMALI,nutria,opossum,0,
ANIMALI,nutria,zanzara,0,
ANIMALI,nutria,tordo,0,
ANIMALI,nutria,squalobalena,0,
ANIMALI,nutria,orso,0,
ANIMALI,nutria,volpe,0,
ANIMALI,nutria,termite,0,
ANIMALI,nutria,serpente,0,
ANIMALI,nutria,orata,0,
ANIMALI,nutria,squalo,0,
ANIMALI,nutria,zebra,0,
ANIMALI,pappagallo,trota,0,
ANIMALI,pappagallo,pescerosso,0,
ANIMALI,pappagallo,passero,0,
ANIMALI,pappagallo,tigre,0,
ANIMALI,pappagallo,verme,0,
ANIMALI,pappagallo,puma,0,
ANIMALI,pappagallo,pecora,0,
ANIMALI,pappagallo,rondine,0,
ANIMALI,pappagallo,stambecco,0,
ANIMALI,pappagallo,triglia,0,
ANIMALI,pappagallo,ratto,0,
ANIMALI,pappagallo,sgombro,0,
ANIMALI,pappagallo,uccello,0,
ANIMALI,pappagallo,rana,0,
ANIMALI,pappagallo,tartaruga,0,
ANIMALI,pappagallo,topo,0,
ANIMALI,pappagallo,piccione,0,
ANIMALI,pappagallo,rinoceronte,0,
ANIMALI,pappagallo,tacchino,0,
ANIMALI,pappagallo,scimmia,0,
ANIMALI,pappagallo,tonno,0,
ANIMALI,pappagallo,serpentetigre,0,
ANIMALI,pappagallo,pesce,0,
ANIMALI,pappagallo,spigola,0,
ANIMALI,pappagallo,vespa,0,
ANIMALI,pappagallo,rospo,0,
ANIMALI,pappagallo,talpa,0,
ANIMALI,pappagallo,pettirosso,0,
ANIMALI,pappagallo,zanzara,0,
ANIMALI,pappagallo,tordo,0,
ANIMALI,pappagallo,squalobalena,0,
ANIMALI,pappagallo,volpe,0,
ANIMALI,pappagallo,termite,0,
ANIMALI,pappagallo,serpente,0,
ANIMALI,pappagallo,squalo,0,
ANIMALI,pappagallo,zebra,0,
ANIMALI,macaco,trota,0,
ANIMALI,macaco,pescerosso,0,
ANIMALI,macaco,mucca,0,
ANIMALI,macaco,passero,0,
ANIMALI,macaco,tigre,0,
ANIMALI,macaco,verme,0,
ANIMALI,macaco,maiale,0,
ANIMALI,macaco,puma,0,
ANIMALI,macaco,millepiedi,0,
ANIMALI,macaco,pecora,0,
ANIMALI,macaco,ocelot,0,
ANIMALI,macaco,rondine,0,
ANIMALI,macaco,stambecco,0,
ANIMALI,macaco,triglia,0,
ANIMALI,macaco,mulo,0,
ANIMALI,macaco,ratto,0,
ANIMALI,macaco,nutria,1,
ANIMALI,macaco,pappagallo,0,
ANIMALI,macaco,merlo,0,
ANIMALI,macaco,sgombro,0,
ANIMALI,macaco,uccello,0,
ANIMALI,macaco,rana,0,
ANIMALI,macaco,tartaruga,0,
ANIMALI,macaco,topo,0,
ANIMALI,macaco,piccione,0,
ANIMALI,macaco,rinoceronte,0,
ANIMALI,macaco,tacchino,0,
ANIMALI,macaco,scimmia,1,
ANIMALI,macaco,tonno,0,
ANIMALI,macaco,serpentetigre,0,
ANIMALI,macaco,pantera,0,
ANIMALI,macaco,pesce,0,
ANIMALI,macaco,spigola,0,
ANIMALI,macaco,vespa,0,
ANIMALI,macaco,rospo,0,
ANIMALI,macaco,talpa,0,
ANIMALI,macaco,pettirosso,0,
ANIMALI,macaco,opossum,0,
ANIMALI,macaco,zanzara,0,
ANIMALI,macaco,tordo,0,
ANIMALI,macaco,squalobalena,0,
ANIMALI,macaco,orso,0,
ANIMALI,macaco,mantide,0,
ANIMALI,macaco,volpe,0,
ANIMALI,macaco,termite,0,
ANIMALI,macaco,serpente,0,
ANIMALI,macaco,orata,0,
ANIMALI,macaco,squalo,0,
ANIMALI,macaco,zebra,0,
ANIMALI,balena,trota,1,
ANIMALI,balena,pescerosso,0,
ANIMALI,balena,mucca,0,
ANIMALI,balena,gibbone,0,
ANIMALI,balena,gattopardo,0,
ANIMALI,balena,passero,0,
ANIMALI,balena,giaguaro,0,
ANIMALI,balena,bruco,0,
ANIMALI,balena,canguro,0,
ANIMALI,balena,tigre,0,
ANIMALI,balena,lepre,0,
ANIMALI,balena,corvo,0,
ANIMALI,balena,verme,0,
ANIMALI,balena,maiale,0,
ANIMALI,balena,puma,0,
ANIMALI,balena,gallina,0,
ANIMALI,balena,millepiedi,0,
ANIMALI,balena,farfalla,0,
ANIMALI,balena,elefante,0,
ANIMALI,balena,pecora,0,
ANIMALI,balena,ippopotamo,0,
ANIMALI,balena,ocelot,0,
ANIMALI,balena,rondine,0,
ANIMALI,balena,stambecco,0,
ANIMALI,balena,criceto,0,
ANIMALI,balena,triglia,0,
ANIMALI,balena,mulo,0,
ANIMALI,balena,ratto,0,
ANIMALI,balena,nutria,0,
ANIMALI,balena,pappagallo,0,
ANIMALI,balena,macaco,0,
ANIMALI,balena,merlo,0,
ANIMALI,balena,cernia,0,
ANIMALI,balena,ghepardo,0,
ANIMALI,balena,sgombro,0,
ANIMALI,balena,uccello,0,
ANIMALI,balena,rana,0,
ANIMALI,balena,coniglio,0,
ANIMALI,balena,leopardo,0,
ANIMALI,balena,gatto,0,
ANIMALI,balena,cinghiale,0,
ANIMALI,balena,tartaruga,0,
ANIMALI,balena,calabrone,0,
ANIMALI,balena,leone,0,
ANIMALI,balena,topo,0,
ANIMALI,balena,piccione,0,
ANIMALI,balena,rinoceronte,0,
ANIMALI,balena,coccodrillo,0,
ANIMALI,balena,koala,0,
ANIMALI,balena,lemure,0,
ANIMALI,balena,coleottero,0,
ANIMALI,balena,granchio,0,
ANIMALI,balena,tacchino,0,
ANIMALI,balena,giraffa,0,
ANIMALI,balena,colomba,0,
ANIMALI,balena,formica,0,
ANIMALI,balena,cimice,0,
ANIMALI,balena,scimmia,0,
ANIMALI,balena,tonno,0,
ANIMALI,balena,serpentetigre,0,
ANIMALI,balena,pantera,0,
ANIMALI,balena,delfino,1,
ANIMALI,balena,carpa,0,
ANIMALI,balena,pesce,0,
ANIMALI,balena,cavallo,0,
ANIMALI,balena,capra,0,
ANIMALI,balena,branzino,0,
ANIMALI,balena,lupo,0,
ANIMALI,balena,spigola,0,
ANIMALI,balena,gorilla,0,
ANIMALI,balena,caimano,0,
ANIMALI,balena,iena,0,
ANIMALI,balena,vespa,0,
ANIMALI,balena,cervo,0,
ANIMALI,balena,lince,0,
ANIMALI,balena,cavalletta,0,
ANIMALI,balena,rospo,1,
ANIMALI,balena,talpa,0,
ANIMALI,balena,lucertola,0,
ANIMALI,balena,facocero,0,
ANIMALI,balena,pettirosso,0,
ANIMALI,balena,opossum,0,
ANIMALI,balena,zanzara,0,
ANIMALI,balena,tordo,0,
ANIMALI,balena,squalobalena,0,
ANIMALI,balena,capodoglio,0,
ANIMALI,balena,orso,0,
ANIMALI,balena,mantide,0,
ANIMALI,balena,volpe,0,
ANIMALI,balena,termite,0,
ANIMALI,balena,serpente,0,
ANIMALI,balena,orata,0,
ANIMALI,balena,cane,0,
ANIMALI,balena,bradipo,0,
ANIMALI,balena,squalo,0,
ANIMALI,balena,zebra,0,
ANIMALI,balena,gabbiano,0,
ANIMALI,balena,bisonte,0,
ANIMALI,balena,falco,0,
ANIMALI,merlo,trota,0,
ANIMALI,merlo,pescerosso,0,
ANIMALI,merlo,mucca,0,
ANIMALI,merlo,passero,0,
ANIMALI,merlo,tigre,0,
ANIMALI,merlo,verme,0,
ANIMALI,merlo,puma,0,
ANIMALI,merlo,millepiedi,0,
ANIMALI,merlo,pecora,0,
ANIMALI,merlo,ocelot,0,
ANIMALI,merlo,rondine,0,
ANIMALI,merlo,stambecco,0,
ANIMALI,merlo,triglia,0,
ANIMALI,merlo,mulo,0,
ANIMALI,merlo,ratto,0,
ANIMALI,merlo,nutria,0,
ANIMALI,merlo,pappagallo,0,
ANIMALI,merlo,sgombro,0,
ANIMALI,merlo,uccello,0,
ANIMALI,merlo,rana,0,
ANIMALI,merlo,tartaruga,0,
ANIMALI,merlo,topo,0,
ANIMALI,merlo,piccione,0,
ANIMALI,merlo,rinoceronte,0,
ANIMALI,merlo,tacchino,0,
ANIMALI,merlo,scimmia,0,
ANIMALI,merlo,tonno,0,
ANIMALI,merlo,serpentetigre,0,
ANIMALI,merlo,pantera,0,
ANIMALI,merlo,pesce,0,
ANIMALI,merlo,spigola,0,
ANIMALI,merlo,vespa,0,
ANIMALI,merlo,rospo,0,
ANIMALI,merlo,talpa,0,
ANIMALI,merlo,pettirosso,1,
ANIMALI,merlo,opossum,0,
ANIMALI,merlo,zanzara,0,
ANIMALI,merlo,tordo,0,
ANIMALI,merlo,squalobalena,0,
ANIMALI,merlo,orso,0,
ANIMALI,merlo,volpe,0,
ANIMALI,merlo,termite,0,
ANIMALI,merlo,serpente,0,
ANIMALI,merlo,orata,0,
ANIMALI,merlo,squalo,0,
ANIMALI,merlo,zebra,0,
ANIMALI,cernia,trota,0,
ANIMALI,cernia,pescerosso,0,
ANIMALI,cernia,mucca,0,
ANIMALI,cernia,gibbone,0,
ANIMALI,cernia,gattopardo,0,
ANIMALI,cernia,passero,0,
ANIMALI,cernia,giaguaro,0,
ANIMALI,cernia,tigre,0,
ANIMALI,cernia,lepre,0,
ANIMALI,cernia,corvo,0,
ANIMALI,cernia,verme,0,
ANIMALI,cernia,maiale,0,
ANIMALI,cernia,puma,0,
ANIMALI,cernia,gallina,0,
ANIMALI,cernia,millepiedi,0,
ANIMALI,cernia,farfalla,0,
ANIMALI,cernia,elefante,0,
ANIMALI,cernia,pecora,0,
ANIMALI,cernia,ippopotamo,0,
ANIMALI,cernia,ocelot,0,
ANIMALI,cernia,rondine,0,
ANIMALI,cernia,stambecco,0,
ANIMALI,cernia,criceto,0,
ANIMALI,cernia,triglia,0,
ANIMALI,cernia,mulo,0,
ANIMALI,cernia,ratto,0,
ANIMALI,cernia,nutria,0,
ANIMALI,cernia,pappagallo,0,
ANIMALI,cernia,macaco,0,
ANIMALI,cernia,merlo,0,
ANIMALI,cernia,ghepardo,0,
ANIMALI,cernia,sgombro,0,
ANIMALI,cernia,uccello,0,
ANIMALI,cernia,rana,0,
ANIMALI,cernia,coniglio,0,
ANIMALI,cernia,leopardo,0,
ANIMALI,cernia,gatto,0,
ANIMALI,cernia,cinghiale,0,
ANIMALI,cernia,tartaruga,0,
ANIMALI,cernia,leone,0,
ANIMALI,cernia,topo,0,
ANIMALI,cernia,piccione,0,
ANIMALI,cernia,rinoceronte,0,
ANIMALI,cernia,coccodrillo,0,
ANIMALI,cernia,koala,0,
ANIMALI,cernia,lemure,0,
ANIMALI,cernia,coleottero,0,
ANIMALI,cernia,granchio,0,
ANIMALI,cernia,tacchino,0,
ANIMALI,cernia,giraffa,0,
ANIMALI,cernia,colomba,0,
ANIMALI,cernia,formica,0,
ANIMALI,cernia,cimice,0,
ANIMALI,cernia,scimmia,0,
ANIMALI,cernia,tonno,0,
ANIMALI,cernia,serpentetigre,0,
ANIMALI,cernia,pantera,0,
ANIMALI,cernia,delfino,0,
ANIMALI,cernia,pesce,0,
ANIMALI,cernia,lupo,0,
ANIMALI,cernia,spigola,0,
ANIMALI,cernia,gorilla,0,
ANIMALI,cernia,iena,0,
ANIMALI,cernia,vespa,0,
ANIMALI,cernia,cervo,0,
ANIMALI,cernia,lince,0,
ANIMALI,cernia,rospo,0,
ANIMALI,cernia,talpa,0,
ANIMALI,cernia,lucertola,0,
ANIMALI,cernia,facocero,0,
ANIMALI,cernia,pettirosso,0,
ANIMALI,cernia,opossum,0,
ANIMALI,cernia,zanzara,0,
ANIMALI,cernia,tordo,0,
ANIMALI,cernia,squalobalena,1,
ANIMALI,cernia,orso,0,
ANIMALI,cernia,mantide,0,
ANIMALI,cernia,volpe,0,
ANIMALI,cernia,termite,0,
ANIMALI,cernia,serpente,0,
ANIMALI,cernia,orata,0,
ANIMALI,cernia,squalo,0,
ANIMALI,cernia,zebra,0,
ANIMALI,cernia,gabbiano,0,
ANIMALI,cernia,falco,0,
ANIMALI,ghepardo,trota,0,
ANIMALI,ghepardo,pescerosso,0,
ANIMALI,ghepardo,mucca,0,
ANIMALI,ghepardo,gibbone,0,
ANIMALI,ghepardo,passero,0,
ANIMALI,ghepardo,giaguaro,1,
ANIMALI,ghepardo,tigre,0,
ANIMALI,ghepardo,lepre,0,
ANIMALI,ghepardo,verme,0,
ANIMALI,ghepardo,maiale,0,
ANIMALI,ghepardo,puma,0,
ANIMALI,ghepardo,millepiedi,0,
ANIMALI,ghepardo,pecora,0,
ANIMALI,ghepardo,ippopotamo,0,
ANIMALI,ghepardo,ocelot,0,
ANIMALI,ghepardo,rondine,0,
ANIMALI,ghepardo,stambecco,0,
ANIMALI,ghepardo,triglia,0,
ANIMALI,ghepardo,mulo,0,
ANIMALI,ghepardo,ratto,0,
ANIMALI,ghepardo,nutria,0,
ANIMALI,ghepardo,pappagallo,0,
ANIMALI,ghepardo,macaco,0,
ANIMALI,ghepardo,merlo,0,
ANIMALI,ghepardo,sgombro,0,
ANIMALI,ghepardo,uccello,0,
ANIMALI,ghepardo,rana,0,
ANIMALI,ghepardo,leopardo,0,
ANIMALI,ghepardo,tartaruga,0,
ANIMALI,ghepardo,leone,0,
ANIMALI,ghepardo,topo,0,
ANIMALI,ghepardo,piccione,0,
ANIMALI,ghepardo,rinoceronte,0,
ANIMALI,ghepardo,koala,0,
ANIMALI,ghepardo,lemure,0,
ANIMALI,ghepardo,granchio,0,
ANIMALI,ghepardo,tacchino,0,
ANIMALI,ghepardo,giraffa,0,
ANIMALI,ghepardo,scimmia,0,
ANIMALI,ghepardo,tonno,0,
ANIMALI,ghepardo,serpentetigre,0,
ANIMALI,ghepardo,pantera,0,
ANIMALI,ghepardo,pesce,0,
ANIMALI,ghepardo,lupo,0,
ANIMALI,ghepardo,spigola,0,
ANIMALI,ghepardo,gorilla,0,
ANIMALI,ghepardo,iena,0,
ANIMALI,ghepardo,vespa,0,
ANIMALI,ghepardo,lince,0,
ANIMALI,ghepardo,rospo,0,
ANIMALI,ghepardo,talpa,0,
ANIMALI,ghepardo,lucertola,0,
ANIMALI,ghepardo,pettirosso,0,
ANIMALI,ghepardo,opossum,0,
ANIMALI,ghepardo,zanzara,0,
ANIMALI,ghepardo,tordo,0,
ANIMALI,ghepardo,squalobalena,0,
ANIMALI,ghepardo,orso,0,
ANIMALI,ghepardo,mantide,0,
ANIMALI,ghepardo,volpe,0,
ANIMALI,ghepardo,termite,0,
ANIMALI,ghepardo,serpente,0,
ANIMALI,ghepardo,orata,0,
ANIMALI,ghepardo,squalo,0,
ANIMALI,ghepardo,zebra,0,
ANIMALI,sgombro,trota,0,
ANIMALI,sgombro,tigre,0,
ANIMALI,sgombro,verme,0,
ANIMALI,sgombro,stambecco,0,
ANIMALI,sgombro,triglia,0,
ANIMALI,sgombro,uccello,0,
ANIMALI,sgombro,tartaruga,0,
ANIMALI,sgombro,topo,0,
ANIMALI,sgombro,tacchino,0,
ANIMALI,sgombro,tonno,0,
ANIMALI,sgombro,spigola,0,
ANIMALI,sgombro,vespa,0,
ANIMALI,sgombro,talpa,0,
ANIMALI,sgombro,zanzara,0,
ANIMALI,sgombro,tordo,1,
ANIMALI,sgombro,squalobalena,0,
ANIMALI,sgombro,volpe,0,
ANIMALI,sgombro,termite,0,
ANIMALI,sgombro,squalo,0,
ANIMALI,sgombro,zebra,0,
ANIMALI,uccello,verme,0,
ANIMALI,uccello,vespa,0,
ANIMALI,uccello,zanzara,0,
ANIMALI,uccello,volpe,0,
ANIMALI,uccello,zebra,0,
ANIMALI,rana,trota,0,
ANIMALI,rana,tigre,0,
ANIMALI,rana,verme,0,
ANIMALI,rana,rondine,0,
ANIMALI,rana,stambecco,0,
ANIMALI,rana,triglia,0,
ANIMALI,rana,ratto,0,
ANIMALI,rana,sgombro,0,
ANIMALI,rana,uccello,0,
ANIMALI,rana,tartaruga,0,
ANIMALI,rana,topo,1,
ANIMALI,rana,rinoceronte,0,
ANIMALI,rana,tacchino,0,
ANIMALI,rana,scimmia,0,
ANIMALI,rana,tonno,0,
ANIMALI,rana,serpentetigre,0,
ANIMALI,rana,spigola,0,
ANIMALI,rana,vespa,0,
ANIMALI,rana,rospo,0,
ANIMALI,rana,talpa,0,
ANIMALI,rana,zanzara,0,
ANIMALI,rana,tordo,0,
ANIMALI,rana,squalobalena,0,
ANIMALI,rana,volpe,0,
ANIMALI,rana,termite,0,
ANIMALI,rana,serpente,1,
ANIMALI,rana,squalo,0,
ANIMALI,rana,zebra,0,
ANIMALI,coniglio,trota,0,
ANIMALI,coniglio,pescerosso,0,
ANIMALI,coniglio,mucca,0,
ANIMALI,coniglio,gibbone,0,
ANIMALI,coniglio,gattopardo,0,
ANIMALI,coniglio,passero,0,
ANIMALI,coniglio,giaguaro,0,
ANIMALI,coniglio,tigre,0,
ANIMALI,coniglio,lepre,0,
ANIMALI,coniglio,corvo,0,
ANIMALI,coniglio,verme,0,
ANIMALI,coniglio,maiale,0,
ANIMALI,coniglio,puma,0,
ANIMALI,coniglio,gallina,1,
ANIMALI,coniglio,millepiedi,0,
ANIMALI,coniglio,farfalla,0,
ANIMALI,coniglio,elefante,0,
ANIMALI,coniglio,pecora,1,
ANIMALI,coniglio,ippopotamo,0,
ANIMALI,coniglio,ocelot,0,
ANIMALI,coniglio,rondine,0,
ANIMALI,coniglio,stambecco,0,
ANIMALI,coniglio,criceto,0,
ANIMALI,coniglio,triglia,0,
ANIMALI,coniglio,mulo,0,
ANIMALI,coniglio,ratto,0,
ANIMALI,coniglio,nutria,0,
ANIMALI,coniglio,pappagallo,0,
ANIMALI,coniglio,macaco,0,
ANIMALI,coniglio,merlo,0,
ANIMALI,coniglio,ghepardo,0,
ANIMALI,coniglio,sgombro,0,
ANIMALI,coniglio,uccello,0,
ANIMALI,coniglio,rana,0,
ANIMALI,coniglio,leopardo,0,
ANIMALI,coniglio,gatto,0,
ANIMALI,coniglio,tartaruga,0,
ANIMALI,coniglio,leone,0,
ANIMALI,coniglio,topo,0,
ANIMALI,coniglio,piccione,0,
ANIMALI,coniglio,rinoceronte,0,
ANIMALI,coniglio,koala,0,
ANIMALI,coniglio,lemure,0,
ANIMALI,coniglio,granchio,0,
ANIMALI,coniglio,tacchino,0,
ANIMALI,coniglio,giraffa,0,
ANIMALI,coniglio,formica,0,
ANIMALI,coniglio,scimmia,0,
ANIMALI,coniglio,tonno,0,
ANIMALI,coniglio,serpentetigre,0,
ANIMALI,coniglio,pantera,0,
ANIMALI,coniglio,delfino,0,
ANIMALI,coniglio,pesce,0,
ANIMALI,coniglio,lupo,0,
ANIMALI,coniglio,spigola,0,
ANIMALI,coniglio,gorilla,0,
ANIMALI,coniglio,iena,0,
ANIMALI,coniglio,vespa,0,
ANIMALI,coniglio,lince,0,
ANIMALI,coniglio,rospo,0,
ANIMALI,coniglio,talpa,0,
ANIMALI,coniglio,lucertola,0,
ANIMALI,coniglio,facocero,0,
ANIMALI,coniglio,pettirosso,0,
ANIMALI,coniglio,opossum,0,
ANIMALI,coniglio,zanzara,0,
ANIMALI,coniglio,tordo,0,
ANIMALI,coniglio,squalobalena,0,
ANIMALI,coniglio,orso,0,
ANIMALI,coniglio,mantide,0,
ANIMALI,coniglio,volpe,0,
ANIMALI,coniglio,termite,0,
ANIMALI,coniglio,serpente,0,
ANIMALI,coniglio,orata,0,
ANIMALI,coniglio,squalo,0,
ANIMALI,coniglio,zebra,0,
ANIMALI,coniglio,gabbiano,0,
ANIMALI,coniglio,falco,0,
ANIMALI,leopardo,trota,0,
ANIMALI,leopardo,pescerosso,0,
ANIMALI,leopardo,mucca,0,
ANIMALI,leopardo,passero,0,
ANIMALI,leopardo,tigre,0,
ANIMALI,leopardo,lepre,0,
ANIMALI,leopardo,verme,0,
ANIMALI,leopardo,maiale,0,
ANIMALI,leopardo,puma,0,
ANIMALI,leopardo,millepiedi,0,
ANIMALI,leopardo,pecora,0,
ANIMALI,leopardo,ocelot,0,
ANIMALI,leopardo,rondine,0,
ANIMALI,leopardo,stambecco,0,
ANIMALI,leopardo,triglia,0,
ANIMALI,leopardo,mulo,0,
ANIMALI,leopardo,ratto,0,
ANIMALI,leopardo,nutria,0,
ANIMALI,leopardo,pappagallo,0,
ANIMALI,leopardo,macaco,0,
ANIMALI,leopardo,merlo,0,
ANIMALI,leopardo,sgombro,0,
ANIMALI,leopardo,uccello,0,
ANIMALI,leopardo,rana,0,
ANIMALI,leopardo,tartaruga,0,
ANIMALI,leopardo,topo,0,
ANIMALI,leopardo,piccione,0,
ANIMALI,leopardo,rinoceronte,0,
ANIMALI,leopardo,tacchino,0,
ANIMALI,leopardo,scimmia,0,
ANIMALI,leopardo,tonno,0,
ANIMALI,leopardo,serpentetigre,0,
ANIMALI,leopardo,pantera,0,
ANIMALI,leopardo,pesce,0,
ANIMALI,leopardo,lupo,0,
ANIMALI,leopardo,spigola,0,
ANIMALI,leopardo,vespa,0,
ANIMALI,leopardo,lince,1,
ANIMALI,leopardo,rospo,0,
ANIMALI,leopardo,talpa,0,
ANIMALI,leopardo,lucertola,0,
ANIMALI,leopardo,pettirosso,0,
ANIMALI,leopardo,opossum,0,
ANIMALI,leopardo,zanzara,0,
ANIMALI,leopardo,tordo,0,
ANIMALI,leopardo,squalobalena,0,
ANIMALI,leopardo,orso,0,
ANIMALI,leopardo,mantide,0,
ANIMALI,leopardo,volpe,0,
ANIMALI,leopardo,termite,0,
ANIMALI,leopardo,serpente,0,
ANIMALI,leopardo,orata,0,
ANIMALI,leopardo,squalo,0,
ANIMALI,leopardo,zebra,0,
ANIMALI,gatto,trota,0,
ANIMALI,gatto,pescerosso,0,
ANIMALI,gatto,mucca,0,
ANIMALI,gatto,gibbone,0,
ANIMALI,gatto,gattopardo,0,
ANIMALI,gatto,passero,0,
ANIMALI,gatto,giaguaro,0,
ANIMALI,gatto,tigre,0,
ANIMALI,gatto,lepre,0,
ANIMALI,gatto,verme,0,
ANIMALI,gatto,maiale,0,
ANIMALI,gatto,puma,0,
ANIMALI,gatto,millepiedi,0,
ANIMALI,gatto,pecora,0,
ANIMALI,gatto,ippopotamo,0,
ANIMALI,gatto,ocelot,0,
ANIMALI,gatto,rondine,0,
ANIMALI,gatto,stambecco,0,
ANIMALI,gatto,triglia,0,
ANIMALI,gatto,mulo,0,
ANIMALI,gatto,ratto,0,
ANIMALI,gatto,nutria,0,
ANIMALI,gatto,pappagallo,0,
ANIMALI,gatto,macaco,0,
ANIMALI,gatto,merlo,0,
ANIMALI,gatto,ghepardo,1,
ANIMALI,gatto,sgombro,0,
ANIMALI,gatto,uccello,0,
ANIMALI,gatto,rana,0,
ANIMALI,gatto,leopardo,0,
ANIMALI,gatto,tartaruga,0,
ANIMALI,gatto,leone,1,
ANIMALI,gatto,topo,0,
ANIMALI,gatto,piccione,0,
