"id","listnum","category","item","rt"
"RU-polesani-HUbixjIs5","1","frutta","banana","9290"
"RU-polesani-HUbixjIs5","1","frutta","fragola","13821"
"RU-polesani-HUbixjIs5","1","frutta","pera","13821"
"RU-polesani-HUbixjIs5","1","frutta","gioco","16725"
"RU-polesani-HUbixjIs5","1","frutta","vaniglia","22345"
"RU-polesani-HUbixjIs5","1","frutta","canna","26546"
"RU-polesani-HUbixjIs5","1","frutta","canna","26546"
"RU-polesani-HUbixjIs5","1","frutta","da","26546"
"RU-polesani-HUbixjIs5","1","frutta","zucchero","26546"
"RU-polesani-HUbixjIs5","1","frutta","meringata","29310"
"RU-polesani-HUbixjIs5","1","frutta","panna","35681"
"RU-polesani-HUbixjIs5","1","frutta","cioccolato","35681"
"RU-polesani-HUbixjIs5","1","frutta","crema","35681"
"RU-polesani-HUbixjIs5","1","frutta","crema","42727"
"RU-polesani-HUbixjIs5","1","frutta","ciliegia","44866"
"RU-polesani-HUbixjIs5","1","frutta","ciliegia","48503"
"RU-polesani-HUbixjIs5","1","frutta","ciliegia","54184"
"RU-polesani-HUbixjIs5","1","frutta","dopo","54184"
"RU-polesani-HUbixjIs5","2","verdura","spinaci","12200"
"RU-polesani-HUbixjIs5","2","verdura","zucca","22727"
"RU-polesani-HUbixjIs5","2","verdura","rape","28239"
"RU-polesani-HUbixjIs5","2","verdura","verdura","43292"
"RU-polesani-HUbixjIs5","2","verdura","io","49317"
"RU-polesani-HUbixjIs5","2","verdura","qua","49317"
"RU-polesani-HUbixjIs5","2","verdura","mangio","49317"
"RU-polesani-HUbixjIs5","2","verdura","verdura","49317"
"RU-polesani-HUbixjIs5","2","verdura","mela","49317"
"RU-polesani-HUbixjIs5","2","verdura","vaniglia","52319"
"RU-polesani-HUbixjIs5","3","animali","spinaci","61359"
"RU-polesani-HUbixjIs5","3","animali","sennò","61359"
"RU-polesani-HUbixjIs5","3","animali","cipolla","61359"
"RU-polesani-HUbixjIs5","3","animali","o","61359"
"RU-polesani-HUbixjIs5","3","animali","se","61359"
"RU-polesani-HUbixjIs5","3","animali","no","61359"
"RU-polesani-HUbixjIs5","3","animali","patate","3133"
"RU-polesani-HUbixjIs5","3","animali","patate","3133"
"RU-polesani-HUbixjIs5","3","animali","cane","11069"
"RU-polesani-HUbixjIs5","3","animali","gatto","11069"
"RU-polesani-HUbixjIs5","3","animali","volpe","11069"
"RU-polesani-HUbixjIs5","3","animali","lepre","11069"
"RU-polesani-HUbixjIs5","3","animali","lepre","13467"
"RU-polesani-HUbixjIs5","3","animali","gatto","17013"
"RU-polesani-HUbixjIs5","3","animali","cavallo","21415"
"RU-polesani-HUbixjIs5","3","animali","leoncino","29592"
"RU-polesani-HUbixjIs5","3","animali","leo","29592"
"RU-polesani-HUbixjIs5","3","animali","leone","29592"
"RU-polesani-HUbixjIs5","3","animali","leone","29592"
"RU-polesani-HUbixjIs5","3","animali","leonessa","29592"
"RU-polesani-HUbixjIs5","3","animali","delfino","29592"
"RU-polesani-HUbixjIs5","3","animali","balena","35592"
"RU-polesani-HUbixjIs5","3","animali","squalo","35592"
"RU-polesani-HUbixjIs5","3","animali","giraffa","41111"
"RU-polesani-HUbixjIs5","3","animali","camaleonte","43374"
"RU-polesani-HUbixjIs5","3","animali","elefante","45554"
"RU-polesani-HUbixjIs5","3","animali","elefante","49213"
"RU-polesani-HUbixjIs5","4","frutta","frutta","2317"
"RU-polesani-HUbixjIs5","4","frutta","pamela","8340"
"RU-polesani-HUbixjIs5","4","frutta","lancia","8340"
"RU-polesani-HUbixjIs5","4","frutta","banana","8340"
"RU-polesani-HUbixjIs5","4","frutta","kiwi","8340"
"RU-polesani-HUbixjIs5","4","frutta","cocco","8340"
"RU-polesani-HUbixjIs5","4","frutta","ciliegia","12936"
"RU-polesani-HUbixjIs5","4","frutta","fragola","12936"
"RU-polesani-HUbixjIs5","4","frutta","arancia","20180"
"RU-polesani-HUbixjIs5","4","frutta","mandarini","20180"
"RU-polesani-HUbixjIs5","4","frutta","clementine","20180"
"RU-polesani-HUbixjIs5","4","frutta","karate","24061"
"RU-polesani-HUbixjIs5","4","frutta","ananas","39533"
"RU-polesani-HUbixjIs5","4","frutta","può","43165"
"RU-polesani-HUbixjIs5","4","frutta","essere","43165"
"RU-polesani-HUbixjIs5","4","frutta","anche","43165"
"RU-polesani-HUbixjIs5","4","frutta","ananas","46702"
"RU-polesani-HUbixjIs5","4","frutta","e","46702"
"RU-polesani-HUbixjIs5","4","frutta","anche","46702"
"RU-polesani-HUbixjIs5","5","verdura","verdura","3134"
"RU-polesani-HUbixjIs5","5","verdura","spinaci","3134"
"RU-polesani-HUbixjIs5","5","verdura","piselli","6870"
"RU-polesani-HUbixjIs5","5","verdura","lenticchie","11569"
"RU-polesani-HUbixjIs5","5","verdura","cipolle","16950"
"RU-polesani-HUbixjIs5","5","verdura","patate","21930"
"RU-polesani-HUbixjIs5","5","verdura","legumi","30210"
"RU-polesani-HUbixjIs5","5","verdura","fagioli","30210"
"RU-polesani-HUbixjIs5","5","verdura","fagioli","34452"
"RU-polesani-HUbixjIs5","5","verdura","fagioli","42930"
"RU-polesani-HUbixjIs5","5","verdura","crauti","46893"
"RU-polesani-HUbixjIs5","5","verdura","crauti","50930"
"RU-polesani-rp9I6xXoC","0","animali","allora","5836"
"RU-polesani-rp9I6xXoC","0","animali","cane","9770"
"RU-polesani-rp9I6xXoC","0","animali","gatto","9770"
"RU-polesani-rp9I6xXoC","0","animali","piccione","12971"
"RU-polesani-rp9I6xXoC","0","animali","gallo","20588"
"RU-polesani-rp9I6xXoC","0","animali","gallina","20588"
"RU-polesani-rp9I6xXoC","0","animali","anitra","28596"
"RU-polesani-rp9I6xXoC","0","animali","oca","28596"
"RU-polesani-rp9I6xXoC","0","animali","cavallo","31364"
"RU-polesani-rp9I6xXoC","0","animali","ornitorinco","37808"
"RU-polesani-rp9I6xXoC","0","animali","cane","55963"
"RU-polesani-rp9I6xXoC","0","animali","gatto","55963"
"RU-polesani-rp9I6xXoC","0","animali","l'ho","55963"
"RU-polesani-rp9I6xXoC","0","animali","detto","55963"
"RU-polesani-rp9I6xXoC","1","frutta","fagiano","65054"
"RU-polesani-rp9I6xXoC","1","frutta","frutta","11204"
"RU-polesani-rp9I6xXoC","1","frutta","banana","11204"
"RU-polesani-rp9I6xXoC","1","frutta","mela","11204"
"RU-polesani-rp9I6xXoC","1","frutta","pera","11204"
"RU-polesani-rp9I6xXoC","1","frutta","kiwi","11204"
"RU-polesani-rp9I6xXoC","1","frutta","uva","11204"
"RU-polesani-rp9I6xXoC","1","frutta","pompelmo","16770"
"RU-polesani-rp9I6xXoC","1","frutta","metti","26537"
"RU-polesani-rp9I6xXoC","1","frutta","dopo","26537"
"RU-polesani-rp9I6xXoC","1","frutta","quando","26537"
"RU-polesani-rp9I6xXoC","1","frutta","ci","26537"
"RU-polesani-rp9I6xXoC","1","frutta","penso","26537"
"RU-polesani-rp9I6xXoC","1","frutta","banana","34799"
"RU-polesani-rp9I6xXoC","1","frutta","ananas","42460"
"RU-polesani-rp9I6xXoC","1","frutta","poi","51560"
"RU-polesani-rp9I6xXoC","1","frutta","cos'è","51560"
"RU-polesani-rp9I6xXoC","1","frutta","che","51560"
"RU-polesani-rp9I6xXoC","1","frutta","può","51560"
"RU-polesani-rp9I6xXoC","1","frutta","essere","51560"
"RU-polesani-rp9I6xXoC","1","frutta","frutta","54402"
"RU-polesani-rp9I6xXoC","1","frutta","ciliegia","58305"
"RU-polesani-rp9I6xXoC","1","frutta","fragola","60698"
"RU-polesani-rp9I6xXoC","2","verdura","spinacio","5095"
"RU-polesani-rp9I6xXoC","2","verdura","salata","5095"
"RU-polesani-rp9I6xXoC","2","verdura","radicchio","8508"
"RU-polesani-rp9I6xXoC","2","verdura","carota","14757"
"RU-polesani-rp9I6xXoC","2","verdura","sedano","19291"
"RU-polesani-rp9I6xXoC","2","verdura","cipolla","21998"
"RU-polesani-rp9I6xXoC","2","verdura","cipolla","29081"
"RU-polesani-rp9I6xXoC","2","verdura","patate","34471"
"RU-polesani-rp9I6xXoC","2","verdura","granturco","41228"
"RU-polesani-rp9I6xXoC","2","verdura","sì","55174"
"RU-polesani-rp9I6xXoC","2","verdura","facciamo","55174"
"RU-polesani-rp9I6xXoC","2","verdura","parte","55174"
"RU-polesani-rp9I6xXoC","2","verdura","dei","55174"
"RU-polesani-rp9I6xXoC","2","verdura","cereali","55174"
"RU-polesani-rp9I6xXoC","2","verdura","e","55174"
"RU-polesani-rp9I6xXoC","2","verdura","di","55174"
"RU-polesani-rp9I6xXoC","2","verdura","quelli","55174"
"RU-polesani-rp9I6xXoC","3","animali","gli","5163"
"RU-polesani-rp9I6xXoC","3","animali","animali","5163"
"RU-polesani-rp9I6xXoC","3","animali","cane","7477"
"RU-polesani-rp9I6xXoC","3","animali","gatto","7477"
"RU-polesani-rp9I6xXoC","3","animali","barbagianni","14894"
"RU-polesani-rp9I6xXoC","3","animali","civetta","25647"
"RU-polesani-rp9I6xXoC","3","animali","piccione","30749"
"RU-polesani-rp9I6xXoC","3","animali","cavallo","35910"
"RU-polesani-rp9I6xXoC","3","animali","zebra","42175"
"RU-polesani-rp9I6xXoC","3","animali","giraffa","42175"
"RU-polesani-rp9I6xXoC","3","animali","orso","44877"
"RU-polesani-rp9I6xXoC","3","animali","ornitorinco","49377"
"RU-polesani-rp9I6xXoC","4","frutta","mostrami","61157"
"RU-polesani-rp9I6xXoC","4","frutta","frutta","4705"
"RU-polesani-rp9I6xXoC","4","frutta","banana","12371"
"RU-polesani-rp9I6xXoC","4","frutta","pera","12371"
"RU-polesani-rp9I6xXoC","4","frutta","mela","12371"
"RU-polesani-rp9I6xXoC","4","frutta","come","17964"
"RU-polesani-rp9I6xXoC","4","frutta","si","17964"
"RU-polesani-rp9I6xXoC","4","frutta","chiama","17964"
"RU-polesani-rp9I6xXoC","4","frutta","pera","23069"
"RU-polesani-rp9I6xXoC","4","frutta","mela","23069"
"RU-polesani-rp9I6xXoC","4","frutta","fragola","25393"
"RU-polesani-rp9I6xXoC","4","frutta","kiwi","28111"
"RU-polesani-rp9I6xXoC","4","frutta","ananas","30241"
"RU-polesani-rp9I6xXoC","4","frutta","uva","35587"
"RU-polesani-rp9I6xXoC","4","frutta","susina","43705"
"RU-polesani-rp9I6xXoC","4","frutta","fico","49086"
"RU-polesani-rp9I6xXoC","4","frutta","qualcosa","57954"
"RU-polesani-rp9I6xXoC","4","frutta","che","57954"
"RU-polesani-rp9I6xXoC","4","frutta","viene","57954"
"RU-polesani-rp9I6xXoC","4","frutta","in","57954"
"RU-polesani-rp9I6xXoC","4","frutta","mente","57954"
"RU-polesani-rp9I6xXoC","5","verdura","insalata","5966"
"RU-polesani-rp9I6xXoC","5","verdura","sedano","8483"
"RU-polesani-rp9I6xXoC","5","verdura","cipolla","8483"
"RU-polesani-rp9I6xXoC","5","verdura","sedano","17656"
"RU-polesani-rp9I6xXoC","5","verdura","cipolla","17656"
"RU-polesani-rp9I6xXoC","5","verdura","carota","23320"
"RU-polesani-rp9I6xXoC","5","verdura","verdura","38092"
"RU-polesani-rp9I6xXoC","5","verdura","patate","38092"
"RU-polesani-rp9I6xXoC","5","verdura","dopo","48449"
"RU-polesani-rp9I6xXoC","5","verdura","la","48449"
"RU-polesani-rp9I6xXoC","5","verdura","patata","48449"
"RU-polesani-RPRiVglm2","0","animali","gatto","10576"
"RU-polesani-RPRiVglm2","0","animali","cane","10576"
"RU-polesani-RPRiVglm2","0","animali","ghepardo","10576"
"RU-polesani-RPRiVglm2","0","animali","leopardo","10576"
"RU-polesani-RPRiVglm2","0","animali","lucertola","16016"
"RU-polesani-RPRiVglm2","0","animali","elefante","18737"
"RU-polesani-RPRiVglm2","0","animali","rinoceronte","25103"
"RU-polesani-RPRiVglm2","0","animali","scimmia","27717"
"RU-polesani-RPRiVglm2","0","animali","leone","32903"
"RU-polesani-RPRiVglm2","0","animali","e","41299"
"RU-polesani-RPRiVglm2","0","animali","la","41299"
"RU-polesani-RPRiVglm2","0","animali","voce","41299"
"RU-polesani-RPRiVglm2","0","animali","mi","41299"
"RU-polesani-RPRiVglm2","0","animali","ricordo","41299"
"RU-polesani-RPRiVglm2","0","animali","porca","41299"
"RU-polesani-RPRiVglm2","0","animali","vacca","41299"
"RU-polesani-RPRiVglm2","0","animali","bufalo","54174"
"RU-polesani-RPRiVglm2","0","animali","basta","60252"
"RU-polesani-RPRiVglm2","0","animali","fine","60252"
"RU-polesani-RPRiVglm2","1","frutta","arancia","4591"
"RU-polesani-RPRiVglm2","1","frutta","kiwi","6851"
"RU-polesani-RPRiVglm2","1","frutta","banana","13845"
"RU-polesani-RPRiVglm2","1","frutta","fragole","13845"
"RU-polesani-RPRiVglm2","1","frutta","e","13845"
"RU-polesani-RPRiVglm2","1","frutta","madonna","22350"
"RU-polesani-RPRiVglm2","1","frutta","mela","26092"
"RU-polesani-RPRiVglm2","1","frutta","uva","35169"
"RU-polesani-RPRiVglm2","1","frutta","arancia","38446"
"RU-polesani-RPRiVglm2","1","frutta","kiwi","42768"
"RU-polesani-RPRiVglm2","1","frutta","pensa","50131"
"RU-polesani-RPRiVglm2","1","frutta","anche","50131"
"RU-polesani-RPRiVglm2","1","frutta","la","50131"
"RU-polesani-RPRiVglm2","1","frutta","frutta","50131"
"RU-polesani-RPRiVglm2","1","frutta","tropicale","50131"
"RU-polesani-RPRiVglm2","1","frutta","ananas","52502"
"RU-polesani-RPRiVglm2","2","verdura","la","1659"
"RU-polesani-RPRiVglm2","2","verdura","verdura","1659"
"RU-polesani-RPRiVglm2","2","verdura","the","5197"
"RU-polesani-RPRiVglm2","2","verdura","queen","5197"
"RU-polesani-RPRiVglm2","2","verdura","carote","8272"
"RU-polesani-RPRiVglm2","2","verdura","carote","16179"
"RU-polesani-RPRiVglm2","2","verdura","vaporella","16179"
"RU-polesani-RPRiVglm2","2","verdura","the","21743"
"RU-polesani-RPRiVglm2","2","verdura","ruine","21743"
"RU-polesani-RPRiVglm2","2","verdura","carote","21743"
"RU-polesani-RPRiVglm2","2","verdura","zucchine","21743"
"RU-polesani-RPRiVglm2","2","verdura","cipolla","25901"
"RU-polesani-RPRiVglm2","2","verdura","piselli","34801"
"RU-polesani-RPRiVglm2","2","verdura","piselli","43170"
"RU-polesani-RPRiVglm2","2","verdura","porca","49707"
"RU-polesani-RPRiVglm2","2","verdura","miseria","49707"
"RU-polesani-RPRiVglm2","2","verdura","se","49707"
"RU-polesani-RPRiVglm2","2","verdura","non","49707"
"RU-polesani-RPRiVglm2","2","verdura","ricordo","49707"
"RU-polesani-RPRiVglm2","2","verdura","zucchine","54148"
"RU-polesani-RPRiVglm2","3","animali","madonna","3349"
"RU-polesani-RPRiVglm2","3","animali","elefante","6732"
"RU-polesani-RPRiVglm2","3","animali","giraffa","6732"
"RU-polesani-RPRiVglm2","3","animali","annegato","9137"
"RU-polesani-RPRiVglm2","3","animali","serpente","23231"
"RU-polesani-RPRiVglm2","3","animali","la","40699"
"RU-polesani-RPRiVglm2","3","animali","giraffa","40699"
"RU-polesani-RPRiVglm2","3","animali","rinoceronte","40699"
"RU-polesani-RPRiVglm2","3","animali","anche","40699"
"RU-polesani-RPRiVglm2","3","animali","se","40699"
"RU-polesani-RPRiVglm2","3","animali","la","40699"
"RU-polesani-RPRiVglm2","3","animali","tigre","40699"
"RU-polesani-RPRiVglm2","3","animali","e","40699"
"RU-polesani-RPRiVglm2","3","animali","ghepardo","40699"
"RU-polesani-RPRiVglm2","3","animali","e","43057"
"RU-polesani-RPRiVglm2","3","animali","pesce","43057"
"RU-polesani-RPRiVglm2","3","animali","spalla","50799"
"RU-polesani-RPRiVglm2","3","animali","il","50799"
"RU-polesani-RPRiVglm2","3","animali","pesce","50799"
"RU-polesani-RPRiVglm2","3","animali","squalo","50799"
"RU-polesani-RPRiVglm2","3","animali","tanti","57902"
"RU-polesani-RPRiVglm2","3","animali","tipi","57902"
"RU-polesani-RPRiVglm2","3","animali","di","57902"
"RU-polesani-RPRiVglm2","3","animali","pesci","57902"
"RU-polesani-RPRiVglm2","4","frutta","allora","6206"
"RU-polesani-RPRiVglm2","4","frutta","banana","6206"
"RU-polesani-RPRiVglm2","4","frutta","kiwi","6206"
"RU-polesani-RPRiVglm2","4","frutta","fragole","7556"
"RU-polesani-RPRiVglm2","4","frutta","uva","10231"
"RU-polesani-RPRiVglm2","4","frutta","patate","15752"
"RU-polesani-RPRiVglm2","4","frutta","no","15752"
"RU-polesani-RPRiVglm2","4","frutta","frutta","15752"
"RU-polesani-RPRiVglm2","4","frutta","mio","15752"
"RU-polesani-RPRiVglm2","4","frutta","patate","15752"
"RU-polesani-RPRiVglm2","4","frutta","arancia","37816"
"RU-polesani-RPRiVglm2","4","frutta","arancia","42559"
"RU-polesani-RPRiVglm2","4","frutta","lancia","42559"
"RU-polesani-RPRiVglm2","4","frutta","goku","60715"
"RU-polesani-RPRiVglm2","4","frutta","è","60715"
"RU-polesani-RPRiVglm2","4","frutta","bravo","60715"
"RU-polesani-RPRiVglm2","4","frutta","cocco","60715"
"RU-polesani-RPRiVglm2","4","frutta","ananas","60715"
"RU-polesani-RPRiVglm2","5","verdura","tegoline","9090"
"RU-polesani-RPRiVglm2","5","verdura","zucchine","9090"
"RU-polesani-RPRiVglm2","5","verdura","carote","13811"
"RU-polesani-RPRiVglm2","5","verdura","patate","16282"
"RU-polesani-RPRiVglm2","5","verdura","cipolla","23203"
"RU-polesani-RPRiVglm2","5","verdura","piselli","37789"
"RU-polesani-RPRiVglm2","5","verdura","cavolfiori","50376"
"RU-polesani-qNuSqz4Is","0","animali","allora","2654"
"RU-polesani-qNuSqz4Is","0","animali","cane","2654"
"RU-polesani-qNuSqz4Is","0","animali","levriero","8701"
"RU-polesani-qNuSqz4Is","0","animali","oppure","8701"
"RU-polesani-qNuSqz4Is","0","animali","levriero","12305"
"RU-polesani-qNuSqz4Is","0","animali","elefante","12305"
"RU-polesani-qNuSqz4Is","0","animali","e","12305"
"RU-polesani-qNuSqz4Is","0","animali","tigre","12305"
"RU-polesani-qNuSqz4Is","0","animali","leone","16305"
"RU-polesani-qNuSqz4Is","0","animali","puma","16305"
"RU-polesani-qNuSqz4Is","0","animali","giraffa","23020"
"RU-polesani-qNuSqz4Is","0","animali","leopardo","26740"
"RU-polesani-qNuSqz4Is","0","animali","serpente","33105"
"RU-polesani-qNuSqz4Is","0","animali","pipistrello","37084"
"RU-polesani-qNuSqz4Is","0","animali","topo","37084"
"RU-polesani-qNuSqz4Is","0","animali","e","41858"
"RU-polesani-qNuSqz4Is","0","animali","dopo","41858"
"RU-polesani-qNuSqz4Is","0","animali","giraffa","45789"
"RU-polesani-qNuSqz4Is","0","animali","bisha","54242"
"RU-polesani-qNuSqz4Is","0","animali","l'hai","54242"
"RU-polesani-qNuSqz4Is","0","animali","già","54242"
"RU-polesani-qNuSqz4Is","0","animali","detta","54242"
"RU-polesani-qNuSqz4Is","0","animali","basta","59620"
"RU-polesani-qNuSqz4Is","0","animali","mi","59620"
"RU-polesani-qNuSqz4Is","0","animali","metti","59620"
"RU-polesani-qNuSqz4Is","0","animali","altri","59620"
"RU-polesani-qNuSqz4Is","1","frutta","la","2670"
"RU-polesani-qNuSqz4Is","1","frutta","frutta","2670"
"RU-polesani-qNuSqz4Is","1","frutta","allora","4487"
"RU-polesani-qNuSqz4Is","1","frutta","banane","6140"
"RU-polesani-qNuSqz4Is","1","frutta","pesche","8381"
"RU-polesani-qNuSqz4Is","1","frutta","liguria","9829"
"RU-polesani-qNuSqz4Is","1","frutta","arance","12625"
"RU-polesani-qNuSqz4Is","1","frutta","mele","15261"
"RU-polesani-qNuSqz4Is","1","frutta","dopo","21720"
"RU-polesani-qNuSqz4Is","1","frutta","quanti","21720"
"RU-polesani-qNuSqz4Is","1","frutta","frutti","21720"
"RU-polesani-qNuSqz4Is","1","frutta","ananas","23441"
"RU-polesani-qNuSqz4Is","1","frutta","albicocca","25082"
"RU-polesani-qNuSqz4Is","1","frutta","marmellata","30200"
"RU-polesani-qNuSqz4Is","1","frutta","dopodiché","37473"
"RU-polesani-qNuSqz4Is","1","frutta","cactus","39960"
"RU-polesani-qNuSqz4Is","2","verdura","verdure","1784"
"RU-polesani-qNuSqz4Is","2","verdura","piselli","6464"
"RU-polesani-qNuSqz4Is","2","verdura","carote","15327"
"RU-polesani-qNuSqz4Is","2","verdura","e","21923"
"RU-polesani-qNuSqz4Is","2","verdura","dopo","21923"
"RU-polesani-qNuSqz4Is","2","verdura","e","26918"
"RU-polesani-qNuSqz4Is","2","verdura","dopo","26918"
"RU-polesani-qNuSqz4Is","2","verdura","teatro","30637"
"RU-polesani-qNuSqz4Is","2","verdura","non","30637"
"RU-polesani-qNuSqz4Is","2","verdura","mi","30637"
"RU-polesani-qNuSqz4Is","2","verdura","ricordo","30637"
"RU-polesani-qNuSqz4Is","2","verdura","adesso","30637"
"RU-polesani-qNuSqz4Is","2","verdura","pensa","37914"
"RU-polesani-qNuSqz4Is","2","verdura","cosa","37914"
"RU-polesani-qNuSqz4Is","2","verdura","metti","37914"
"RU-polesani-qNuSqz4Is","2","verdura","nel","37914"
"RU-polesani-qNuSqz4Is","2","verdura","minestrone","37914"
"RU-polesani-qNuSqz4Is","2","verdura","cosa","37914"
"RU-polesani-qNuSqz4Is","2","verdura","metti","37914"
"RU-polesani-qNuSqz4Is","2","verdura","nell'insalata","37914"
"RU-polesani-qNuSqz4Is","2","verdura","e","37914"
"RU-polesani-qNuSqz4Is","2","verdura","patate","37914"
"RU-polesani-qNuSqz4Is","2","verdura","sedano","40724"
"RU-polesani-qNuSqz4Is","2","verdura","passata","47264"
"RU-polesani-qNuSqz4Is","2","verdura","di","47264"
"RU-polesani-qNuSqz4Is","2","verdura","pomodoro","47264"
"RU-polesani-qNuSqz4Is","2","verdura","pomodori","49571"
"RU-polesani-qNuSqz4Is","3","animali","gli","2173"
"RU-polesani-qNuSqz4Is","3","animali","animali","2173"
"RU-polesani-qNuSqz4Is","3","animali","uomo","7754"
"RU-polesani-qNuSqz4Is","3","animali","tigre","7754"
"RU-polesani-qNuSqz4Is","3","animali","fante","11287"
"RU-polesani-qNuSqz4Is","3","animali","di","11287"
"RU-polesani-qNuSqz4Is","3","animali","raffa","11287"
"RU-polesani-qNuSqz4Is","3","animali","e","19250"
"RU-polesani-qNuSqz4Is","3","animali","dopo","19250"
"RU-polesani-qNuSqz4Is","3","animali","e","22964"
"RU-polesani-qNuSqz4Is","3","animali","dopo","22964"
"RU-polesani-qNuSqz4Is","3","animali","serpente","26804"
"RU-polesani-qNuSqz4Is","3","animali","leone","26804"
"RU-polesani-qNuSqz4Is","3","animali","pesce","31211"
"RU-polesani-qNuSqz4Is","3","animali","anche","31211"
"RU-polesani-qNuSqz4Is","3","animali","pesce","31211"
"RU-polesani-qNuSqz4Is","3","animali","tu","34735"
"RU-polesani-qNuSqz4Is","3","animali","ti","34735"
"RU-polesani-qNuSqz4Is","3","animali","pesci","34735"
"RU-polesani-qNuSqz4Is","3","animali","sgombro","48440"
"RU-polesani-qNuSqz4Is","4","frutta","sta","61867"
"RU-polesani-qNuSqz4Is","4","frutta","bene","61867"
"RU-polesani-qNuSqz4Is","4","frutta","sta","61867"
"RU-polesani-qNuSqz4Is","4","frutta","bene","61867"
"RU-polesani-qNuSqz4Is","4","frutta","il","61867"
"RU-polesani-qNuSqz4Is","4","frutta","dito","61867"
"RU-polesani-qNuSqz4Is","4","frutta","piano","61867"
"RU-polesani-qNuSqz4Is","4","frutta","piano","61867"
"RU-polesani-qNuSqz4Is","4","frutta","migliora","61867"
"RU-polesani-qNuSqz4Is","4","frutta","lei","61867"
"RU-polesani-qNuSqz4Is","4","frutta","tranquilla","61867"
"RU-polesani-qNuSqz4Is","4","frutta","la","2666"
"RU-polesani-qNuSqz4Is","4","frutta","frutta","2666"
"RU-polesani-qNuSqz4Is","4","frutta","banane","11054"
"RU-polesani-qNuSqz4Is","4","frutta","quante","16525"
"RU-polesani-qNuSqz4Is","4","frutta","mele","16525"
"RU-polesani-qNuSqz4Is","4","frutta","kiwi","16525"
"RU-polesani-qNuSqz4Is","4","frutta","pesche","23195"
"RU-polesani-qNuSqz4Is","4","frutta","liguria","25150"
"RU-polesani-qNuSqz4Is","4","frutta","e","29663"
"RU-polesani-qNuSqz4Is","4","frutta","dopo","29663"
"RU-polesani-qNuSqz4Is","4","frutta","però","35708"
"RU-polesani-qNuSqz4Is","4","frutta","non","35708"
"RU-polesani-qNuSqz4Is","4","frutta","mi","35708"
"RU-polesani-qNuSqz4Is","4","frutta","ricordo","35708"
"RU-polesani-qNuSqz4Is","4","frutta","albicocche","39907"
"RU-polesani-qNuSqz4Is","4","frutta","pensa","43439"
"RU-polesani-qNuSqz4Is","4","frutta","a","43439"
"RU-polesani-qNuSqz4Is","4","frutta","quello","43439"
"RU-polesani-qNuSqz4Is","4","frutta","che","43439"
"RU-polesani-qNuSqz4Is","4","frutta","metti","43439"
"RU-polesani-qNuSqz4Is","4","frutta","nella","43439"
"RU-polesani-qNuSqz4Is","4","frutta","macedonia","43439"
"RU-polesani-qNuSqz4Is","4","frutta","frullato","51151"
"RU-polesani-qNuSqz4Is","5","verdura","fagioli","7155"
"RU-polesani-qNuSqz4Is","5","verdura","piselli","7155"
"RU-polesani-qNuSqz4Is","5","verdura","sedano","7155"
"RU-polesani-qNuSqz4Is","5","verdura","costa","9300"
"RU-polesani-qNuSqz4Is","5","verdura","d'argento","9300"
"RU-polesani-qNuSqz4Is","5","verdura","fagioli","12222"
"RU-polesani-qNuSqz4Is","5","verdura","patate","14293"
"RU-polesani-qNuSqz4Is","5","verdura","pensa","22500"
"RU-polesani-qNuSqz4Is","5","verdura","alla","22500"
"RU-polesani-qNuSqz4Is","5","verdura","verdura","22500"
"RU-polesani-qNuSqz4Is","5","verdura","estiva","22500"
"RU-polesani-qNuSqz4Is","5","verdura","melanzane","29815"
"RU-polesani-qNuSqz4Is","5","verdura","le","32339"
"RU-polesani-qNuSqz4Is","5","verdura","verdure","32339"
"RU-polesani-qNuSqz4Is","5","verdura","melanzane","36404"
"RU-polesani-qNuSqz4Is","5","verdura","varie","43558"
"RU-polesani-qNuSqz4Is","5","verdura","verdure","43558"
"RU-polesani-qNuSqz4Is","5","verdura","roberto","53306"
"RU-polesani-qNuSqz4Is","5","verdura","de","53306"
"RU-polesani-qNuSqz4Is","5","verdura","pepite","55630"
"RU-polesani-D0Suet2f7","0","animali","dire","3631"
"RU-polesani-D0Suet2f7","0","animali","in","3631"
"RU-polesani-D0Suet2f7","0","animali","un","3631"
"RU-polesani-D0Suet2f7","0","animali","minuto","3631"
"RU-polesani-D0Suet2f7","0","animali","tutti","3631"
"RU-polesani-D0Suet2f7","0","animali","gli","3631"
"RU-polesani-D0Suet2f7","0","animali","animali","3631"
"RU-polesani-D0Suet2f7","0","animali","che","3631"
"RU-polesani-D0Suet2f7","0","animali","conosci","3631"
"RU-polesani-D0Suet2f7","0","animali","giraffa","11633"
"RU-polesani-D0Suet2f7","0","animali","leone","11633"
"RU-polesani-D0Suet2f7","0","animali","leopardo","11633"
"RU-polesani-D0Suet2f7","0","animali","puma","11633"
"RU-polesani-D0Suet2f7","0","animali","tigre","11633"
"RU-polesani-D0Suet2f7","0","animali","ghepardo","11633"
"RU-polesani-D0Suet2f7","0","animali","cane","14808"
"RU-polesani-D0Suet2f7","0","animali","gatto","14808"
"RU-polesani-D0Suet2f7","0","animali","tapiro","17502"
"RU-polesani-D0Suet2f7","0","animali","gigante","25894"
"RU-polesani-D0Suet2f7","0","animali","maiale","37718"
"RU-polesani-D0Suet2f7","0","animali","mucca","37718"
