subj,item1,item2,edge,
ANIMALI,elefantemarino,pitone,0,
ANIMALI,elefantemarino,gatto,0,
ANIMALI,elefantemarino,gibbone,0,
ANIMALI,elefantemarino,uccello,0,
ANIMALI,elefantemarino,rospo,0,
ANIMALI,elefantemarino,zanzara,0,
ANIMALI,elefantemarino,falco,0,
ANIMALI,elefantemarino,triceratopo,0,
ANIMALI,elefantemarino,serpentetigre,0,
ANIMALI,elefantemarino,mucca,0,
ANIMALI,elefantemarino,insetto,0,
ANIMALI,elefantemarino,rondone,0,
ANIMALI,elefantemarino,lontra,0,
ANIMALI,elefantemarino,fagiano,0,
ANIMALI,elefantemarino,sardina,0,
ANIMALI,elefantemarino,husky,0,
ANIMALI,elefantemarino,farfalla,0,
ANIMALI,elefantemarino,tortora,0,
ANIMALI,elefantemarino,moscerino,0,
ANIMALI,elefantemarino,facocero,0,
ANIMALI,elefantemarino,termite,0,
ANIMALI,elefantemarino,pescegatto,0,
ANIMALI,elefantemarino,vongola,0,
ANIMALI,elefantemarino,velociraptor,0,
ANIMALI,elefantemarino,papera,0,
ANIMALI,elefantemarino,martora,0,
ANIMALI,elefantemarino,ragno,0,
ANIMALI,elefantemarino,rinoceronte,0,
ANIMALI,elefantemarino,piranha,0,
ANIMALI,elefantemarino,iguana,0,
ANIMALI,elefantemarino,salamandra,0,
ANIMALI,elefantemarino,giaguaro,0,
ANIMALI,elefantemarino,scarabeo,0,
ANIMALI,elefantemarino,sparviero,0,
ANIMALI,elefantemarino,foca,0,
ANIMALI,elefantemarino,gallinella,0,
ANIMALI,elefantemarino,poiana,0,
ANIMALI,elefantemarino,talpa,0,
ANIMALI,elefantemarino,oca,0,
ANIMALI,elefantemarino,tartaruga,0,
ANIMALI,elefantemarino,pantera,0,
ANIMALI,elefantemarino,tarantola,0,
ANIMALI,elefantemarino,manzo,0,
ANIMALI,elefantemarino,suino,0,
ANIMALI,elefantemarino,orca,0,
ANIMALI,elefantemarino,puma,0,
ANIMALI,elefantemarino,storione,0,
ANIMALI,elefantemarino,quaglia,0,
ANIMALI,elefantemarino,pavone,0,
ANIMALI,elefantemarino,verme,0,
ANIMALI,elefantemarino,pettirosso,0,
ANIMALI,elefantemarino,gamberetto,0,
ANIMALI,elefantemarino,visone,0,
ANIMALI,elefantemarino,pitonereticolato,0,
ANIMALI,elefantemarino,gabbiano,0,
ANIMALI,elefantemarino,passero,0,
ANIMALI,elefantemarino,gru,0,
ANIMALI,elefantemarino,mantide,0,
ANIMALI,elefantemarino,seppia,0,
ANIMALI,elefantemarino,struzzo,0,
ANIMALI,elefantemarino,licaone,0,
ANIMALI,elefantemarino,granseola,0,
ANIMALI,elefantemarino,rondine,0,
ANIMALI,elefantemarino,tonno,0,
ANIMALI,elefantemarino,trota,0,
ANIMALI,elefantemarino,orsonero,0,
ANIMALI,elefantemarino,ghiro,0,
ANIMALI,elefantemarino,upupa,0,
ANIMALI,elefantemarino,tasso,0,
ANIMALI,elefantemarino,scampo,0,
ANIMALI,elefantemarino,ippopotamo,0,
ANIMALI,elefantemarino,vedovanera,0,
ANIMALI,elefantemarino,maiale,0,
ANIMALI,elefantemarino,salmone,0,
ANIMALI,elefantemarino,formicaleone,0,
ANIMALI,elefantemarino,triglia,0,
ANIMALI,elefantemarino,zebra,0,
ANIMALI,elefantemarino,iena,0,
ANIMALI,elefantemarino,tordo,0,
ANIMALI,elefantemarino,medusa,0,
ANIMALI,elefantemarino,falena,0,
ANIMALI,elefantemarino,gambero,0,
ANIMALI,elefantemarino,pollo,0,
ANIMALI,elefantemarino,scorpione,0,
ANIMALI,elefantemarino,pescepappagallo,0,
ANIMALI,elefantemarino,topo,0,
ANIMALI,elefantemarino,istrice,0,
ANIMALI,elefantemarino,pescespada,0,
ANIMALI,elefantemarino,suricato,0,
ANIMALI,elefantemarino,vipera,0,
ANIMALI,elefantemarino,stellamarina,0,
ANIMALI,elefantemarino,lepre,0,
ANIMALI,elefantemarino,ovino,0,
ANIMALI,elefantemarino,rettile,0,
ANIMALI,elefantemarino,gufo,0,
ANIMALI,elefantemarino,squalo,0,
ANIMALI,elefantemarino,gerbillo,0,
ANIMALI,elefantemarino,polpo,0,
ANIMALI,elefantemarino,lucertola,0,
ANIMALI,elefantemarino,geco,0,
ANIMALI,elefantemarino,marmotta,0,
ANIMALI,elefantemarino,leonessa,0,
ANIMALI,elefantemarino,tardigrado,0,
ANIMALI,elefantemarino,orso,0,
ANIMALI,elefantemarino,tapiro,0,
ANIMALI,elefantemarino,riccio,0,
ANIMALI,elefantemarino,emu,0,
ANIMALI,elefantemarino,spigola,0,
ANIMALI,elefantemarino,muflone,0,
ANIMALI,elefantemarino,pinguino,0,
ANIMALI,elefantemarino,libellula,0,
ANIMALI,elefantemarino,merlo,0,
ANIMALI,elefantemarino,gamberone,0,
ANIMALI,elefantemarino,ghepardo,0,
ANIMALI,elefantemarino,koala,0,
ANIMALI,elefantemarino,pterodattilo,0,
ANIMALI,elefantemarino,lemure,0,
ANIMALI,elefantemarino,formica,0,
ANIMALI,elefantemarino,lamantino,0,
ANIMALI,elefantemarino,puzzola,0,
ANIMALI,elefantemarino,lucciola,0,
ANIMALI,elefantemarino,murena,0,
ANIMALI,elefantemarino,usignolo,0,
ANIMALI,elefantemarino,toporagno,0,
ANIMALI,elefantemarino,orata,0,
ANIMALI,elefantemarino,scimmia,0,
ANIMALI,elefantemarino,opossum,0,
ANIMALI,elefantemarino,sgombro,0,
ANIMALI,elefantemarino,leone,0,
ANIMALI,elefantemarino,tritone,0,
ANIMALI,elefantemarino,orsobruno,0,
ANIMALI,elefantemarino,lince,0,
ANIMALI,elefantemarino,grillo,0,
ANIMALI,elefantemarino,gorilla,0,
ANIMALI,elefantemarino,sogliola,0,
ANIMALI,elefantemarino,pulcino,0,
ANIMALI,elefantemarino,nasello,0,
ANIMALI,elefantemarino,ermellino,0,
ANIMALI,elefantemarino,furetto,0,
ANIMALI,elefantemarino,somaro,0,
ANIMALI,elefantemarino,tacchino,0,
ANIMALI,elefantemarino,piccione,0,
ANIMALI,elefantemarino,tigre,0,
ANIMALI,elefantemarino,ratto,0,
ANIMALI,elefantemarino,mosca,0,
ANIMALI,elefantemarino,gallina,0,
ANIMALI,elefantemarino,lombrico,0,
ANIMALI,elefantemarino,gallo,0,
ANIMALI,elefantemarino,vespa,0,
ANIMALI,elefantemarino,squalobalena,0,
ANIMALI,bradipo,gazzella,0,
ANIMALI,bradipo,nutria,0,
ANIMALI,bradipo,panda,1,
ANIMALI,bradipo,paguro,0,
ANIMALI,bradipo,calabrone,0,
ANIMALI,bradipo,folaga,0,
ANIMALI,bradipo,coleottero,0,
ANIMALI,bradipo,capriolo,0,
ANIMALI,bradipo,chihuahua,0,
ANIMALI,bradipo,vacca,0,
ANIMALI,bradipo,procione,0,
ANIMALI,bradipo,pastoretedesco,0,
ANIMALI,bradipo,stambecco,0,
ANIMALI,bradipo,sanguisuga,0,
ANIMALI,bradipo,macaco,0,
ANIMALI,bradipo,dromedario,0,
ANIMALI,bradipo,ornitorinco,0,
ANIMALI,bradipo,scarafaggio,0,
ANIMALI,bradipo,dentice,0,
ANIMALI,bradipo,formichiere,0,
ANIMALI,bradipo,leopardo,0,
ANIMALI,bradipo,pellicano,0,
ANIMALI,bradipo,picchio,0,
ANIMALI,bradipo,porcospino,0,
ANIMALI,bradipo,renna,0,
ANIMALI,bradipo,cornacchia,0,
ANIMALI,bradipo,pulce,0,
ANIMALI,bradipo,rana,1,
ANIMALI,bradipo,millepiedi,0,
ANIMALI,bradipo,lama,0,
ANIMALI,bradipo,pipistrello,0,
ANIMALI,bradipo,porcellinodindia,0,
ANIMALI,bradipo,piovra,0,
ANIMALI,bradipo,delfino,0,
ANIMALI,bradipo,volpe,0,
ANIMALI,bradipo,orsopolare,0,
ANIMALI,bradipo,pernice,0,
ANIMALI,bradipo,pappagallo,0,
ANIMALI,bradipo,pescepalla,0,
ANIMALI,bradipo,orangotango,0,
ANIMALI,bradipo,pescerosso,0,
ANIMALI,bradipo,pecora,0,
ANIMALI,bradipo,granchio,0,
ANIMALI,bradipo,tricheco,0,
ANIMALI,bradipo,cervo,0,
ANIMALI,bradipo,faina,0,
ANIMALI,bradipo,bruco,1,
ANIMALI,bradipo,narvalo,0,
ANIMALI,bradipo,lupo,0,
ANIMALI,bradipo,cardellino,0,
ANIMALI,bradipo,giraffa,0,
ANIMALI,bradipo,faraona,0,
ANIMALI,bradipo,serpente,1,
ANIMALI,bradipo,scoiattolo,0,
ANIMALI,bradipo,varano,0,
ANIMALI,bradipo,montone,0,
ANIMALI,bradipo,ocelot,0,
ANIMALI,bradipo,gattopardo,0,
ANIMALI,bradipo,martinpescatore,0,
ANIMALI,bradipo,mulo,0,
ANIMALI,bradipo,vitello,0,
ANIMALI,bradipo,fenicottero,0,
ANIMALI,bradipo,gazza,0,
ANIMALI,bradipo,merluzzo,0,
ANIMALI,bradipo,maialino,0,
ANIMALI,bradipo,pescepagliaccio,0,
ANIMALI,bradipo,cobra,0,
ANIMALI,bradipo,pesce,0,
ANIMALI,bradipo,pitone,0,
ANIMALI,bradipo,gatto,0,
ANIMALI,bradipo,gibbone,0,
ANIMALI,bradipo,uccello,0,
ANIMALI,bradipo,dragodikomodo,0,
ANIMALI,bradipo,rospo,0,
ANIMALI,bradipo,zanzara,0,
ANIMALI,bradipo,falco,0,
ANIMALI,bradipo,triceratopo,0,
ANIMALI,bradipo,serpentetigre,0,
ANIMALI,bradipo,mucca,0,
ANIMALI,bradipo,criceto,0,
ANIMALI,bradipo,cernia,0,
ANIMALI,bradipo,insetto,0,
ANIMALI,bradipo,cicala,0,
ANIMALI,bradipo,cinghiale,0,
ANIMALI,bradipo,corallo,0,
ANIMALI,bradipo,rondone,0,
ANIMALI,bradipo,lontra,0,
ANIMALI,bradipo,fagiano,0,
ANIMALI,bradipo,sardina,0,
ANIMALI,bradipo,husky,0,
ANIMALI,bradipo,cuculo,0,
ANIMALI,bradipo,castoro,0,
ANIMALI,bradipo,farfalla,0,
ANIMALI,bradipo,tortora,0,
ANIMALI,bradipo,moscerino,0,
ANIMALI,bradipo,facocero,0,
ANIMALI,bradipo,termite,0,
ANIMALI,bradipo,cacatua,0,
ANIMALI,bradipo,pescegatto,0,
ANIMALI,bradipo,vongola,0,
ANIMALI,bradipo,velociraptor,0,
ANIMALI,bradipo,papera,0,
ANIMALI,bradipo,martora,0,
ANIMALI,bradipo,ragno,0,
ANIMALI,bradipo,rinoceronte,0,
ANIMALI,bradipo,piranha,0,
ANIMALI,bradipo,iguana,0,
ANIMALI,bradipo,elefantemarino,0,
ANIMALI,bradipo,salamandra,0,
ANIMALI,bradipo,giaguaro,0,
ANIMALI,bradipo,scarabeo,0,
ANIMALI,bradipo,branzino,0,
ANIMALI,bradipo,sparviero,0,
ANIMALI,bradipo,foca,0,
ANIMALI,bradipo,elefante,0,
ANIMALI,bradipo,gallinella,0,
ANIMALI,bradipo,poiana,0,
ANIMALI,bradipo,cimice,0,
ANIMALI,bradipo,dodo,0,
ANIMALI,bradipo,talpa,0,
ANIMALI,bradipo,coyote,0,
ANIMALI,bradipo,oca,1,
ANIMALI,bradipo,tartaruga,0,
ANIMALI,bradipo,pantera,0,
ANIMALI,bradipo,tarantola,0,
ANIMALI,bradipo,manzo,0,
ANIMALI,bradipo,colombo,0,
ANIMALI,bradipo,suino,0,
ANIMALI,bradipo,orca,0,
ANIMALI,bradipo,puma,0,
ANIMALI,bradipo,storione,0,
ANIMALI,bradipo,quaglia,0,
ANIMALI,bradipo,pavone,0,
ANIMALI,bradipo,verme,0,
ANIMALI,bradipo,bue,0,
ANIMALI,bradipo,pettirosso,0,
ANIMALI,bradipo,gamberetto,0,
ANIMALI,bradipo,visone,0,
ANIMALI,bradipo,pitonereticolato,0,
ANIMALI,bradipo,cigno,0,
ANIMALI,bradipo,gabbiano,0,
ANIMALI,bradipo,passero,0,
ANIMALI,bradipo,donnola,0,
ANIMALI,bradipo,gru,0,
ANIMALI,bradipo,mantide,0,
ANIMALI,bradipo,seppia,0,
ANIMALI,bradipo,struzzo,0,
ANIMALI,bradipo,licaone,0,
ANIMALI,bradipo,granseola,0,
ANIMALI,bradipo,rondine,0,
ANIMALI,bradipo,tonno,0,
ANIMALI,bradipo,trota,0,
ANIMALI,bradipo,orsonero,0,
ANIMALI,bradipo,caimano,0,
ANIMALI,bradipo,ghiro,0,
ANIMALI,bradipo,upupa,0,
ANIMALI,bradipo,cavallucciomarino,0,
ANIMALI,bradipo,tasso,0,
ANIMALI,bradipo,scampo,0,
ANIMALI,bradipo,ippopotamo,0,
ANIMALI,bradipo,brontosauro,0,
ANIMALI,bradipo,vedovanera,0,
ANIMALI,bradipo,coccodrillo,0,
ANIMALI,bradipo,maiale,0,
ANIMALI,bradipo,salmone,0,
ANIMALI,bradipo,formicaleone,0,
ANIMALI,bradipo,triglia,0,
ANIMALI,bradipo,canelupo,0,
ANIMALI,bradipo,zebra,0,
ANIMALI,bradipo,iena,0,
ANIMALI,bradipo,tordo,0,
ANIMALI,bradipo,medusa,0,
ANIMALI,bradipo,cane,1,
ANIMALI,bradipo,falena,0,
ANIMALI,bradipo,gambero,0,
ANIMALI,bradipo,pollo,0,
ANIMALI,bradipo,scorpione,0,
ANIMALI,bradipo,pescepappagallo,0,
ANIMALI,bradipo,topo,0,
ANIMALI,bradipo,istrice,0,
ANIMALI,bradipo,civetta,0,
ANIMALI,bradipo,cammello,0,
ANIMALI,bradipo,pescespada,0,
ANIMALI,bradipo,suricato,0,
ANIMALI,bradipo,vipera,0,
ANIMALI,bradipo,stellamarina,0,
ANIMALI,bradipo,canguro,0,
ANIMALI,bradipo,canarino,0,
ANIMALI,bradipo,lepre,0,
ANIMALI,bradipo,corvo,0,
ANIMALI,bradipo,ovino,0,
ANIMALI,bradipo,rettile,0,
ANIMALI,bradipo,gufo,0,
ANIMALI,bradipo,carpa,0,
ANIMALI,bradipo,coccinella,0,
ANIMALI,bradipo,squalo,0,
ANIMALI,bradipo,cavallo,0,
ANIMALI,bradipo,gerbillo,0,
ANIMALI,bradipo,polpo,0,
ANIMALI,bradipo,lucertola,0,
ANIMALI,bradipo,geco,0,
ANIMALI,bradipo,marmotta,0,
ANIMALI,bradipo,leonessa,0,
ANIMALI,bradipo,tardigrado,0,
ANIMALI,bradipo,orso,0,
ANIMALI,bradipo,tapiro,0,
ANIMALI,bradipo,riccio,0,
ANIMALI,bradipo,emu,0,
ANIMALI,bradipo,spigola,0,
ANIMALI,bradipo,muflone,0,
ANIMALI,bradipo,pinguino,0,
ANIMALI,bradipo,camaleonte,0,
ANIMALI,bradipo,libellula,0,
ANIMALI,bradipo,merlo,0,
ANIMALI,bradipo,gamberone,0,
ANIMALI,bradipo,ghepardo,0,
ANIMALI,bradipo,koala,1,
ANIMALI,bradipo,pterodattilo,0,
ANIMALI,bradipo,lemure,0,
ANIMALI,bradipo,formica,0,
ANIMALI,bradipo,lamantino,0,
ANIMALI,bradipo,puzzola,0,
ANIMALI,bradipo,lucciola,0,
ANIMALI,bradipo,murena,0,
ANIMALI,bradipo,condor,0,
ANIMALI,bradipo,usignolo,0,
ANIMALI,bradipo,toporagno,0,
ANIMALI,bradipo,coniglio,0,
ANIMALI,bradipo,orata,0,
ANIMALI,bradipo,scimmia,0,
ANIMALI,bradipo,opossum,0,
ANIMALI,bradipo,sgombro,0,
ANIMALI,bradipo,leone,0,
ANIMALI,bradipo,tritone,0,
ANIMALI,bradipo,orsobruno,0,
ANIMALI,bradipo,lince,0,
ANIMALI,bradipo,capra,0,
ANIMALI,bradipo,grillo,0,
ANIMALI,bradipo,colomba,0,
ANIMALI,bradipo,gorilla,1,
ANIMALI,bradipo,sogliola,0,
ANIMALI,bradipo,pulcino,0,
ANIMALI,bradipo,nasello,0,
ANIMALI,bradipo,ermellino,0,
ANIMALI,bradipo,furetto,0,
ANIMALI,bradipo,somaro,0,
ANIMALI,bradipo,tacchino,0,
ANIMALI,bradipo,piccione,0,
ANIMALI,bradipo,cavalletta,0,
ANIMALI,bradipo,bufalo,0,
ANIMALI,bradipo,tigre,0,
ANIMALI,bradipo,ratto,0,
ANIMALI,bradipo,capodoglio,0,
ANIMALI,bradipo,cicogna,0,
ANIMALI,bradipo,mosca,0,
ANIMALI,bradipo,gallina,0,
ANIMALI,bradipo,lombrico,1,
ANIMALI,bradipo,gallo,0,
ANIMALI,bradipo,collie,0,
ANIMALI,bradipo,vespa,0,
ANIMALI,bradipo,squalobalena,0,
ANIMALI,bradipo,cozza,0,
ANIMALI,salamandra,vacca,0,
ANIMALI,salamandra,stambecco,0,
ANIMALI,salamandra,sanguisuga,1,
ANIMALI,salamandra,scarafaggio,0,
ANIMALI,salamandra,volpe,0,
ANIMALI,salamandra,tricheco,0,
ANIMALI,salamandra,serpente,0,
ANIMALI,salamandra,scoiattolo,0,
ANIMALI,salamandra,varano,0,
ANIMALI,salamandra,vitello,0,
ANIMALI,salamandra,uccello,0,
ANIMALI,salamandra,zanzara,0,
ANIMALI,salamandra,triceratopo,0,
ANIMALI,salamandra,serpentetigre,0,
ANIMALI,salamandra,sardina,0,
ANIMALI,salamandra,tortora,0,
ANIMALI,salamandra,termite,0,
ANIMALI,salamandra,vongola,0,
ANIMALI,salamandra,velociraptor,0,
ANIMALI,salamandra,scarabeo,0,
ANIMALI,salamandra,sparviero,0,
ANIMALI,salamandra,talpa,0,
ANIMALI,salamandra,tartaruga,0,
ANIMALI,salamandra,tarantola,0,
ANIMALI,salamandra,suino,0,
ANIMALI,salamandra,storione,0,
ANIMALI,salamandra,verme,0,
ANIMALI,salamandra,visone,0,
ANIMALI,salamandra,seppia,0,
ANIMALI,salamandra,struzzo,0,
ANIMALI,salamandra,tonno,0,
ANIMALI,salamandra,trota,0,
ANIMALI,salamandra,upupa,0,
ANIMALI,salamandra,tasso,0,
ANIMALI,salamandra,scampo,0,
ANIMALI,salamandra,vedovanera,0,
ANIMALI,salamandra,salmone,0,
ANIMALI,salamandra,triglia,0,
ANIMALI,salamandra,zebra,0,
ANIMALI,salamandra,tordo,0,
ANIMALI,salamandra,scorpione,0,
ANIMALI,salamandra,topo,0,
ANIMALI,salamandra,suricato,0,
ANIMALI,salamandra,vipera,0,
ANIMALI,salamandra,stellamarina,0,
ANIMALI,salamandra,squalo,1,
ANIMALI,salamandra,tardigrado,0,
ANIMALI,salamandra,tapiro,0,
ANIMALI,salamandra,spigola,0,
ANIMALI,salamandra,usignolo,0,
ANIMALI,salamandra,toporagno,0,
ANIMALI,salamandra,scimmia,0,
ANIMALI,salamandra,sgombro,0,
ANIMALI,salamandra,tritone,0,
ANIMALI,salamandra,sogliola,0,
ANIMALI,salamandra,somaro,0,
ANIMALI,salamandra,tacchino,0,
ANIMALI,salamandra,tigre,0,
ANIMALI,salamandra,vespa,0,
ANIMALI,salamandra,squalobalena,0,
ANIMALI,giaguaro,nutria,0,
ANIMALI,giaguaro,panda,0,
ANIMALI,giaguaro,paguro,0,
ANIMALI,giaguaro,vacca,0,
ANIMALI,giaguaro,procione,0,
ANIMALI,giaguaro,pastoretedesco,0,
ANIMALI,giaguaro,stambecco,0,
ANIMALI,giaguaro,sanguisuga,0,
ANIMALI,giaguaro,macaco,0,
ANIMALI,giaguaro,ornitorinco,0,
ANIMALI,giaguaro,scarafaggio,0,
ANIMALI,giaguaro,leopardo,0,
ANIMALI,giaguaro,pellicano,0,
ANIMALI,giaguaro,picchio,0,
ANIMALI,giaguaro,porcospino,0,
ANIMALI,giaguaro,renna,0,
ANIMALI,giaguaro,pulce,0,
ANIMALI,giaguaro,rana,0,
ANIMALI,giaguaro,millepiedi,0,
ANIMALI,giaguaro,lama,0,
ANIMALI,giaguaro,pipistrello,0,
ANIMALI,giaguaro,porcellinodindia,0,
ANIMALI,giaguaro,piovra,0,
ANIMALI,giaguaro,volpe,0,
ANIMALI,giaguaro,orsopolare,0,
ANIMALI,giaguaro,pernice,0,
ANIMALI,giaguaro,pappagallo,0,
ANIMALI,giaguaro,pescepalla,0,
ANIMALI,giaguaro,orangotango,0,
ANIMALI,giaguaro,pescerosso,0,
ANIMALI,giaguaro,pecora,0,
ANIMALI,giaguaro,granchio,0,
ANIMALI,giaguaro,tricheco,0,
ANIMALI,giaguaro,narvalo,0,
ANIMALI,giaguaro,lupo,0,
ANIMALI,giaguaro,giraffa,0,
ANIMALI,giaguaro,serpente,0,
ANIMALI,giaguaro,scoiattolo,0,
ANIMALI,giaguaro,varano,0,
ANIMALI,giaguaro,montone,0,
ANIMALI,giaguaro,ocelot,0,
ANIMALI,giaguaro,martinpescatore,0,
ANIMALI,giaguaro,mulo,0,
ANIMALI,giaguaro,vitello,0,
ANIMALI,giaguaro,merluzzo,0,
ANIMALI,giaguaro,maialino,0,
ANIMALI,giaguaro,pescepagliaccio,0,
ANIMALI,giaguaro,pesce,0,
ANIMALI,giaguaro,pitone,0,
ANIMALI,giaguaro,gibbone,0,
ANIMALI,giaguaro,uccello,0,
ANIMALI,giaguaro,rospo,0,
ANIMALI,giaguaro,zanzara,0,
ANIMALI,giaguaro,triceratopo,0,
ANIMALI,giaguaro,serpentetigre,0,
ANIMALI,giaguaro,mucca,0,
ANIMALI,giaguaro,insetto,0,
ANIMALI,giaguaro,rondone,0,
ANIMALI,giaguaro,lontra,1,
ANIMALI,giaguaro,sardina,0,
ANIMALI,giaguaro,husky,0,
ANIMALI,giaguaro,tortora,0,
ANIMALI,giaguaro,moscerino,0,
ANIMALI,giaguaro,termite,0,
ANIMALI,giaguaro,pescegatto,0,
ANIMALI,giaguaro,vongola,0,
ANIMALI,giaguaro,velociraptor,0,
ANIMALI,giaguaro,papera,0,
ANIMALI,giaguaro,martora,0,
ANIMALI,giaguaro,ragno,0,
ANIMALI,giaguaro,rinoceronte,0,
ANIMALI,giaguaro,piranha,0,
ANIMALI,giaguaro,iguana,0,
ANIMALI,giaguaro,salamandra,0,
ANIMALI,giaguaro,scarabeo,0,
ANIMALI,giaguaro,sparviero,0,
ANIMALI,giaguaro,poiana,0,
ANIMALI,giaguaro,talpa,0,
ANIMALI,giaguaro,oca,0,
ANIMALI,giaguaro,tartaruga,0,
ANIMALI,giaguaro,pantera,0,
ANIMALI,giaguaro,tarantola,0,
ANIMALI,giaguaro,manzo,0,
ANIMALI,giaguaro,suino,0,
ANIMALI,giaguaro,orca,0,
ANIMALI,giaguaro,puma,1,
ANIMALI,giaguaro,storione,0,
ANIMALI,giaguaro,quaglia,0,
ANIMALI,giaguaro,pavone,0,
ANIMALI,giaguaro,verme,0,
ANIMALI,giaguaro,pettirosso,0,
ANIMALI,giaguaro,visone,0,
ANIMALI,giaguaro,pitonereticolato,0,
ANIMALI,giaguaro,passero,0,
ANIMALI,giaguaro,gru,0,
ANIMALI,giaguaro,mantide,0,
ANIMALI,giaguaro,seppia,0,
ANIMALI,giaguaro,struzzo,0,
ANIMALI,giaguaro,licaone,0,
ANIMALI,giaguaro,granseola,0,
ANIMALI,giaguaro,rondine,0,
ANIMALI,giaguaro,tonno,0,
ANIMALI,giaguaro,trota,0,
ANIMALI,giaguaro,orsonero,0,
ANIMALI,giaguaro,upupa,0,
ANIMALI,giaguaro,tasso,0,
ANIMALI,giaguaro,scampo,0,
ANIMALI,giaguaro,ippopotamo,0,
ANIMALI,giaguaro,vedovanera,0,
ANIMALI,giaguaro,maiale,0,
ANIMALI,giaguaro,salmone,0,
ANIMALI,giaguaro,triglia,0,
ANIMALI,giaguaro,zebra,0,
ANIMALI,giaguaro,iena,0,
ANIMALI,giaguaro,tordo,0,
ANIMALI,giaguaro,medusa,0,
ANIMALI,giaguaro,pollo,0,
ANIMALI,giaguaro,scorpione,0,
ANIMALI,giaguaro,pescepappagallo,0,
ANIMALI,giaguaro,topo,0,
ANIMALI,giaguaro,istrice,0,
ANIMALI,giaguaro,pescespada,0,
ANIMALI,giaguaro,suricato,0,
ANIMALI,giaguaro,vipera,0,
ANIMALI,giaguaro,stellamarina,0,
ANIMALI,giaguaro,lepre,0,
ANIMALI,giaguaro,ovino,0,
ANIMALI,giaguaro,rettile,0,
ANIMALI,giaguaro,gufo,0,
ANIMALI,giaguaro,squalo,0,
ANIMALI,giaguaro,polpo,0,
ANIMALI,giaguaro,lucertola,0,
ANIMALI,giaguaro,marmotta,0,
ANIMALI,giaguaro,leonessa,0,
ANIMALI,giaguaro,tardigrado,0,
ANIMALI,giaguaro,orso,0,
ANIMALI,giaguaro,tapiro,0,
ANIMALI,giaguaro,riccio,0,
ANIMALI,giaguaro,spigola,0,
ANIMALI,giaguaro,muflone,0,
ANIMALI,giaguaro,pinguino,0,
ANIMALI,giaguaro,libellula,0,
ANIMALI,giaguaro,merlo,0,
ANIMALI,giaguaro,koala,0,
ANIMALI,giaguaro,pterodattilo,0,
ANIMALI,giaguaro,lemure,0,
ANIMALI,giaguaro,lamantino,0,
ANIMALI,giaguaro,puzzola,0,
ANIMALI,giaguaro,lucciola,0,
ANIMALI,giaguaro,murena,0,
ANIMALI,giaguaro,usignolo,0,
ANIMALI,giaguaro,toporagno,0,
ANIMALI,giaguaro,orata,0,
ANIMALI,giaguaro,scimmia,0,
ANIMALI,giaguaro,opossum,0,
ANIMALI,giaguaro,sgombro,0,
ANIMALI,giaguaro,leone,1,
ANIMALI,giaguaro,tritone,0,
ANIMALI,giaguaro,orsobruno,0,
ANIMALI,giaguaro,lince,0,
ANIMALI,giaguaro,grillo,0,
ANIMALI,giaguaro,gorilla,0,
ANIMALI,giaguaro,sogliola,0,
ANIMALI,giaguaro,pulcino,0,
ANIMALI,giaguaro,nasello,0,
ANIMALI,giaguaro,somaro,0,
ANIMALI,giaguaro,tacchino,0,
ANIMALI,giaguaro,piccione,0,
ANIMALI,giaguaro,tigre,1,
ANIMALI,giaguaro,ratto,0,
ANIMALI,giaguaro,mosca,0,
ANIMALI,giaguaro,lombrico,0,
ANIMALI,giaguaro,vespa,0,
ANIMALI,giaguaro,squalobalena,0,
ANIMALI,scarabeo,vacca,0,
ANIMALI,scarabeo,stambecco,0,
ANIMALI,scarabeo,scarafaggio,1,
ANIMALI,scarabeo,volpe,0,
ANIMALI,scarabeo,tricheco,0,
ANIMALI,scarabeo,serpente,0,
ANIMALI,scarabeo,scoiattolo,0,
ANIMALI,scarabeo,varano,0,
ANIMALI,scarabeo,vitello,0,
ANIMALI,scarabeo,uccello,1,
ANIMALI,scarabeo,zanzara,0,
ANIMALI,scarabeo,triceratopo,0,
ANIMALI,scarabeo,serpentetigre,0,
ANIMALI,scarabeo,tortora,0,
ANIMALI,scarabeo,termite,0,
ANIMALI,scarabeo,vongola,0,
ANIMALI,scarabeo,velociraptor,0,
ANIMALI,scarabeo,sparviero,0,
ANIMALI,scarabeo,talpa,0,
ANIMALI,scarabeo,tartaruga,0,
ANIMALI,scarabeo,tarantola,1,
ANIMALI,scarabeo,suino,0,
ANIMALI,scarabeo,storione,0,
ANIMALI,scarabeo,verme,0,
ANIMALI,scarabeo,visone,0,
ANIMALI,scarabeo,seppia,0,
ANIMALI,scarabeo,struzzo,0,
ANIMALI,scarabeo,tonno,0,
ANIMALI,scarabeo,trota,0,
ANIMALI,scarabeo,upupa,0,
ANIMALI,scarabeo,tasso,0,
ANIMALI,scarabeo,vedovanera,0,
ANIMALI,scarabeo,triglia,0,
ANIMALI,scarabeo,zebra,0,
ANIMALI,scarabeo,tordo,0,
ANIMALI,scarabeo,scorpione,0,
ANIMALI,scarabeo,topo,0,
ANIMALI,scarabeo,suricato,0,
ANIMALI,scarabeo,vipera,0,
ANIMALI,scarabeo,stellamarina,0,
ANIMALI,scarabeo,squalo,0,
ANIMALI,scarabeo,tardigrado,0,
ANIMALI,scarabeo,tapiro,0,
ANIMALI,scarabeo,spigola,0,
